"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","Flashback: #Republicans predicted that Obama's second term would be a failure. #foxnewsfacts Ì†ΩÌ∏Ç #WhyDidWeVoteForYou http://t.co/BHvqFpETiB",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414576451756032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dylan_Kenney",0,FALSE,FALSE,NA,NA,"https://twitter.com/Dylan_Kenney"
"2","Spoiler alert: State of the Union to address themes Obama has released http://t.co/4qb7rSTh3n #HAN",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414575621300224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","HackAlertNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/HackAlertNews"
"3","RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414575050858497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LRose4Pres",72,TRUE,FALSE,NA,NA,"https://twitter.com/LRose4Pres"
"4","Cybersecurity experts find fixes offered by Obama falling short http://t.co/1CnPcN5moH #HAN",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414574346219520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","HackAlertNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/HackAlertNews"
"5","Cybersecurity experts find fixes offered by Obama falling short - Pittsburgh Post Gazette http://t.co/VpcKizfndL #HAN",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414573041790976",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","HackAlertNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/HackAlertNews"
"6","Najib tees off with Obama in Hawaii - Malaysiakini (subscription)",FALSE,0,NA,2015-01-20 05:49:25,FALSE,NA,"557414572639129600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anneopoz",0,FALSE,FALSE,NA,NA,"https://twitter.com/anneopoz"
"7","Security alerts with IB report on terror threat during Obama visit: http://t.co/0HSm0F9ovT via @YouTube",FALSE,0,NA,2015-01-20 05:49:24,FALSE,NA,"557414571820843008",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","daynnightnews",0,FALSE,FALSE,NA,NA,"https://twitter.com/daynnightnews"
"8","I liked a @YouTube video from @davidpakmanshow http://t.co/1ff9IR0xpT Obama to Propose Tax Hikes on Rich, Tax Breaks for Middle Class",FALSE,0,NA,2015-01-20 05:49:24,FALSE,NA,"557414569933426689",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","AshitakaWolf",0,FALSE,FALSE,NA,NA,"https://twitter.com/AshitakaWolf"
"9","RT @NBTDilli: For the first time, all roads to Rajpath in the heart of Delhi have been shut down a week before 26 Jan for President Obama.",FALSE,0,NA,2015-01-20 05:49:24,FALSE,NA,"557414568452833280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeshChoudhari",12,TRUE,FALSE,NA,NA,"https://twitter.com/RajeshChoudhari"
"10","RT @RapFavorites: One of them is the most important man in the United States, the other is Barack Obama. http://t.co/EVVVXUrLBo",FALSE,0,NA,2015-01-20 05:49:23,FALSE,NA,"557414566552821762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThaliaFufa",1606,TRUE,FALSE,NA,NA,"https://twitter.com/ThaliaFufa"
"11","RT @thekiranbedi: Imagine a debate between Sonia G vs Gadkari? As leaders of two main political parties on lines of Obama vs Romney current‚Ä¶",FALSE,0,NA,2015-01-20 05:49:21,FALSE,NA,"557414559799992321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajinkyasaoji",288,TRUE,FALSE,NA,NA,"https://twitter.com/ajinkyasaoji"
"12","Here's Obama's Oct 2, 2002 speech against the NSA was a few weeks, is he too young for an iPad?",FALSE,0,NA,2015-01-20 05:49:21,FALSE,NA,"557414558361739264",NA,"<a href=""http://ryanjdavis.tumblr.com"" rel=""nofollow"">RyanNewYork Ebooks</a>","ryannyc_ebooks",0,FALSE,FALSE,NA,NA,"https://twitter.com/ryannyc_ebooks"
"13","@Dan_Gray_ Bet you have Health Care because of President Obama so STFU",FALSE,0,"Dan_Gray_",2015-01-20 05:49:20,FALSE,"557411515720953862","557414552196108288","1869664320","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StCyrlyMe2",0,FALSE,FALSE,"0","0","https://twitter.com/StCyrlyMe2"
"14","Too little too late? Obama‚Äôs address: Words and figures to watch http://t.co/nvC8ifaLUm #rt",FALSE,0,NA,2015-01-20 05:49:18,FALSE,NA,"557414546910879744",NA,"<a href=""http://gmnreport.com"" rel=""nofollow"">GMN Report</a>","GMNnews",0,FALSE,FALSE,NA,NA,"https://twitter.com/GMNnews"
"15","I'll pay for you all to go see Obama if you promise to shut up",FALSE,0,NA,2015-01-20 05:49:17,FALSE,NA,"557414542742151168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SydMEvs",0,FALSE,FALSE,NA,NA,"https://twitter.com/SydMEvs"
"16","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:49:17,FALSE,NA,"557414539541872641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jimbobbarley",116,TRUE,FALSE,NA,NA,"https://twitter.com/Jimbobbarley"
"17","RT @ajam: Obama to confront GOP Congress, looming legacy in SOTU speech http://t.co/PKF69k73HQ",FALSE,0,NA,2015-01-20 05:49:15,FALSE,NA,"557414532000137217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TylerHirsch23",11,TRUE,FALSE,NA,NA,"https://twitter.com/TylerHirsch23"
"18","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:49:15,FALSE,NA,"557414531949817856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KAISERHRE",116,TRUE,FALSE,NA,NA,"https://twitter.com/KAISERHRE"
"19","RT @EconomicTimes: #US may help build 3 smart cities in India http://t.co/1s5KHwNVvR  | Blog: Expectations from #Obama http://t.co/2qo04G0h‚Ä¶",FALSE,0,NA,2015-01-20 05:49:15,FALSE,NA,"557414531232591872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChadaramSivaji",20,TRUE,FALSE,NA,NA,"https://twitter.com/ChadaramSivaji"
"20","RT @samir: Exclusive: Advance copy of President Obama‚Äôs State of the Union address http://t.co/cXYATCqrlk",FALSE,0,NA,2015-01-20 05:49:13,FALSE,NA,"557414525339975680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tori_Gonzalez_",47,TRUE,FALSE,NA,NA,"https://twitter.com/Tori_Gonzalez_"
"21","RT @TheVictoryTour: Dear President Obama, could you complete one last task before you're done? Some affordable Dental Care would be a great‚Ä¶",FALSE,0,NA,2015-01-20 05:49:13,FALSE,NA,"557414523729379328",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","CMarPA",2,TRUE,FALSE,NA,NA,"https://twitter.com/CMarPA"
"22","@ColbyAndCompany I know Ì†ΩÌ∏©Ì†ΩÌ∏©Ì†ΩÌ∏´but these damn niggers wanna thank Obama for everything Ì†ΩÌ∏≠",FALSE,0,"ColbyAndCompany",2015-01-20 05:49:12,FALSE,"557414424193933312","557414519073292288","366939894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuitEspinoza",0,FALSE,FALSE,NA,NA,"https://twitter.com/QuitEspinoza"
"23","‚Äú@politico: Who‚Äôs sitting with Michelle Obama at #SOTU2015: http://t.co/rRpCSlNzyd | AP Photo http://t.co/giwTxIOAak‚Äù Who gives a shit?",FALSE,0,NA,2015-01-20 05:49:11,FALSE,NA,"557414515915390976",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","ntents",0,FALSE,FALSE,NA,NA,"https://twitter.com/ntents"
"24","RT @nathan28423118: @Havingmysay2 i think know where Chris Bowen got that Santa Clause &amp; Magic Politics from.Obama going to Tax hikes  http‚Ä¶",FALSE,0,NA,2015-01-20 05:49:10,FALSE,NA,"557414512895082496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Havingmysay2",1,TRUE,FALSE,NA,NA,"https://twitter.com/Havingmysay2"
"25","USA: Obama To Call For Tax Hike On The Wealthy In State Of The Union http://t.co/7amxuIXl2k",FALSE,0,NA,2015-01-20 05:49:10,FALSE,NA,"557414509682233345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EU_Digest",0,FALSE,FALSE,NA,NA,"https://twitter.com/EU_Digest"
"26","RT @RT_com: Too little too late? Obama‚Äôs address: Words and figures to watch http://t.co/7OgzFsjfSX http://t.co/f6dGep5h9c",FALSE,0,NA,2015-01-20 05:49:09,FALSE,NA,"557414509510266880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ajfilipiuk",10,TRUE,FALSE,NA,NA,"https://twitter.com/ajfilipiuk"
"27","@SanjayAzadSln Nt intending 2 replicate Obama vs Romney in Delhi? U turns started already. In right party I guess. http://t.co/SXVaI6uw9K",FALSE,0,"SanjayAzadSln",2015-01-20 05:49:08,FALSE,NA,"557414503235600385","328941811","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hvkal",0,FALSE,FALSE,NA,NA,"https://twitter.com/hvkal"
"28","Hey, if you could sign this petition that would be super cool, and I will love you forever. Please. http://t.co/HKa74wtoUG",FALSE,0,NA,2015-01-20 05:49:08,FALSE,NA,"557414501604020224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SadAndHellaRad",0,FALSE,FALSE,NA,NA,"https://twitter.com/SadAndHellaRad"
"29","CNN: Obama's Paris No-Show And Hitler Are Exactly The Same!  http://t.co/X4gWOfQeYr
  #cnnobamasparisnoshow #hitler",FALSE,0,NA,2015-01-20 05:49:07,FALSE,NA,"557414499712372736",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","AmPolGossip",0,FALSE,FALSE,NA,NA,"https://twitter.com/AmPolGossip"
"30","Majority of Americans Back Obama on Cuba, Immigration ‚Äî WSJ/NBC Poll #cuba http://t.co/th0ukzXgwr",FALSE,0,NA,2015-01-20 05:49:06,FALSE,NA,"557414496365723648",NA,"<a href=""http://apitower.com/"" rel=""nofollow"">ApitTower</a>","cuba_agent",0,FALSE,FALSE,NA,NA,"https://twitter.com/cuba_agent"
"31","Fox Celebrates MLK Day By Accusing Obama Of Setting Back Rac  http://t.co/S1fPDiYY9U
  #cohostandreatantaros #obama",FALSE,0,NA,2015-01-20 05:49:06,FALSE,NA,"557414495891382273",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","AmPolGossip",0,FALSE,FALSE,NA,NA,"https://twitter.com/AmPolGossip"
"32","RT @ChemiShalev: Obama Soars As President‚Äôs Job Approval Rating Leaps 9 Points In A Month -  http://t.co/C8985xZjN5",FALSE,0,NA,2015-01-20 05:49:05,FALSE,NA,"557414490841812993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaxEzzatiMD",19,TRUE,FALSE,NA,NA,"https://twitter.com/MaxEzzatiMD"
"33","RT @jendlouhyhc: Want to know what Obama said about #energy during each of his #SOTU speeches? I've got you covered: http://t.co/U7D46rHiCR",FALSE,0,NA,2015-01-20 05:49:04,FALSE,NA,"557414486601392128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mvrossumdc",6,TRUE,FALSE,NA,NA,"https://twitter.com/mvrossumdc"
"34","RT @Path2Enlighten: #AnInterestingParallel ~&gt;  DishTV subscribers lose FOX News for a month, Pres.Obama's poll numbers go up.",FALSE,0,NA,2015-01-20 05:49:04,FALSE,NA,"557414485351473152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realtybird",20,TRUE,FALSE,NA,NA,"https://twitter.com/realtybird"
"35","RT @PatVPeters: Generals conclude Obama backed al-Qaida http://t.co/mNFI6gvwhz",FALSE,0,NA,2015-01-20 05:49:04,FALSE,NA,"557414485267599360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlueMaze",5,TRUE,FALSE,NA,NA,"https://twitter.com/BlueMaze"
"36","RT @CloydRivers: Obama voters are like Christmas lights. They all hang together, half of them don‚Äôt work and the ones that do ain‚Äôt very br‚Ä¶",FALSE,0,NA,2015-01-20 05:49:02,FALSE,NA,"557414476144599041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tim_wiggins4",2779,TRUE,FALSE,NA,NA,"https://twitter.com/tim_wiggins4"
"37","RT @dangitobama: School tomorrow. THANKS OBAMA.",FALSE,0,NA,2015-01-20 05:49:01,FALSE,NA,"557414475792257025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexCoronaa1",524,TRUE,FALSE,NA,NA,"https://twitter.com/AlexCoronaa1"
"38","RT @BakerSpeed: @KarenMonsour12 LOL.  Let me say it then.  Obama = Mooslim Brotherhood = Isalmofacist terrorists.",FALSE,0,NA,2015-01-20 05:49:01,FALSE,NA,"557414472441425921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WinterHarley",5,TRUE,FALSE,NA,NA,"https://twitter.com/WinterHarley"
"39","@Godwetrust777 @GotNewsDotCom Just like Jeb, let's bet Rubio or Cruz will make amnesty ""secret promise"" like obama to get hispanics votes!",FALSE,0,"Godwetrust777",2015-01-20 05:49:00,FALSE,"557325215035035649","557414471220477952","1852114382","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sergepamphile",0,FALSE,FALSE,"-80.12808563","26.67604035","https://twitter.com/sergepamphile"
"40","RT @TooMarvelously: Ahahaha! ‚Äú@RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...‚Äù",FALSE,0,NA,2015-01-20 05:49:00,FALSE,NA,"557414470566572032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FeistyIrishKat",3,TRUE,FALSE,NA,NA,"https://twitter.com/FeistyIrishKat"
"41","RT @BarackObama: Get ready: In the State of the Union, President Obama will outline policies to help middle-class families. http://t.co/dn5‚Ä¶",FALSE,0,NA,2015-01-20 05:48:59,FALSE,NA,"557414467211108352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CinnaRahmani",955,TRUE,FALSE,NA,NA,"https://twitter.com/CinnaRahmani"
"42","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:48:59,FALSE,NA,"557414465453707264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francor984",116,TRUE,FALSE,NA,NA,"https://twitter.com/francor984"
"43","RT @newzcard: This what MLK died for. Happy MLK Day! #BarackObama http://t.co/6kp4jbOF06",FALSE,0,NA,2015-01-20 05:48:59,FALSE,NA,"557414464270516224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rahrtb",20,TRUE,FALSE,NA,NA,"https://twitter.com/rahrtb"
"44","@TooMarvelously @wallybert absolutely not. Erie to Obama care.",FALSE,0,"TooMarvelously",2015-01-20 05:48:59,FALSE,"557410178199715840","557414463779770369","2238599521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerriIvens",0,FALSE,FALSE,NA,NA,"https://twitter.com/TerriIvens"
"45","RT @PatVPeters: Obama Administration Undermines Muslim Reformers with Excuses for Radical Islam http://t.co/hxgKHQIAzj",FALSE,0,NA,2015-01-20 05:48:58,FALSE,NA,"557414463197151232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlueMaze",4,TRUE,FALSE,NA,NA,"https://twitter.com/BlueMaze"
"46","Obama's Social Media Team Tries to Widen Audience for State of the Union ‚Ä¶ ‚Äì New York¬†Times http://t.co/9ziND7YcyW",FALSE,0,NA,2015-01-20 05:48:58,FALSE,NA,"557414462341124096",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Awassamarketing",0,FALSE,FALSE,NA,NA,"https://twitter.com/Awassamarketing"
"47","RT @thekiranbedi: Watching Obama-Romney debate live. Don't miss it. (Camp SFO)",FALSE,0,NA,2015-01-20 05:48:57,FALSE,NA,"557414459149275139",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charbaksubudhi",199,TRUE,FALSE,NA,NA,"https://twitter.com/charbaksubudhi"
"48","RT @365USA: Allen West Declares Obama An Islamist! Think America agrees? RETWEET http://t.co/I6gN87EIwX #USA #TCOT #MakeDCListen #TeaParty",FALSE,0,NA,2015-01-20 05:48:57,FALSE,NA,"557414456263593984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TallulahStarr",2,TRUE,FALSE,NA,NA,"https://twitter.com/TallulahStarr"
"49","dharma-less intellects.
L Chomsky:hypocrisy of West's outrage http://t.co/6l7LqVhdON
R Sowell:Obama Paris Rebuff http://t.co/4bqwyHXHDz",FALSE,0,NA,2015-01-20 05:48:56,FALSE,NA,"557414454128680960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IntegralUnity",0,FALSE,FALSE,NA,NA,"https://twitter.com/IntegralUnity"
"50","RT @politico: PHOTOS: Best moments from Obama's #SOTU addresses: Ruth Bader Ginsburg falls asleep http://t.co/9jT8qtMlnR | AP Photo http://‚Ä¶",FALSE,0,NA,2015-01-20 05:48:55,FALSE,NA,"557414449775386626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elcapitanmorgan",161,TRUE,FALSE,NA,NA,"https://twitter.com/elcapitanmorgan"
"51","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:48:55,FALSE,NA,"557414447879569408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cragdakkins",116,TRUE,FALSE,NA,NA,"https://twitter.com/cragdakkins"
"52","Obama shows mixed results in delivering on State of the Union promises |  http://t.co/cBElG8onBN",FALSE,0,NA,2015-01-20 05:48:55,FALSE,NA,"557414447283593216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0ebd443ffb35418",0,FALSE,FALSE,NA,NA,"https://twitter.com/0ebd443ffb35418"
"53","RT @buell003: Ways to help @StanleyCohenLaw: Write! #FF @fr3stanleycohen! ‚ô° Sign: http://t.co/OPKl8VSXSO http://t.co/wd4tW5Jf51  v. @brazen‚Ä¶",FALSE,0,NA,2015-01-20 05:48:54,FALSE,NA,"557414445962383361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thereisawayjose",5,TRUE,FALSE,NA,NA,"https://twitter.com/thereisawayjose"
"54","Obama set to face a hostile Congress, bolstered by economy: Barack Obama will face the massed ranks of Congres... http://t.co/u12W7xOGzT",FALSE,0,NA,2015-01-20 05:48:54,FALSE,NA,"557414445731700737",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","PutraNegara69",0,FALSE,FALSE,NA,NA,"https://twitter.com/PutraNegara69"
"55","Indian security forces allalert in view of the unified command meeting ahead of Obama visit to India on R-Day http://t.co/R4x7LGxQ4H",FALSE,0,NA,2015-01-20 05:48:54,FALSE,NA,"557414443450003456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aashishkohli25",0,FALSE,FALSE,NA,NA,"https://twitter.com/aashishkohli25"
"56","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:48:53,FALSE,NA,"557414441952616449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","montgomeryzeke",116,TRUE,FALSE,NA,NA,"https://twitter.com/montgomeryzeke"
"57","Cody Keenan, President Obama's #Hemingway: http://t.co/3zAGRVUab9. #SOTU #P2 #OFA #LGBT",FALSE,0,NA,2015-01-20 05:48:52,FALSE,NA,"557414436533981184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ronc99",0,FALSE,FALSE,"0","0","https://twitter.com/Ronc99"
"58","Example Bush had Prescription Drug Plan. Obama Affordable Health Care Act. Conservatives and Liberals are the same.",FALSE,0,NA,2015-01-20 05:48:50,FALSE,NA,"557414427520028673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yanna_Ely",0,FALSE,FALSE,NA,NA,"https://twitter.com/Yanna_Ely"
"59","#FLUSH THE #TPP #Corporations have more than enough #POWER #NOTPP #NOGMO #NOKXL #cdnpoli #oBAMA #nsa http://t.co/111beycqxp",FALSE,0,NA,2015-01-20 05:48:50,FALSE,NA,"557414425859092481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CDHill9",0,FALSE,FALSE,NA,NA,"https://twitter.com/CDHill9"
"60","‚Äú@ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance. Ì†ΩÌ≤ØÌ†ºÌ∑∫Ì†ºÌ∑∏‚úîÔ∏èÌ†ΩÌπåÌ†ΩÌπåÌ†ΩÌπå",FALSE,0,"ComplexMag",2015-01-20 05:48:49,FALSE,"557410531666300929","557414423544201216","13049362","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlowNTrippystix",0,FALSE,FALSE,NA,NA,"https://twitter.com/BlowNTrippystix"
"61","@megynkelly &lt;-- Believes Obama grew up in da hood and actually tried to get a job (He didn't) and suffered the awful life as a po Black man.",FALSE,0,"megynkelly",2015-01-20 05:48:48,FALSE,NA,"557414421346009088","110445334","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarryNMooch",0,FALSE,FALSE,NA,NA,"https://twitter.com/BarryNMooch"
"62","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:48:48,FALSE,NA,"557414421027643392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misty_neal",116,TRUE,FALSE,NA,NA,"https://twitter.com/misty_neal"
"63","Obama's approval rating is back at 50%..yes we can :)",FALSE,0,NA,2015-01-20 05:48:47,FALSE,NA,"557414414459363328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ozgeozturk",0,FALSE,FALSE,NA,NA,"https://twitter.com/ozgeozturk"
"64","Human rights plea to President Obama for Saeed Abidini #Boise http://t.co/oRgApKbRik",FALSE,0,NA,2015-01-20 05:48:46,FALSE,NA,"557414410684084227",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TheUsNewz",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheUsNewz"
"65","Themes of Pres. Obama‚Äôs speech under speculation #Boise http://t.co/39HbKy3dFb",FALSE,0,NA,2015-01-20 05:48:46,FALSE,NA,"557414409731973120",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TheUsNewz",0,FALSE,FALSE,NA,NA,"https://twitter.com/TheUsNewz"
"66","Tilting At Pipelines; President Obama Puts Extreme Policies Ahead of Jobs",FALSE,0,NA,2015-01-20 05:48:46,FALSE,NA,"557414409577193472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anniewfsin",0,FALSE,FALSE,NA,NA,"https://twitter.com/anniewfsin"
"67","Obama idea of taxing the rich to give to the government is probably the stupidest idea since global warming",FALSE,0,NA,2015-01-20 05:48:45,FALSE,NA,"557414405592600576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeLipham",0,FALSE,FALSE,NA,NA,"https://twitter.com/JoeLipham"
"68","RT @WalkingSeaWater: @dhiggins63 @nickmichaels12 From Radical Islam's view Obama is ""The Great Magnificient One"". The one who is bringing A‚Ä¶",FALSE,0,NA,2015-01-20 05:48:44,FALSE,NA,"557414401917984768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LadyRedEarth",3,TRUE,FALSE,NA,NA,"https://twitter.com/LadyRedEarth"
"69","BREAKING: ISIS HAS MUSTARD GAS! http://t.co/mcGeTYocJ2 RT #STOPIslam #TCOT #CCOT #MakeDCListen #TeaParty #Conservatives",FALSE,0,NA,2015-01-20 05:48:44,FALSE,NA,"557414401620586496",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","RetireTheLeft",0,FALSE,FALSE,NA,NA,"https://twitter.com/RetireTheLeft"
"70","RT @RealJamesWoods: Michael Moore is doing for AMERICAN SNIPER what Obama did for gun sales...",FALSE,0,NA,2015-01-20 05:48:43,FALSE,NA,"557414399519236096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimLafreak",116,TRUE,FALSE,NA,NA,"https://twitter.com/KimLafreak"
"71","RT @dangitobama: School tomorrow. THANKS OBAMA.",FALSE,0,NA,2015-01-20 05:48:43,FALSE,NA,"557414398348636160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fredweenie",524,TRUE,FALSE,NA,NA,"https://twitter.com/fredweenie"
"72","RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB",FALSE,0,NA,2015-01-20 05:48:43,FALSE,NA,"557414397262692352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PheelinMaSelf",72,TRUE,FALSE,NA,NA,"https://twitter.com/PheelinMaSelf"
"73","RT @ComplexMag: Obama held a White House screening of ""Selma"" with David Oyelowo, Oprah, and Common in attendance.  http://t.co/QTtAJEoDBB",FALSE,0,NA,2015-01-20 05:48:42,FALSE,NA,"557414392636383233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aalxnc",72,TRUE,FALSE,NA,NA,"https://twitter.com/aalxnc"
"74","Joey Bada$$ talks Malia Obama, Kendrick Lamar + recent passing of cousin...: http://t.co/i8026CobG8 via @YouTube",FALSE,0,NA,2015-01-20 05:48:41,FALSE,NA,"557414390325342208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AfricaOnMove",0,FALSE,FALSE,NA,NA,"https://twitter.com/AfricaOnMove"
