"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"44",2015-01-22 20:45:38,21.6040912564899,"z13ayfqizojvhn2qx04cfbebfluhhpjj5jg","108927502429097192237","post",0,1,0,"photo","#Ganesh Keyring made in #Nepal - buy online @ http://goo.gl/MDcDqi﻿","https://plus.google.com/108927502429097192237"
"45",2015-01-22 11:38:41,21.9839187464918,"z13hdtpo4valtvveg22suvkrblbnf1ho004","103037249823619060367","post",0,4,0,"photo","Silver golden #Ganesh for home decorative shop online at  #craftshopsindia Buy now - http://bit.ly/1CF3OrTCash On Delivery #decorativecrafts   #handicraftsonline  ﻿","https://plus.google.com/103037249823619060367"
"46",2015-01-22 09:57:43,22.0540382092556,"z12sijcigx2ndxqto23fstuzvxzdd35gz04","113370906990631422578","share",0,0,0,"photo"," #god   #relegious   #worship   #ganesh  ﻿","https://plus.google.com/113370906990631422578"
"47",2015-01-22 08:12:32,22.1270800618855,"z13iv5voktzag1yfg233zzfalofhc15lk","117871077875290805441","post",0,3,1,"photo"," #god   #relegious   #worship   #ganesh  ﻿","https://plus.google.com/117871077875290805441"
"48",2015-01-22 03:52:43,22.3075080735816,"z13izp5ipqemf50lk220vnjz5x25df2xx04","111928270275295881069","post",0,0,0,"photo","#jaydwarkadhish #ganeshpooja #prarthana #suprabhat #goodmorning #ganesh ﻿","https://plus.google.com/111928270275295881069"
"49",2015-01-21 13:56:36,22.8881421443986,"z13ov1bx3nmxxrowi04cinfpgyygxd1beoc0k","117200732731530212513","post",1,3,0,"article","#HoliHai shop !#SalesThis beautiful wall mail sorter represents the profile of #Ganesh and #lotus, the emblem of #India.http://buff.ly/1Cueppx﻿","https://plus.google.com/117200732731530212513"
"50",2015-01-21 13:36:07,22.9023618669836,"z13jg3pbazeeirhtb23kc5zz0wzwjvq02","110195655696389505801","post",0,0,0,"photo","A uniquely shaped pendant exhibiting dual shapes of Om &amp; Lord Ganesha/Ganpati in the same structure. Visit http://www.krizda.com/jewellery/4609-kuberbox-om-ganpataye-pendant
#ganesh #pendant﻿","https://plus.google.com/110195655696389505801"
"51",2015-01-21 12:39:10,22.9419148442949,"z125wngifoqqinlgs04cjfnpynqovzcan20","117840949899402046085","post",0,0,0,"article","Lavanya&#39;s Deepavali Artwork #Ganesh #Lakshmi #Saraswati #art #Vinayakudu  #Vinayaak   #lordganesha   #LavanyaPictures  #LavanyaGroup #LavanyaPicturesNdFrames   #LavanyaImages   #DevotionalPictures  #ArtWork  #goddess   #God  ﻿","https://plus.google.com/117840949899402046085"
"52",2015-01-21 10:20:42,23.0380738226738,"z13ezzqrtyukglq0l22ig5yzxlvyfpxxn04","111376434505057824298","post",0,1,0,"photo","Dirty Politics Movie Audio Released#Mallika Sherawat At #Dirty Politics Bollywood Movie #Audio Released. Written and Directed by K.C. #Bokadia. #Ganesh Acharya , Mallika Sherawat and K.C.Bokadia were present during the audio launch event.See More: http://www.mobizill.com/news/#sthash.uoz9uLmb.dpuf﻿","https://plus.google.com/111376434505057824298"
"53",2015-01-21 04:45:37,23.270772539184,"z13pfz0zlunowbv4m04cfbebfluhhpjj5jg","108927502429097192237","post",0,0,0,"article","New #Ganesh #Tshirt just added to Nepal Bazaar online store. Get yours today at http://www.nepalbazaar.com/collections/t-shirts/products/ganesh-t-shirt #Nepal #Nepali #Nepalese﻿","https://plus.google.com/108927502429097192237"
"54",2015-01-20 19:22:32,23.6618051945225,"z121f52qcnalshhzx04cfbebfluhhpjj5jg","108927502429097192237","post",0,0,0,"photo","New arrival on Nepal Bazaar: #Ganesh T-shirt - get yours today at http://goo.gl/45xnYB #Nepali #Nepalese #Tees﻿","https://plus.google.com/108927502429097192237"
"55",2015-01-20 10:29:07,24.0322328868177,"z12lz55gktbaetatk23ccldpcqn5gf31y","108747265861309512027","post",0,1,0,"photo","Ganesh Temple Ichalkaranji #ganesh   #temple   #ichalkaranji  ﻿","https://plus.google.com/108747265861309512027"
"56",2015-01-20 06:20:09,24.2051276582038,"z12lth5gfzrcw3c5q04cjlsiszbmc1rbgxc0k","111742053131005603623","post",0,0,0,"article","Buy Marble #Ganesh Ji &amp; Clock with Basehttp://buff.ly/1Cr3TiG#Marble timepiece with divine idol of #Lord Ganesha sitting is an innovative concept of IndianEthnicGifts. With god&#39;s holy touch, this marvellous product will also serve as a meaningful gift.    Key Features: Material: MarbleSize: 6X4X3 inches﻿","https://plus.google.com/111742053131005603623"
"57",2015-01-20 01:37:48,24.4012034468574,"z132fxbbloedi5lpc04cjv1wfx2ai5njdm40k","114591000141023514725","post",0,0,0,"article","Dope Beats Ganesh#Ganesh(Demo) #Strings #Piano #Classical #ChamerMusic #SoundCloudhttps://soundcloud.com/marc777danielle/ganesh-chamber-version﻿","https://plus.google.com/114591000141023514725"
"58",2015-01-19 12:04:04,24.9662962294204,"z12le1ojywvqfvlyt04cfvipzljjexzzbso0k","104425566881239802314","post",0,0,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt;http://goo.gl/w848JX
#youtube  ﻿","https://plus.google.com/104425566881239802314"
"59",2015-01-19 12:00:16,24.968931482506,"z12xj15pcuyrgnj5a04chp2poqe5vpzq3uo0k","102249772230287157866","post",0,0,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt;http://goo.gl/w848JX
#youtube  ﻿","https://plus.google.com/102249772230287157866"
"60",2015-01-19 11:54:53,24.9726655690317,"z13curdhbtv2ejk0m23ly5kyloyuwnjyr04","109317015085742017622","post",0,0,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt;http://goo.gl/w848JX
#youtube  ﻿","https://plus.google.com/109317015085742017622"
"61",2015-01-19 11:50:24,24.9757850719326,"z13nwfkgsybxilosr23kinsxfo35vxada","103247213045629258545","post",0,0,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt;http://goo.gl/w848JX
#youtube  ﻿","https://plus.google.com/103247213045629258545"
"62",2015-01-19 07:20:42,25.1630793470282,"z123drjzmymduh2xp04cj3yxmkqxfvg5rtg0k","105603165391863090200","post",0,0,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt;http://goo.gl/w848JX
#youtube  ﻿","https://plus.google.com/105603165391863090200"
"63",2015-01-19 07:15:49,25.1664651800251,"z12tg35rko2wvtvby04cdrxg0riaez1wn4w","106324221788152215674","post",0,1,0,"article","#925 #Sterling #Silver #Solid #Ganesh #Pendant #For #Men.﻿","https://plus.google.com/106324221788152215674"
"64",2015-01-19 06:16:15,25.2078284100029,"z12wt34i0si2j5kgn04cjfrbckuytvrat3o","104518062270480367063","post",0,1,0,"video","Happy #Ganesh #Chaturthi || #DJ #Suketu &gt;&gt;&gt;&gt;&gt; http://goo.gl/w848JX #youtube  ﻿","https://plus.google.com/104518062270480367063"
"65",2015-01-18 02:09:43,26.3790323380712,"z13hghoweke4jxqv123ysj2zclnlgvugl04","114591000141023514725","post",0,0,0,"article","Dope Beats Ganesh#Ganesh(Demo) #Strings #Piano #Classical #ChamerMusic #SoundCloudhttps://soundcloud.com/marc777danielle/ganesh-chamber-version﻿","https://plus.google.com/114591000141023514725"
"66",2015-01-18 02:09:19,26.3793143534191,"z12iel4ymoj4j3y4j04cjv1wfx2ai5njdm40k","114591000141023514725","post",0,0,0,"article","Dope Beats Ganesh#Ganesh(Demo) #Strings #Piano #Classical #ChamerMusic #SoundCloudhttps://soundcloud.com/marc777danielle/ganesh-chamber-version﻿","https://plus.google.com/114591000141023514725"
"67",2015-01-17 09:36:13,27.0689703273746,"z13ehlkztze5chklq231vfqztpjgznqe2","105471484161184975571","post",0,1,0,"photo","#Hey Bro Official Trailer is Out now...A #Ganesh Acharay Film...Only on #http://djworld.info/﻿","https://plus.google.com/105471484161184975571"
"68",2015-01-13 11:11:21,31.0028966876064,"z13wcha4cqr3edj0h22suvkrblbnf1ho004","103037249823619060367","post",0,1,0,"photo","Echanari #Ganesh tanjore painting  buy online at  #craftshopsindia Buy now - http://bit.ly/1z4OdUWCash On Delivery #tanjorepainting   #paintingsforsale   #paintingsonline  ﻿","https://plus.google.com/103037249823619060367"
"69",2015-01-13 09:03:53,31.0914249452562,"z13fvdupslzcuvqzy04cdnq5qrn3zfo4c4g","106151757085367322396","post",0,1,0,"photo","Lovely set of 9 mini Ganesha paintings! Ideal for gifting! #ganesha   #ganpati   #ganesh   #elephantgod   #art   #artist   #artgallery   #indianart   #indianartist   #painting   #music   #Musical   #musician   #musicalinstrument   #gifting   #decor   #homedecor   #interiors   #affordableart   #paintedrhythm   #mumbai   #bandra   #shopping   #buyartonline  ﻿","https://plus.google.com/106151757085367322396"
"70",2015-01-12 15:17:00,31.8323084375014,"z12qw5hiuyasfbcqw04cifnowkrjuteakd0","101010252943098026073","share",4,13,0,"photo","Ganesh shrine, Kathmanduunder  #creativecommons  licence, paternity/no commercial use/no modifcation #ganesh (in the ears : https://www.youtube.com/watch?v=C_GKP0ed6Jw)﻿","https://plus.google.com/101010252943098026073"
"71",2015-01-12 10:27:08,32.0336096907352,"z13vybdhwvebvxaot04cgrjqwpnru53aewc0k","105999209480885085816","post",0,2,0,"photo"," #Quiz   Who is the vahana (vehicle) of Lord Ganesha?1. Peacock 2. Horse3. Tiger4. MouseSubmit your answer on -  http://goo.gl/jwuJ0B- Mamtamai Shri Radhe Guru Maa Charitable Trust  #quote   #quiz   #contest   #Ganapati   #ganpati   #ganesh   #ganeshaQuiz   #hinduQuiz   #spiritual   #SpiritualGuru   #RadheMaa   #RadheGuruMaa  ﻿","https://plus.google.com/105999209480885085816"
"72",2015-01-08 13:18:25,35.9146570149312,"z12ovjeq1rnfzht0g23ouxfbrnbecdup204","117200732731530212513","post",0,0,0,"article","#Sales in your #HoliHai shop !This beautiful wall mail sorter represents the profile of #Ganesh and #lotus, the emblem of #India.http://buff.ly/1FjoSK6﻿","https://plus.google.com/117200732731530212513"
"73",2015-01-08 12:56:44,35.9297156438507,"z123ynph3uvzx3teb23xjv1o4xjsdryap04","116712652837159903863","share",0,3,0,"photo","Ganesh shrine, Kathmanduunder  #creativecommons  licence, paternity/no commercial use/no modifcation #ganesh (in the ears : https://www.youtube.com/watch?v=C_GKP0ed6Jw)﻿","https://plus.google.com/116712652837159903863"
"74",2015-01-08 12:52:42,35.9325173181295,"z133z1robvnuyhvf022xjpqwcqbdxpt4i04","113814785688779486528","post",0,13,2,"photo","Ganesh shrine, Kathmanduunder  #creativecommons  licence, paternity/no commercial use/no modifcation #ganesh (in the ears : https://www.youtube.com/watch?v=C_GKP0ed6Jw)﻿","https://plus.google.com/113814785688779486528"
"75",2015-01-08 12:09:45,35.9623487938251,"z12ler35azrtj32z304cjxvo0yvkjbwr320","101112744573786715950","post",0,0,0,"article","Must Share...  #Happy   #Ganesh   #Chaturthi   #GaneshaChaturthi  ﻿","https://plus.google.com/101112744573786715950"
"76",2015-01-07 00:51:15,37.4335224977163,"z12njfx5yui1t1jga04celfgpn2yxn3yzz00k","109772439032092570001","share",0,0,0,"photo","#Ganesh temple at Anjarle﻿","https://plus.google.com/109772439032092570001"
"77",2015-01-05 10:22:13,39.0370231921447,"z12wybyoakeri34eu23tuv0o1mqqzz42l","105069700762249140042","post",0,0,0,"video","#Telugu writer #Ganesh Patro passes away#News #Telugunews #Tollywood﻿","https://plus.google.com/105069700762249140042"
"78",2015-01-04 14:06:16,39.8814329199438,"z13tvl4gzqy5v50vw22schtierzyulefo","114905452544808077456","post",0,0,0,NA,"Seriously This is one BIG fuck all place for a employees get together. Food was average, service was pathetic, non courteous staff. End of the day when we left the resort one thing we all promised was to never come back here nor recommend to anyone. The only good thing was we had a awesome time with #Ganesh and team. Enjoyed the team building activities. Thnx for the intro +kannan sridhar​ And thank you for all the arrangements. Not know about rest of my team, but my curses with the man who spoiled our evening and i wish and pray he rots in hell.﻿","https://plus.google.com/114905452544808077456"
"79",2015-01-04 09:29:10,40.0738624839016,"z12dgf2rtqyldhjux22ncn3abqjnylaz104","112956624442796468071","post",0,0,0,"photo","#Art #ganesh  #deities #Saatchi﻿","https://plus.google.com/112956624442796468071"
"80",2015-01-02 11:02:57,42.0087325433283,"z12bdbph5keospa4n04cf3fi2wy4yhg5qk00k","103037249823619060367","post",0,3,1,"photo","Brass #Ganesh #Laxmi #Saraswati hanging bells with 40% at  #craftshopsindia Shop now - http://bit.ly/1tyhsrPCash On Delivery #hangingbells   #homedecorating   #homedecorideas  ﻿","https://plus.google.com/103037249823619060367"
"81",2015-01-01 20:15:00,42.6253642857102,"z13ghx5baw3jirs4f04cd1hqkvejsf1afdw","100119083846000007902","post",0,1,0,"article","#Indian Lord #Ganesh #Tapestry, #Wall Tapestries #Hippie #Tapestry, #Beautiful #DecorType:	Wall Hanging / Tapestry / BedcoverShop Now: http://ebay.to/1AcxrCd﻿","https://plus.google.com/100119083846000007902"
"82",2015-01-01 12:52:11,42.9328865537654,"z13ov5trpnzmgllek22pclyajquujlnad04","104799984660082968417","post",0,0,0,"photo"," #KhushiKhushiyagi  - Kannada Movie Reviews and Ratings!The movie features Golden Star Ganesh and Amulya along with Nandini Rai in the lead roles.http://www.movierani.com/reviews/khushi-khushiyagi/ #Ganesh   #goldenstarganesh   #Amulya   #NandiniRai   #KhushiKhushiyagiReviews  ﻿","https://plus.google.com/104799984660082968417"
"83",2015-01-01 10:29:25,43.0320237543489,"z13kjhwzpp2uy1jhm04cdr0wwwbftzwwfw00k","118200255900687040502","post",0,10,0,"photo","Kushi Kushiyagi Movie Reviewhttp://chitraloka.com/movie-reviews/11480-kushi-kushiyagi-review.html #KushiKushiyagi   #KannadaMovieReview   #Moviereviewindia   #movies2015   #chitraloka   #Sandalwood   #KannadaMovie   #Ganesh   #AMulya  ﻿","https://plus.google.com/118200255900687040502"
"84",2015-01-01 09:42:50,43.0643772777887,"z12wt1yzourruxvrc04cf3fi2wy4yhg5qk00k","103037249823619060367","post",0,1,0,"photo","Buy decorative brass #Ganesh online for home decor at  #craftshopsindia Buy now - http://bit.ly/1zTIRMbCash On Delivery #metalcrafts   #homedecorating   #handicraftsonline   #decorativeart  ﻿","https://plus.google.com/103037249823619060367"
"85",2014-12-31 04:48:37,44.2686953692221,"z121ilxw1s2eyzlgm04cep2bstyvfdyagt40k","104799984660082968417","post",0,0,0,"photo","How many are waiting for  #MungaruMale2  ? #Ganesh   #GoldenStarGanesh   #SuperMinuteKannada  http://www.movierani.com/reviews/mungaru-male-2/﻿","https://plus.google.com/104799984660082968417"
"86",2014-12-30 10:40:36,45.0242615407898,"z13aifqhloi2v552522ktzywvxjuxntbe04","105081411705457348930","post",1,2,0,"photo","By photo Edit #Ganesh Dongare ﻿","https://plus.google.com/105081411705457348930"
"87",2014-12-30 10:21:37,45.0374390225692,"z13fw1cbvzjrtfs4u04ce3bzvnjpzfqj4xc0k","105081411705457348930","post",3,2,0,"photo","By photo Edit #Ganesh Dongare ﻿","https://plus.google.com/105081411705457348930"
"88",2014-12-30 07:13:32,45.1680532707688,"z12lt5f5tnele3waj04cf5zgdlymyr1a0cg","115200375354904220905","post",0,0,0,"article","#Ganesh #Himal #Base #Camp #Trek #adventure #Nepal #Dream #Path #travel #Trekking Max Altitude: 3,900m at Frang GangTrip Duration: 21 daysTrip Grade: 1Lodging: Tea House and CampingTransportation: Private or Public VehicleBest Season: Spring and Autumnhttp://www.dptreks.com/destinations/nepal/trekking/ganesh-himal-base-camp-trek.html﻿","https://plus.google.com/115200375354904220905"
"89",2014-12-30 07:13:06,45.1683568717594,"z135dhawtn3xijbn122tjv2gjorpsdk23","115200375354904220905","post",0,0,0,"article","#Ganesh #Himal #Base #Camp #Trek #adventure #Nepal #Dream #Path #travel #Trekking Max Altitude: 3,900m at Frang GangTrip Duration: 21 daysTrip Grade: 1Lodging: Tea House and CampingTransportation: Private or Public VehicleBest Season: Spring and Autumnhttp://www.dptreks.com/destinations/nepal/trekking/ganesh-himal-base-camp-trek.html﻿","https://plus.google.com/115200375354904220905"
"90",2014-12-29 14:30:06,45.8648869255765,"z12pf1eyluexwpsgl04cdffhitjpspoa1gs","116898300155850181830","post",0,0,0,"photo","#ganesh #indian #hindu #yoga #art #illustration #drawing #draw #picture #artist #sketch #sketchbook #paper #pen #pencil #artsy #beautiful  #gallery #masterpiece #creative #photooftheday #graphic #graphics #artoftheday #colour #color ﻿","https://plus.google.com/116898300155850181830"
"91",2014-12-29 04:06:47,46.2977431747372,"z13rut5gety1f3yol04cepvyhn2xg11rhmc0k","117259217257875625962","post",0,1,0,"article","Cyber Astro is organizing #Ganesh Chaturthi celebration #birthday of Lord Ganesha on 8th January, 2015  to gain blessings of Lord Ganesha to know more http://goo.gl/wVmXG6﻿","https://plus.google.com/117259217257875625962"
"92",2014-12-28 23:48:32,46.4770850392403,"z12hsf0ohw25fdhjc04cgr14dmq5d5ew5cc","101748165158085891961","post",0,1,0,"article","City: #Pushkar | Deities: #Durga &amp;  #Ganesh  ﻿","https://plus.google.com/101748165158085891961"
"93",2014-12-28 08:06:35,47.131212452617,"z124ilaxgwbpurxki221tnxgkpmtzjbgz04","113085383934692387179","post",0,0,0,"article","#CALVIN #HARRIS-I NEED YOUR #LOVE [#DUBSTEP MIX]-DJ #GANESH #REMIXEShttp://newmusicwap.com/filedownload/2943/25799/CALVIN%20HARRIS-I%20NEED%20YOUR%20LOVE%20%5BDUBSTEP%20MIX%5D-DJ%20GANESH%20REMIXES.htmlDownload CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES Free Download, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES HD Download, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES mp4 video, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES All Mp3 Song Download, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES Movies Full Mp3 Songs, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES 3gp video, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES video song download, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES Mp4 HD Video Song Download, CALVIN HARRIS-I NEED YOUR LOVE [DUBSTEP MIX]-DJ GANESH REMIXES Ringtones,Newmusicwap.com﻿","https://plus.google.com/113085383934692387179"
"94",2014-12-27 14:32:19,47.8633509591084,"z13lz5axxlnmg50zd04cd3i4nnq1w5w5ce0","108333792271978045687","post",0,0,0,"photo","viva grand finale on sunday 21st december inorbit mall (mumbai)guest judge #muddsar khan nd #ganesh hegde nd many other bollywood celebritys .... ;)﻿","https://plus.google.com/108333792271978045687"
"95",2014-12-27 14:17:53,47.8733627305042,"z12mv1wipz3yztyix04cd3i4nnq1w5w5ce0","108333792271978045687","post",0,0,0,"photo","viva grand finale on sunday 21st december inorbit mall (mumbai)guest judge #muddsar khan nd #ganesh hegde nd many other bollywood celebritys .... ;)﻿","https://plus.google.com/108333792271978045687"
"96",2014-12-27 11:02:04,48.0093480437828,"z12rzba41mmwetska23gydyhiweocdprt04","111885270726768220397","post",0,0,0,"video","#KhushiKhushiyagi golden star #Ganesh #Amulya#Neene Neene full video song Live Now!!LIKE || SHARE || COMMENT﻿","https://plus.google.com/111885270726768220397"
"97",2014-12-26 09:58:45,49.0533200740152,"z13cwtkjimzph1rlz23ufn14kybkxvpjg04","102177403104748672988","post",0,0,0,"photo","Watch Exclusive #Interview of #GoldenStar #Ganesh &amp; #Amulya today at 7pmhttp://youtu.be/WBedHXzgr-MSubscribe to our YouTube Channel for regular updatesClick Here: http://goo.gl/T8NJAP﻿","https://plus.google.com/102177403104748672988"
"98",2014-12-25 06:14:47,50.2088524595482,"z12dd1nxls20yhnqq04chlny5umqgrhgadg","110748807285247546602","post",0,5,0,"photo","विनायक चतुर्थी (Vinayak Chaturthi)विनायक चतुर्थी का पर्व भगवान गणेश को समर्पित है। यह पर्व हिन्दू धर्म के मानने वालों का मुख्य पर्व है। विनायक चतुर्थी को &#39;गणेशोत्सव&#39; के रूप में सारे विश्व में हर्षोल्लास व श्रद्धा के साथ मनाया जाता है। भारत में इसकी धूम यूं तो सभी प्रदेशों में होती है, परन्तु विशेष रूप से यह महाराष्ट्र में मनाया जाता है।#LordGanesh #Ganesh #Hindu #God﻿","https://plus.google.com/110748807285247546602"
"99",2014-12-23 09:36:42,52.0686406323507,"z12rehjpenbpz3kqc04cf3fi2wy4yhg5qk00k","103037249823619060367","post",0,1,0,"photo","Metal #Ganesh musicians set of 2 #wallhangings with 64% discount shop at  #craftshopsindia Buy now - http://bit.ly/1retQ4HCash On Delivery #homedecorating   #indianhandicrafts   #sendgiftstoindia  ﻿","https://plus.google.com/103037249823619060367"
"100",2014-12-23 05:32:49,52.2380033588934,"z13whlhidkutetrnm22bxxlpjmraz1tsq","105703221843389558035","post",0,2,0,"article","#Ganesh - #Musician﻿","https://plus.google.com/105703221843389558035"
"101",2014-12-22 21:18:34,52.5812329216991,"z12fhjnpynvwwn1q404cd1hqkvejsf1afdw","100119083846000007902","post",0,1,0,"article","Merry Christmas To All In Advance#Indian #Lord #Ganesh #Tapestry, #Wall Tapestries #Hippie Tapestry, #Beautiful #DecorFree International ShippingType:	Wall Hanging / Tapestry / BedcoverShop Now: http://ebay.to/1vbRopj﻿","https://plus.google.com/100119083846000007902"
"102",2014-12-22 21:18:06,52.5815560715756,"z12yzb1gxzjyv542l22cfhoauny2sdmuj","100119083846000007902","post",0,1,0,"article","Merry Christmas To All In Advance#Indian #Lord #Ganesh #Tapestry, #Wall Tapestries #Hippie Tapestry, #Beautiful #DecorFree International ShippingType:	Wall Hanging / Tapestry / BedcoverShop Now: http://ebay.to/1vbRopj﻿","https://plus.google.com/100119083846000007902"
"103",2014-12-22 05:14:30,53.2507170599782,"z12te1xbmlejubpct22pizngsrf0chvgm04","117259217257875625962","post",0,0,0,"photo","Cyber Astro is organizing #Ganesh Chaturthi celebration #birthday of Lord Ganesha on 8th January, 2015  to gain blessings of Lord Ganesha to know more http://goo.gl/kDZ8ZH﻿","https://plus.google.com/117259217257875625962"
"104",2014-12-19 15:00:53,55.8435106011894,"z12ncrpwyo3vyteda22tuluwinfhfvtfv","108927502429097192237","post",0,1,0,"article","Buy #Buddha and #Ganesh Statue online http://www.nepalbazaar.com/collections/statue﻿","https://plus.google.com/108927502429097192237"
"105",2014-12-19 05:01:06,56.2600289701339,"z13kixkoyw33v52js04cdrvrguvqe3ry05o","109423624215974538075","post",0,0,0,"article"," #Ganesh  #Chalisa in English rhyme with original ﻿","https://plus.google.com/109423624215974538075"
"106",2014-12-18 15:56:26,56.8049340914549,"z13fu1nwjsiacxvkq22hyxvaqxmkxzk1h","109423624215974538075","post",0,0,0,"article","#Ganesh #Chalisa﻿","https://plus.google.com/109423624215974538075"
"107",2014-12-18 06:17:45,57.2067991029802,"z13ethy5qlymuh54o04cepvyhn2xg11rhmc0k","117259217257875625962","post",0,2,0,"photo","Cyber Astro is organizing #Ganesh Chaturthi celebration on the #birthday of Lord Ganesha on 8th #January, 2015 to seek grace &amp; blessings of lord Ganesha for all our members. Join us in this devotional ceremony to gain blessings of Lord Ganesha to know more http://goo.gl/kDZ8ZH﻿","https://plus.google.com/117259217257875625962"
"108",2014-12-17 18:10:10,57.7120646244287,"z13gvvlrouaoxjw3k22tuluwinfhfvtfv","108927502429097192237","post",0,0,0,"article","Buy #Buddha and #Ganesh Statue online http://www.nepalbazaar.com/collections/statue﻿","https://plus.google.com/108927502429097192237"
"109",2014-12-17 11:31:13,57.9891141564703,"z12ifhvo5s3zgpvob04cgn2xcvzyvnma0gw","113133771670536514989","post",0,0,0,"article","Pocket Calendars for 2015 with Ayyappa, ganesha and karthikeyan images are processed as handy and easy usable with details on government and weekend holidays. Grab this online at Nightingale. #ayyappansongs   #ayyappa   #sabarimala   #sabarimalaayyappa   #ganesha   #ganesh   #ganesa   #karthikeyan   #calendar   #2015calendar  ﻿","https://plus.google.com/113133771670536514989"
"110",2014-12-17 10:45:33,58.0208287283143,"z13hd5lpqxa3fptht04cgrjqwpnru53aewc0k","105999209480885085816","post",0,3,0,"photo","Which of the following is applied to Ganapati ?A. AshthagandhaB. RaktachandanC. Gopichandan- Mamtamai Shri Radhe Guru MaaSubmit your answers on - http://goo.gl/nvjEDp  #quiz   #contest   #HinduQuiz   #hinduContest   #Ganapati   #Ganesh   #Gajanan  ﻿","https://plus.google.com/105999209480885085816"
"111",2014-12-17 03:51:54,58.3080835439927,"z120vh1rynmyvnh4k04cepvyhn2xg11rhmc0k","117259217257875625962","post",0,1,0,"photo","Cyber Astro is organizing #Ganesh Chaturthi celebration on the birthday of Lord Ganesha on 8th @January, 2015 to know more http://goo.gl/hTqO5F﻿","https://plus.google.com/117259217257875625962"
"112",2014-12-16 06:44:31,59.1882070686779,"z135efzgdkyhwf41x23gydyhiweocdprt04","111885270726768220397","post",0,0,0,"video","#Khushi #Khushiyagi golden star #Ganesh #Amulya#AreArre Full Video Song Live Now!!﻿","https://plus.google.com/111885270726768220397"
"113",2014-12-16 05:01:28,59.2597704595355,"z13dttdpjt3wzzkwy04cepvyhn2xg11rhmc0k","117259217257875625962","post",0,1,0,"photo","Cyber Astro is organizing #Ganesh Chaturthi celebration on the birthday of Lord Ganesha on 8th #January, 2015 to seek grace &amp; blessings of lord Ganesha for all our members. http://goo.gl/5zNnhW﻿","https://plus.google.com/117259217257875625962"
"114",2014-12-16 04:30:26,59.2813217213557,"z131wxojzunvux5wu04cenfpoqqrf5nok34","100920714234799002135","post",0,9,1,"video","Remove the obstacles in your mind and chant the #Ganesh Mantra with Kavita Seth. A soothing song which you would want to hear all day long! http://bit.ly/ganeshdhun﻿","https://plus.google.com/100920714234799002135"
"115",2014-12-15 14:12:08,59.8773601535459,"z120crt4hrjfxhtzg04chpuwoyvyxpk5ur40k","117687038228090235970","post",0,1,0,"article"," #ganesh   #ganesha  ﻿","https://plus.google.com/117687038228090235970"
"116",2014-12-15 09:24:14,60.0772934054556,"z12rf5woyzzlhnbod04ccjaifmn0ifl55s00k","110814918371665398662","post",0,0,0,"article","#ganesh #drawing #pictures﻿","https://plus.google.com/110814918371665398662"
"117",2014-12-15 04:32:11,60.2801044932504,"z13tf1ahfmzihbe0q22pizngsrf0chvgm04","117259217257875625962","post",0,1,0,"photo","Cyber Astro is organizing #Ganesh Chaturthi celebration on the birthday of Lord Ganesha on 8th January, 2015 to seek grace &amp; blessings of lord Ganesha for all our members. Join us in this devotional ceremony to gain blessings of Lord Ganesha to know more http://goo.gl/kDZ8ZH﻿","https://plus.google.com/117259217257875625962"
"118",2014-12-14 22:30:29,60.5312877423233,"z13xjfbr3wjpshwvy23lz5gy2oresj1o404","106900360127032575430","post",0,3,0,"article","Mantra meditation &amp; #Ganesh Puja tonight with Psalm Isadora.﻿","https://plus.google.com/106900360127032575430"
"119",2014-12-14 14:01:00,60.8850909369522,"z130xpsbpu2pibzuj232udtoau3hs5ey204","111413877668596615786","post",0,0,0,"photo","Spread good luck &amp; prosperity in your home! Shop these #Ganesh idols from http://bit.ly/_Ganesha now!﻿","https://plus.google.com/111413877668596615786"
