"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"13",2015-02-08 23:26:23,4.49245246666725,"z12xelqbxt2bsjc0p232j5h5lxv0xrm4f04","115292358762795070126","share",0,1,0,"photo","Thankful ThursdayAn Elephant’s KissYou’re going through lifeFeeling downEverything that happensIs like a colossal frownYou break a glassYou stub your toeYou try to workThere is no flowThe cat knocked over The bedside lightNow it’ll be darkAs pitch all nightThe neighbor’s dogBarks from dusk to dawnIn the day he sneaks overAnd digs up the lawnThe trusty carNeeds a tune-up and brakesWhere’s the money for thatFor heaven’s sake?You go for a walkCaught in a downpourYou finally plead“Stop! I can take no more!”Then out of the mistA baby elephant appearsHe caresses your cheekKisses away your tearsYou feel yourself smileThe sun comes outBursting with joyYou all but shout –An elephant kissed me!All’s right with the world!Around me miracles Have billowed and swirledI’ve been going around Under a big dark cloudWhile all of nature Was calling out loud:Life is stupendous!Life is grand Life is astoundingExtend your handAnd watch for an elephantComing out of the mistYou’ll receive untold blessingsWhen you’re elephant kissed!                                        Blythe Ayne    Thank you +Anuj Prajapati for sharing the Elephant Kiss. With a prayer and a kiss for Ganesh. #thankfulthursday    #elephantkiss    #feelingdown    #elephant    #kissawaytears    #miracles    #nature    #lifeisgrand    #LifeIsAstounding    #blessings    #ganesh    #ganesha    www.BlytheAyne.com﻿","https://plus.google.com/115292358762795070126"
"14",2015-02-08 09:15:25,5.08340144460124,"z13qdznqjsryhbbgw04cfzywemfmjxybmbo","101700959798283619377","post",0,0,0,"article","http://ecx.images-amazon.com/images/I/51sFwoD29%2BL.jpgMYTHS OF INDIA: GANESH FREE Issue 1 (MYTHS OF INDIA: GANESH FREE ISSUE: 1)  http://www.booksdy.com/myths-of-india-ganesh-free-issue-1-myths-of-india-ganesh-free-issue-1/  #Free, #GANESH, #India, #Issue, #Myths﻿","https://plus.google.com/101700959798283619377"
"15",2015-02-07 18:36:02,5.69408340316956,"z132shog0xu4wl4ee22wgrkjop3hhh43q","101854335362498452994","post",0,1,0,"photo","#ganesh #om #light #candle #sharanam #colors #webstagram #pantajali #quotes #yoga #photo #meditation #namaste #yogagram #ganesha #inspiration #motivation #power #love #energy #mentepositiva #wisdom ﻿","https://plus.google.com/101854335362498452994"
"16",2015-02-07 13:08:51,5.92129933090674,"z13vvl3j2njncp25f04chjgibu3ti13gwdw","113476514087717282591","post",0,1,0,"photo","JD Knight#jerzydrozd #bass #guitar #ganesh #blessed﻿","https://plus.google.com/113476514087717282591"
"17",2015-02-07 00:37:17,6.44321851195561,"z12kctrjlmeywxdtu22gfztz3yzdiloou04","103256508403980790340","share",0,0,0,"photo"," साईराम,जय गणेश#God#Ganeshशुभ प्रभातम्﻿","https://plus.google.com/103256508403980790340"
"18",2015-02-06 16:57:23,6.76259547904962,"z120chd5jliezfaza04chzng4lfqctjhm5c","101959957664144765746","share",0,0,0,"photo","Fiber laxmi #Ganesh saraswati Idol for home and officeShop now - http://www.craftshopsindia.com/indian-handicrafts/fiber-collectionsCash On Delivery #fiberhandicrafts   #handicraftsonline  ﻿","https://plus.google.com/101959957664144765746"
"19",2015-02-06 10:05:29,7.0486404227217,"z12ozpxhmq2fjrifb234sbcx4knudni35","110306495660733470436","post",0,1,0,"photo","#Ganesh #Chaturthi #Festival!Top 5 places in India to celebrate Ganesh Chaturthi Festival. Gear on for Festivity. http://bit.ly/16xH3Mz﻿","https://plus.google.com/110306495660733470436"
"20",2015-02-06 09:35:18,7.06959240552176,"z13kchzxeknwh5whh04cf3fi2wy4yhg5qk00k","103037249823619060367","post",0,2,2,"photo","Fiber laxmi #Ganesh saraswati Idol for home and officeShop now - http://www.craftshopsindia.com/indian-handicrafts/fiber-collectionsCash On Delivery #fiberhandicrafts   #handicraftsonline  ﻿","https://plus.google.com/103037249823619060367"
"21",2015-02-05 11:12:53,8.0018355415044,"z13azx34spftvhqra04cjdig4m3sy3ripxk0k","102177403104748672988","post",0,1,0,"photo","#GoldenStar #Ganesh released video songs of &#39;#RudraTandava&#39;http://youtu.be/bFbPV1IpE3MSubscribe to our YouTube Channel for regular updatesClick Here: http://goo.gl/T8NJAP﻿","https://plus.google.com/102177403104748672988"
"22",2015-02-04 18:08:15,8.71337946957184,"z130vp44vszrgedkkxmog335msfjczas1","111324558459780284789","post",0,0,0,"photo"," #MirageCode  #fiorucciduetiaspetta #vaniglia #world #profumi #saintvaleintine #juanlespins #italy #paris #anguillara #milano #reminiscence #vanille #perfume #caffe #roma #sanvalentino #red #love #ischia #niche #parfum #blackaoud #montaleparfums #montale #artistico #nichefragrance #nicheperfume #perfums #scent #profumidinicchia#style #lifestyle #perfumelover #montalreparis #napoli #perfum #iloveischia #passion #luxury #fragrance #profumeriaessence #fragranze #instaperfume #profumo #extrait #parfumes #anallergici #italiani #bambini #intimissimi #unica #chloe #challenge #lovestory #tag #lipstickleague #flower #fragranza #kenzo #coloriamoilmondo#iris #spring #roses #sanfelicespeaksdifferent #profumeriaennio #shopping #bentley #perfumeshop #eaudeparfum #men #viasanfelice #sanfelicehaunaltralingua #profumeria #eaudetoilette #bologna #fashion #ambra #balmain #equivalenzasiena #sienaprofumi #essenza #colori #casa #famiglia #ricordi #color #odori #mercato #marrakech #africa#cultura #spezie #sapori #profumiperambienti #meraviglioso #arganpuro #essenze #noconservanti #viabarbieri #noparabeni #nophtalate #gift #argan #boutique #bassanodelgrappa #bassano #solocosebelle #erboristeria #erboristeriadellasalute #roseesiccate #rose #dorgali #land #terreno #terra #sentieri #countryside #country #sardegna #sardinia#profumidisardegna #allavecchiamaniera #arrosto #campagna #sonosardaemenevanto #gnam #antipasto #meta #gifts #gucci #drug #alien #si #armani #dior #my #flavors #fragrants #generosity #generosita #sicily #bella #emotions #sicilia #emozioni #island #isola #perfumes #nature #profumeriabotanica#essentialoils #essences #natura #olfattiva #nuoviacquisti #100 #repost #naturalperfumes #naturalextracts #oliessenziali #newproducts #sfumature #selfiensual #lunghi #selfie #capelli #mossi #primavera #happy#grafite #medalhas #mikabeleza #tendência #atacado #maxicolar #bijuterias #varejo #verão #fashion #moda #colarturco #euquero #colarmedalhas #instafashion #prata #praia #brilho #adorei #tatto #flashtattoo #dourado #instalike #nails #watch #tagsforlike #casio #instafamous #instalove #instadaily#likeforlike #rosherun #style #nike #instangram #instasquarer #sneakers #black #cool #stilyst #beautiful #shopping #tasarim #bayanmoda #accessories #designer #jewelrydesign #follow #erkekbileklik #kadın #erkek #jewelry #wristband #deribileklik #original #bracelet #instagood #tagsforlikes #trend #bayanbileklik#bileklik #taki #bileklikler #followme #bilezik #dügün #tuana #dantel #evleniyoruz #gelinlik #houtecouture #wedding #gelin #küçükköy #tasarım #özeldikim #prova #dügünümüzvar #istanbul #modelleriyle #taş #prensesetek #tuanamodaevi #evlilik #whitedress #05303858244 #sipariş #kristal #2015 #whatsapp#istanbulmodaevi #iletişim #cars #photoadaymay #blessed #free #latenight #fruit #at #blond #world #protein #teg #glitter #socute #dogstagram #kisses #hellokitty #up #long #roadtrip #hungry #40likes #road #homemade #priceless #senior #wine #bird #realshit#strawberry #produçãodeconteúdo #job #trabalho #estilo #spdassessoria #brasil #perfeito #sapat #girls #azul #apaixonante #gee #paradise #summer #sol #calor #40graus #modapraia #piscina #sun #bylamisse #folia #beachwear #carnaval #bikini #verao2015 #beach #biquini #uygunfiyat#bayangiyim #bustiyer #gununkombini #butarzbenim #giyim #alisveris #benimtarzim #indirim #stil #siyah #gununfotosu #tarz #bugunnegiymis #model #bugunnegiysem #firsat #vivimontoniboutique #vivimontonilingerie #ootd #social #instamoda #vivimontoni #vidajoy #yovistomistika #mistika #moda2015 #frases #mistikafrases #glamour #verano#somethingchic #it #outfit #lovechanel #chaneljelwery #design #chanelnecklace #chanellife #outfitofday #chanel #altacostura #chanelfashion #chanelworld #inspired #chicchanel #itgirl #necklace #fashionpicture #poker #love #şirinevler #photo #alışveriş #ankara #ataköy #bahcelievler #izmir #bakırköy #turkey #mardin#türkiye #trabzon #season #lıke #adana #tisort #olgacc #new #you #like4like #baskı #italyman #brand #streetstyle #madeinitaly #charme #monclear #menshealth #onlystyle #mylife #sicily #happiness #mensfashionpost #menwithstyle #italianstyle #italy #instastyle #menswear #top #madeinsicily#menstyleguide #iphonesia #mensfashion #peuterey #menstyle #gestação #emmafiorezi #pregnant #mamãe #stylethebump #mammy #maternityclothes #pregnancy #modagestante #fashionblogger #gestante #fashionmom #grávida #mariacandida #setrepresentacoes #iodice #iodicedenim #bh #apresentadora #vendas #savassi #setrepresenta #consultoriadeestilo #consultoriademoda #showroom#kuwait #الكويت #الكويتية #alkuwaityah #news #veromoda #veromodaorkanger #liampayne #followus #followback #otratour #nightchanges #stealmygirl #otrat #four #louistomlinson #otra #follow4follow #niallhoran #follow #onedirection #like4like #otraupdate #followforfollow #1dupdates #tagsforlikes #harrystyles #likeforlike #directioner #f4f#l4l #1d #followme #zaynmalik #previewoutono #cynthiaalmeida #enviamosparatodobrasil #coleçãonova #experimente #paulinia #organico #simplesassimpaulinia #delivery #diet #organic #arcondicionado #dieta #care #novo #veganismo #natural #instafood #health #green #saude #conforto #superbtnews #superbanteng #entertainment #true71#cth121 #superบ #true48 #movies #cinema #movie #korblog #hollywood #makeupschool #mosmake #dailyshow #humour #freespeech #charliehebdo #ahott #satire #topical #aheadofthetimes #billmaher #johnoliver #sorriso #primaverili #gioia #remixes #promo #blogger #twitter #edm #hiphop #facebook#rap #blog #twinnytwin #soundcloud #cypher #involved #list #reviews #music #paradise #content #dope #feed #lovato #concert #show #demi #china #asian #world #demilivato #event #asiannews #philippines #live #aec #asia #tour #manila #performance#asialive365 #sneaker #nike #sneakers #jordan #kicks #themode #fashion #richandroyal #eastwest #cool #newin #zhrill #comingsoon #montini #spring #cats #iphone #cases #summer #coisasdediva #verão2015 #trend #correpracá #nectarmodas #glee #bahrain #f1 #abudhabi #sharjah#doha #egypt #السعودية #alarabiya #india #gcc #lebanon #arab #uk #q8 #france #uae #qatar #usa #eclipse #cnnarabic #moon #tunisia #ksa #saudi #burjkhalifa #oman #syria#fashion #albadress #dasma #fejesa #albanischenuset #modern #otd #kosove #kleider #glamour #fustana #martesa #ootd #in #schweiz #follow #girl #dress #style #nusja #bff #dream #deutschland #tbt #schuhe #mode #party #hochzeit #darsma #nuse#shoes #instastyle #fashionblogger #fashionista #accessories #onlineshopping #fashiondiaries #glamgirl #fashiondress #petuniasofnaples #shoeoftheday #365daysofshoes #instafashion #from #jewelry #men #jewels #surprise #ring #my #composition #cute #art #blackandwhite #body_language #ig_sensual #love #focus #instablackandwhite #bestboudoir#sensual_art #sensual_side #monochrome #exposure #capture #photoshoot #boudoir #light #bnw #instagood #window #monoart #passion #luxury #legs #loves_passione #boudoirphotography #photooftheday #water #thisrightnow #relax #humpday #model #woman #duo #forever #amo #superfashion #trend #loveit#summer2015 #elegância #passarela #requinte #ficaadica #chic #streettstyle #worldfashion #newcollection #tendências #dicadeestilo #apostadodia #sofisticação #primavera #luxo #inverno2014 #lookgoog #outono #details #fallwinter #hairstyle #fashtag #streetstyle #hairstylist #fashiongram #hair #elegant #styleblog #instablogger #voguemagazine#women #hairaccessories #istanbul #styling #elegance #blog #moda #fashionlovers #blogger #womensaccessories #picoftheday #vogue #beautiful #beauty #дизайнер #платье #glam #me #kharkov #харьков #girls #kharkiv #designer #likeforlike #tld #shopping #followme #dresses #diadechuva #sky#job #pqn #delicia #avioes #lindo #e3 #riri #models #beyonce #sales #vegas #indianhair #instadaily #quality #atlanta #happiness #kimk #stylist #humanhair #la #paris #vh1 #vegas_nay #miami #nyc #hairextensions #price #delhi #igers #justfashionspirit#now #glamazonejewelry #girly #mumbai #iphone6 #iphone4 #чехлыiphone #applerostov #michael_kors #whiskey #viber #call #iphone #ростовнадону #iphone5s #jack #чехлыростов #acessorios #diaadia #magdaljeans #usemagdal #amei #image #perfect #penteado #perfeito #hairlove #lovit #sobeautiful #amazing#pretty #sendolinda #inlove #makemagia #paixao #fotospro #fearless #contem1g #muitoamorenvolvido #lovein #mirrorphoto #brilhamuito #glitter #shine #lashes #apostas2015 #flawless #makeblue #lipstar #地緣 #spiritual #deco #t1000 #understatement #decoration #terminator #mirror #discofever #religious #spirit#really #igersvienna #livingroom #kitsch #humble #imeanreally #disco #ganesh #religion #seriously #glossy #elephant #discoball #summer #fashiontrends #welove #selfie #gorgeous #jeans #lookdodia #modait #th3p1nk #instaglam #thelookface #inspiration #lookbook #tonoadorofarm #sun #lookoftheday #itgirl#modaparameninas #instalook #braziliangirl﻿","https://plus.google.com/111324558459780284789"
"23",2015-02-04 10:17:14,9.04047950984979,"z12sehlyzrb4ytatv224j1mxsojwd5eaz04","111977440906681850863","share",0,0,0,"photo","Good morning dear friends and family may #lord #ganesh bless you ﻿","https://plus.google.com/111977440906681850863"
"24",2015-02-03 12:48:32,9.93540876768805,"z13zxxsh2xbyizxyw04cjxjhruyqvppirbg","113657350434999893170","post",1,1,0,"article","#HoliHai shop!You like #India and you like #Ganesh, here for you the #Ganesha mug to drink with pleasure your tea or coffee.http://bit.ly/1CeGuTR﻿","https://plus.google.com/113657350434999893170"
"25",2015-02-02 06:36:35,11.1937077517697,"z13gfbvy3nq3hrkll22hsff5yqmcel5rc04","118417516275714773498","post",0,0,0,"video","Watch  #Aasaianni  #Hotscenes  #RomanticTamilScenes  #Bandla #Ganesh   #JayaLaitha﻿","https://plus.google.com/118417516275714773498"
"26",2015-01-31 11:53:26,12.9736742308874,"z135y5garuqrspq3z22mzviremzovdwev","117270870361272427962","post",0,1,0,"photo","#ganesh#puja#frnds#bhakti#shakti﻿","https://plus.google.com/117270870361272427962"
"27",2015-01-30 23:14:37,13.5006261932822,"z12qenhjetfeurhv022tuluwinfhfvtfv","108927502429097192237","post",0,0,0,"photo","Buy #Nepali #tshirts online @ www.nepalbazaar.com #nepal #nepalese #bazaar #shopping #ganesh #tshirt﻿","https://plus.google.com/108927502429097192237"
"28",2015-01-30 19:06:40,13.6728103144246,"z13ciztzll3ajlfpk04cefjqesvmyl0xe1w","105894036096921868488","post",0,0,0,"article","#ganesha #ganesh #amazonGanesha Spiritual Statue Ganesh Brass Sculpture, Yoga Gifts... $49.00 Lord Ganesha Brass Statue Hindu Religious Sculpture 6 Inch $54.00 Indian Tapestry Ganesha Handmade Embroidered Wall Hanging... $28.99 Chaturbhuj Ganesha Statue Good Luck Lord Ganesha Ston...﻿","https://plus.google.com/105894036096921868488"
"29",2015-01-29 17:42:41,14.7311391398421,"z12hdnponlbgy53jm04cj1dpqrq0f5crkyc0k","116789169114202433247","post",20,42,2,"photo","Thankful ThursdayAn Elephant’s KissYou’re going through lifeFeeling downEverything that happensIs like a colossal frownYou break a glassYou stub your toeYou try to workThere is no flowThe cat knocked over The bedside lightNow it’ll be darkAs pitch all nightThe neighbor’s dogBarks from dusk to dawnIn the day he sneaks overAnd digs up the lawnThe trusty carNeeds a tune-up and brakesWhere’s the money for thatFor heaven’s sake?You go for a walkCaught in a downpourYou finally plead“Stop! I can take no more!”Then out of the mistA baby elephant appearsHe caresses your cheekKisses away your tearsYou feel yourself smileThe sun comes outBursting with joyYou all but shout –An elephant kissed me!All’s right with the world!Around me miracles Have billowed and swirledI’ve been going around Under a big dark cloudWhile all of nature Was calling out loud:Life is stupendous!Life is grand Life is astoundingExtend your handAnd watch for an elephantComing out of the mistYou’ll receive untold blessingsWhen you’re elephant kissed!                                        Blythe Ayne    Thank you +Anuj Prajapati for sharing the Elephant Kiss. With a prayer and a kiss for Ganesh. #thankfulthursday    #elephantkiss    #feelingdown    #elephant    #kissawaytears    #miracles    #nature    #lifeisgrand    #LifeIsAstounding    #blessings    #ganesh    #ganesha    www.BlytheAyne.com﻿","https://plus.google.com/116789169114202433247"
"30",2015-01-29 07:50:55,15.1420880324476,"z122z3y5zvjuxv1dv22hsbbb1uyjzb2z004","118200255900687040502","post",0,1,0,"album","Exclusive - Dinesh Gandhi Files a Complaint againsthttp://chitraloka.com/exclusive/11573-dinesh-gandhi-files-a-complaint-against-ganesh-exclusive.html #Kanwarlal   #DineshGandhi   #GoldenStar   #Ganesh   #Chitraloka   #Controversy   #Sandalwood   #Kannadamovie  ﻿","https://plus.google.com/118200255900687040502"
"31",2015-01-28 02:43:05,16.3558604394534,"z12ninmgnsfivljs423uctspczqssjjv0","116500971392972343384","post",20,30,1,"photo","Good morning dear friends and family may #lord #ganesh bless you ﻿","https://plus.google.com/116500971392972343384"
"32",2015-01-28 00:05:27,16.4653278594878,"z12tshzbzsbdfldfc23lzl4x5uu2vf1le","116854091044008761860","post",0,0,0,"photo","Valentine Gifts with MeaningDiamond Coral Ganeshhttp://pranajewelry.com/necklaces-c-3.html&quot;Wherever there is Ganesh, there is Success and Prosperity&quot;. #ganesh   #ganeshnecklace   #diamond   #diamondpave   #coralneckace   #yogajewelry   #valentinesgifts   #bestgiftforyogi   #artisanjewelry   #mostpopularyogajewelry  ﻿","https://plus.google.com/116854091044008761860"
"33",2015-01-27 19:09:06,16.6711234882557,"z13ytxzhivnnynrnc23lzl4x5uu2vf1le","116854091044008761860","post",0,0,0,"photo","Beautiful selection of Valentines giftsSale ends this weekend.http://pranajewelry.com/bracelets-c-1.html  #sale   #yogajewelrysale   #valentinesdaygifts   #artisanjewelry   #om   #buddha   #ganesh   #lotus  ﻿","https://plus.google.com/116854091044008761860"
"34",2015-01-25 18:00:14,18.7189459876606,"z13ltvcqmvv1ibqg504cfbebfluhhpjj5jg","108927502429097192237","post",0,0,0,"article","#Ganesh #Tshirt now available. Order yours today at http://goo.gl/R9kgXt #Nepal #Nepali #Nepalese﻿","https://plus.google.com/108927502429097192237"
"35",2015-01-24 10:25:13,20.034936154711,"z12cyt45opu3jrr0z22uhnbihm33unahy04","117949732574427077520","post",0,2,0,"photo","Ganesh Himal Trek #Ganesh   #Himal   #Himalaya   #WorldVision  http://worldvisiontours.com/ganesh_himal_region.php﻿","https://plus.google.com/117949732574427077520"
"36",2015-01-23 08:30:20,21.1147168212356,"z131spezdvzdctfzz04cfpczvoykzhcgcdo","107624612663560603982","post",0,0,0,"article","महान क्रांतिकारी आजाद हिन्द फौज के संस्थापक भारत माता के सपूत नेताजी सुभाष चंद्र बोस की जयंती पर उन्हे शत् शत् नमन !! &quot;तुम मुझे खुन दो मै तुम्हे आजादी दुंगा&quot; - हिन्दूराष्ट्र सेना परिवार Wake Up HIndus ! Wake Up . Time is Alarming ! Hindus - Wake UP ! #HinduRashtra #sena #हिन्दुराष्ट्र #सेना #Plotical #party #Pune #election #Hindutva #Quotes #Youth #Proud #Sanskriti #swadeshi #Bharat #Sambhaji #raje #Shivaji #History #Veer #Savarkar #Acestors #Heritage #Birthday #BalaSaheb_Thackeray #subhas_chandra_bose #ganesh #lordl जयतु हिन्दूराष्ट्र ll © हिंदूराष्ट्र सेना ! क्रांती चिरायु हो ! भारत हिन्दूराष्ट्र है l हिंदूधर्म खतरे में हे !! &quot;﻿","https://plus.google.com/107624612663560603982"
"37",2015-01-23 08:29:10,21.115522979829,"z12qyvyztunkzba3322jwrzrntvecdtnc","102587237035054646092","post",0,0,0,"photo","महान क्रांतिकारी आजाद हिन्द फौज के संस्थापक भारत माता के सपूत नेताजी सुभाष चंद्र बोस की जयंती पर उन्हे शत् शत् नमन !!  &quot;तुम मुझे खुन दो मै तुम्हे आजादी दुंगा&quot;  - हिन्दूराष्ट्र सेना परिवार Wake Up HIndus ! Wake Up . Time is Alarming ! Hindus - Wake UP ! #HinduRashtra #sena #हिन्दुराष्ट्र #सेना #Plotical #party #Pune #election #Hindutva #Quotes #Youth #Proud #Sanskriti #swadeshi #Bharat #Sambhaji #raje #Shivaji #History #Veer #Savarkar #Acestors #Heritage #Birthday #BalaSaheb_Thackeray #subhas_chandra_bose #ganesh #lordl जयतु हिन्दूराष्ट्र ll © हिंदूराष्ट्र सेना ! क्रांती चिरायु हो ! भारत हिन्दूराष्ट्र है l हिंदूधर्म खतरे में हे !! &quot;﻿","https://plus.google.com/102587237035054646092"
"38",2015-01-23 08:29:06,21.1155765827442,"z12hw5ri1qnrylfjy04cfpczvoykzhcgcdo","107624612663560603982","post",0,0,0,"photo","महान क्रांतिकारी आजाद हिन्द फौज के संस्थापक भारत माता के सपूत नेताजी सुभाष चंद्र बोस की जयंती पर उन्हे शत् शत् नमन !!  &quot;तुम मुझे खुन दो मै तुम्हे आजादी दुंगा&quot;  - हिन्दूराष्ट्र सेना परिवार Wake Up HIndus ! Wake Up . Time is Alarming ! Hindus - Wake UP ! #HinduRashtra #sena #हिन्दुराष्ट्र #सेना #Plotical #party #Pune #election #Hindutva #Quotes #Youth #Proud #Sanskriti #swadeshi #Bharat #Sambhaji #raje #Shivaji #History #Veer #Savarkar #Acestors #Heritage #Birthday #BalaSaheb_Thackeray #subhas_chandra_bose #ganesh #lordl जयतु हिन्दूराष्ट्र ll © हिंदूराष्ट्र सेना ! क्रांती चिरायु हो ! भारत हिन्दूराष्ट्र है l हिंदूधर्म खतरे में हे !! &quot;﻿","https://plus.google.com/107624612663560603982"
"39",2015-01-23 06:06:41,21.2144679768963,"z13kzjvr0wy4sh1ir04citby0waqftfzuc4","101374584405557079766","share",0,0,0,"photo"," साईराम,जय गणेश#God#Ganeshशुभ प्रभातम्﻿","https://plus.google.com/101374584405557079766"
"40",2015-01-23 03:12:32,21.3354120618878,"z12ouzhoslridj3vv23ysj2zclnlgvugl04","114591000141023514725","post",0,0,0,NA,"Dope Beats Ganesh#Ganesh(Demo) #Strings #Piano #Classical #ChamerMusic #SoundCloudhttps://soundcloud.com/marc777danielle/ganesh-chamber-version﻿","https://plus.google.com/114591000141023514725"
"41",2015-01-23 01:42:14,21.3981173514133,"z13yh1obqsbmtnxlq23jzhgzbr30ixvbo04","116440634752121146404","share",1,2,2,"photo"," साईराम,जय गणेश#God#Ganeshशुभ प्रभातम्﻿","https://plus.google.com/116440634752121146404"
"42",2015-01-23 01:40:26,21.3993663111991,"z12cizuhim21jpl5d04cch24unbquv1gnok0k","108236782448551442276","share",0,0,0,"photo"," साईराम,जय गणेश#God#Ganeshशुभ प्रभातम्﻿","https://plus.google.com/108236782448551442276"
"43",2015-01-23 00:00:39,21.4686628312369,"z13cy5kq1krhhjawe04ci5ehamvxt1bggys0k","105260092543662261827","post",5,34,9,"photo"," साईराम,जय गणेश#God#Ganeshशुभ प्रभातम्﻿","https://plus.google.com/105260092543662261827"
