"","analysis_score","analysis_text"
"182",0,"Leather Sleeve/Cover for Galaxy ALPHA | TURNVATER | http://t.co/HkM3qBYt3m | #GalaxyAlpha #GalaxyAlphaSleeve #GalaxyAlphaCover"
"183",0,"RT @SamsungMalaysia: The #myGALAXYA has arrived in style on our shores! Are you getting one? http://t.co/YOFpuhGZc2 http://t.co/DrGTKN4HCq"
"184",1,"Is the Tizen based Samsung Gear 2 Neo smartwatch a worthy contender? @MakeUseOf finds out!  #giveaway http://t.co/mI8TGg5vnt"
"185",0,"RT @comicsalliance: Run For Your Life: Samsung Integrates Ultron Into New Marvel Tie-In Products http://t.co/h4iK09Nyl5 http://t.co/JsYVHvDâ¦"
"186",0,"RT @gsmarena_com: Samsung Galaxy S6 tipped to arrive with 4GB of RAM: According to a report in Korean media, the upcoming Samsun... http://â¦"
"187",0,"RT @ooyuztechnology: Samsung Ventures Leads $20M Round for EarlySense - Venture Capital Dispatch - WSJ.. Related Articles: http://t.co/VLU8â¦"
"188",0,"Samsung Considers Stock Split http://t.co/tk9lv8raIl"
"189",0,"Samsung Galaxy Alpha Organic Leather Sleeve | SKY &amp; SAND | http://t.co/T9Tf2w2yhl | #GalaxyAlpha #GalaxyAlphaSleeve #GalaxyAlphaCover"
"190",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"191",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"192",-1,"RT @WSJD: Samsung Electronics considers stock split to spur share trade http://t.co/mUXDzoieDX via @JChengWSJ @LeeMinjeong83"
"193",0,"niceEshop(TM) Generic Universal Classic Retro Handset For iPhone4/5 / IPad/Ipad2 / iPod / Samsung / HTC -Pink http://t.co/x8sUuf8sXY"
"194",-1,"UPDATE 1-Samsung Electronics ponders stock split to appease investors - exec http://t.co/Ht5GoyAXQp"
"195",0,"(Samsung UE46ES5500 46-inch 1080P Full HD Smart LED TV with Freeview) has been published on http://t.co/K4htfYiNdm http://t.co/ia8eXDPHOw"
"196",-1,"ElectronicComponents Samsung returning to component roots as phone earnings slump: â¦ its biggest customers for...  http://t.co/85TK0zORfn"
"197",1,"RT @Samsung_ID: Submit your #BeginANew things in 2015 and win Samsung GALAXY A! http://t.co/ZjyS4oWjlE http://t.co/TqP4EAzbtY"
"198",0,"Samsung Fascinate I500 2GB WiFi 3G Android OS 1 GHz Cortex-A8 Verizon CDMA Phone - Refurbished http://t.co/rrSTjqqrQd #shopping #deal"
"199",0,"Samsung Galaxy Mini Organic Leather Sleeve | MULTIPLE CHOICE | http://t.co/wvV6cP05Ly | #GalaxyS4Mini #GalaxyS5Mini #GalaxyS5MiniSleeve"
"200",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"201",-1,"RT @WSJD: Samsung Electronics considers stock split to spur share trade http://t.co/mUXDzoieDX via @JChengWSJ @LeeMinjeong83"
"202",-1,"RT @WSJD: Samsung Electronics considers stock split to spur share trade http://t.co/mUXDzoieDX via @JChengWSJ @LeeMinjeong83"
"203",0,"Buy this Samsung 43-inch 3D TV for #80,000 and save #29,000..Click here to buy &gt;&gt;http://t.co/yQ7jEcByMA"" rel=""nofollow"""
"204",0,"#Samsung #Galaxy Samsung Galaxy Tab 4 SM-T230N 8GB, Wi-Fi, 7in - White: $140.00 (9 Bids) End Date:â¦ http://t.co/vbIGopzGh9 #Tablet #Deals"
"205",-1,"RT @WSJD: Samsung Electronics considers stock split to spur share trade http://t.co/mUXDzoieDX via @JChengWSJ @LeeMinjeong83"
"206",0,"Samsung Expected To Launch Cat.9 Galaxy Note 4 S-LTE This Week http://t.co/exRwfyYgda #tech #gadgets"
"207",-1,"The samsung upslope chrome offers straight a collusion speaking of fix differently functionality: bKbuTNEtz"
"208",0,"RT @mrbambang: Samsung Galaxy S6 tipped to arrive with 4GB of RAM http://t.co/Uv3W1pWfhE #gsmarena"
"209",-1,"Still can't use the Gear 2 Neo I got for Christmas, because #Samsung hasn't updated to Lollipop. #fail"
"210",0,"Samsung said to be developing a Galaxy S6 with a ""dual-edge"" display http://t.co/DeMdCNAmkO"
"211",1,"RT @vanskyut: join the great Samsung Smart Oven giveaway @annalyn @samsungPH @gheecas @anleyMited @kingmariacez1 @terrygeguirra http://t.coâ¦"
"212",0,"Meily(TM) Bluetooth Wrist Smart Watch Phone Mate For IOS Android Samsung iPhone http://t.co/iHQvm4J1Z6"
"213",0,"Samsung Galaxy Note 10.1 Felt Sleeve |Â LACE | Etsy http://t.co/uc8qpWuoSh | #GalaxyNote #SamsungGalaxy #GalaxyNoteSleeve #NoteSleeve"
"214",0,"Samsung said to be developing a Galaxy S6 with a ""dual-edge"" display http://t.co/kos76MxQW9"
"215",0,"2015 Samsung Big Game Pre-order Specials
Save $1,000 on the Samsung 65-Inch 4K Ultra HD 3D TV
http://t.co/EtY3GL3Y83 http://t.co/AenIXMQ8V2"
"216",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"217",1,"I liked a @YouTube video http://t.co/JQwwYo7AUV Samsung Galaxy S4 Battery Cover Mod"
"218",0,"Samsung's Q3 profits drop 60 percent from last year to under $4 billion At this time last year, Samsung was,,,"
"219",0,"@SamsungMobileUS I hope samsung make the galaxy S6 with the edge! It would be the only way I'll upgrade early"
"220",0,"""@QuestionnaireHQ: Name of your first phone ? #SameOldAgbaje #IvolunteerForBuhari""Samsung A880 #VoteGEJOut"
"221",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"222",0,"How To Install Android 4.4.2 In KitKat On Samsung Galaxy Note 2 click here http://t.co/iTYIg8vLxt"
"223",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"224",0,"for samsung galaxy s5 lcd with screen without frame, accept... http://t.co/Y46QXoFZ2l"
"225",0,"Galaxy Note 10.1 Sleeve | FLATTERING | http://t.co/TMh6GhofX5 | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #G... http://t.co/aTuIMX2HMx"
"226",0,"Galaxy Note 10.1 (2014 Edition) Leather Sleeve | NELLY | http://t.co/1JY8YzGuj0 | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #GalaxyNote"
"227",0,"Samsung Galaxy Tab 4 10.1 Leather Sleeve RUM DIARY | http://t.co/s28ye4K3c3 | #GalaxyTab4 #GalaxyTab4Sleeve #GalaxyTab4Case #GalaxyTab"
"228",0,"Samsung Galaxy Tab 3 Leather Sleeve/Case | RAW | http://t.co/7Em9Tjk3om | #GalaxyTab3 #GalaxyTab3Sleeve #GalaxyTab3Case #GalaxyTab"
"229",0,"RT @mashabletech: Even without Samsung, BlackBerry should get out of handsets http://t.co/6OhtwHgzSh"
"230",-1,"Samsung Electronics reportedly considering stock split - MarketWatch http://t.co/alRW4LCTdm"
"231",1,"Is the Tizen based Samsung Gear 2 Neo smartwatch a worthy contender? @MakeUseOf finds out!  #giveaway http://t.co/1UeyUHLztH"
"232",0,"RT @androidadvices: Samsung Galaxy S6 Edge to come with 4GB of RAM and Metal Non-Removable Back: Korean Analysts 
http://t.co/NwlWpewBiC htâ¦"
"233",0,"Galaxy Note 10.1 2014 Edition Leather Sleeve | Spin Me | http://t.co/zL6sPNh4DV | #GalaxyNote101Sleeve #NoteSleeve #NotePortel #NoteCover"
"234",0,"Galaxy S5 Leather Sleeve/Case KIWI | http://t.co/TcG2iBPyWv | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/OwfC7jvQ3H"
"235",0,"#Samsung #Cameras Samsung 16.2 MP Dual-View Smart Digital Camera DV150F New Sealed In Box - White http://t.co/CAeE1qA27p #Camera #Auction"
"236",0,"#Bluetooth #speakers Wireless Bluetooth Portable Stereo Versatile Speaker For iPhone Samsung PCâ¦ http://t.co/vqQqDZYtH7 #Popular #Bargains"
"237",0,"Galaxy S5 Organic Leather Sleeve | PINK |Â http://t.co/uMCwZqiPbx | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Case #SamsungGalaxyS5"
"238",0,"Galaxy S5 Leather Sleeve CASSIOPEIA http://t.co/8Iec9KSKRt | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galaxy... http://t.co/tiGqjk5Yga"
"239",0,"Galaxy S5 Leather Sleeve GLENCHECK | http://t.co/9KqHBBP9aq | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/NxmCysMD6M"
"240",0,"Galaxy S5 Leather Sleeve | KAMPENWAND | http://t.co/ocHcYEIj2T | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"241",0,"Galaxy S5 Merino Felt Sleeve | ACID | http://t.co/ChTNNPHERq | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Gala... http://t.co/IcMCyxtVPA"
"242",0,"Galaxy S5 Leather Sleeve | GLENCHECK http://t.co/rTqzfP7IAn | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Galax... http://t.co/OYdEYCFIxo"
"243",0,"Galaxy S5 Leather Sleeve | GT 40 | http://t.co/0p2DN3CqXM | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS... http://t.co/WQqLAYPAbB"
"244",0,"Galaxy S5 Leather Sleeve CASSIOPEIA | http://t.co/8Iec9KSKRt | | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"245",0,"Galaxy S5 Leather Sleeve | BOTH SIDES | http://t.co/cr529VQwHg | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"246",0,"Galaxy S5 Leather Sleeve/Case | QUOTE | http://t.co/a4LDKr2rhM | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #GalaxyS5Pouch #SamsungGalaxyS5"
"247",0,"Galaxy S5 Leather Sleeve |Â MULTIPLE | http://t.co/yo2oPEy3b0 | #GalaxyS5 #GalaxyS5Sleeve #GalaxyS5Leather #Gala... http://t.co/kX3tfwfrsZ"
"248",0,"RT @comicsalliance: Run For Your Life: Samsung Integrates Ultron Into New Marvel Tie-In Products http://t.co/h4iK09Nyl5 http://t.co/JsYVHvDâ¦"
"249",0,"Galaxy Note 8.0 Leather Sleeve | RUM DIARY | http://t.co/PRKe6tyLEq | #GalaxyNote8 #GalaxyNote8Sleeve #GalaxyNote8Case #GalaxyNote8Leather"
"250",0,"The Best custom-made Android ROMs for Samsung Galaxy Tab 7 GSM http://t.co/Gq4NEYu2js http://t.co/zhGkRCpBNr"
"251",0,"SAMSUNG 840 EVO 120GB Internal Solid State Drive (SSD) $74.99 &amp; $84.99 With Desktop Bundle Kit @ Newegg http://t.co/wUGOQdKNbs"
"252",0,"RT @comicsalliance: Run For Your Life: Samsung Integrates Ultron Into New Marvel Tie-In Products http://t.co/h4iK09Nyl5 http://t.co/JsYVHvDâ¦"
"253",1,"Samsung bringing a lighter touch of the wiz in Galaxy S6, says report http://t.co/ibrGmqHg0M"
"254",1,"@_14KaratGold I see you're going to Atlanta &amp;&amp; yea like I swear I see a new person from Samsung daily"
"255",0,"Samsung is Releasing The Kraken With Galaxy Note 4 http://t.co/cdrI75o6pZ"
"256",0,"Featured: Swappa listing for Samsung Galaxy Note 4 (T-Mobile): $659 http://t.co/dXMCRQyWp3"
"257",0,"T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST: If you're a T-Mobile cust... http://t.co/uOyufWYx03"
"258",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"259",0,"Check out what I found. New UK High Capacity Battery For Samsung i900 Omnia / i908 i8000 Omnia II 2 http://t.co/6rpitQxbFS via @eBay_UK"
"260",0,"RT @Cycling_SA: Tirreno Adriatico and Milan Sanremo wildcards for @TeamMTNQhubeka  http://t.co/71xq9nJXi5"
"261",0,"Samsung said to be developing a Galaxy S6 with a ""dual-edge"" display http://t.co/p4HCBtiPbN http://t.co/2Rqc04Febl"
"262",0,"Now playing Samsung - #OverTheHorizon Box UK Radio http://t.co/GeTbsUSMEa"
"263",0,"Now playing Samsung - #OverTheHorizon Box UK Radio http://t.co/E8z3VW2q7n"
"264",0,"Samsung Galaxy S6 Edge to come with 4GB of RAM and Metal Non-Removable Back: Korean Analysts 
http://t.co/NwlWpewBiC http://t.co/VpeoN0pwP3"
"265",0,"RT @Pocketnow: A glass-on-glass #GalaxyS6? We discuss this and more on today's Pocketnow Daily #samsung http://t.co/qyHFh4hXxa http://t.co/â¦"
"266",0,"Samsung Galaxy Note 4 Smartphone Starting at $249.99 + Free $100 Bestbuy Gift Card http://t.co/Tt62QBK3om #shopping #deal"
"267",1,"RT @DailyTechFacts: Samsung is a very diversified company. They even have a life insurance subdivision!"
"268",2,"RT @SamsungMalaysia: No more forgetting to clean the filter on your dryer with Samsung Dryer's helpful reminder! http://t.co/Xh6iTffwof httâ¦"
"269",0,"#SIBapaKepo samsung or iphone ... ?"
"270",1,"Phone for sale, grab a bargain: http://t.co/s9k2HjjVRd http://t.co/mKdFHZWftB"
"271",0,"RT @KapomCrafts: Fabric pouch for iPhone 6, Moto X, Galaxy &amp; more.. Made by @KapomCrafts via @Etsy http://t.co/tEZsq7taQH #promomyshop httpâ¦"
"272",0,"RT @SOCIALMEDIAINF0: Top 5 Reasons iPhone 5S Is Better Than Samsung Galaxy S5 #attmobilereview http://t.co/PSv71AS8eJ"
"273",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"274",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"275",0,"Android Lollipop 5.0 vs Kitkat on Samsung Galaxy S5 Overview and Comparison - Christian Post http://t.co/55UhO3GTsp  - #android"
"276",0,"#telemarketing T-Mobile offers Samsung Galaxy Note 4 online with a $36 discount until midnight PST http://t.co/ohU0BdoKSg"
"277",0,"Group Video Chat App 'Rounds' Raises $12 Million In New Funding Led By Sequoia &amp; Samsung Ventures https://t.co/ktZCAR3rSu"
"278",0,"[GiveAway] Win a Samsung Galaxy S5 â Tech Guru http://t.co/x0X9DLNvei"
"279",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"280",0,"Tirreno Adriatico and Milan Sanremo wildcards for @TeamMTNQhubeka  http://t.co/71xq9nJXi5"
"281",0,"[GiveAway] Win a Samsung Galaxy S5 â Tech Guru http://t.co/fCegQKQnrw #uncategorized"
"282",1,"My 17-year old niece is very clear on what she wants in life: 'A Samsung phone w/ Snapchat'"
"283",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"284",0,"@WSJ Samsung is not quality in the sense of durability."
"285",0,"#Bedi : I am the Guardian of Galaxy 

The truth :
  Works as a security in SAMSUNG :p"
"286",0,"Samsung Galaxy S6 To Have 4GB RAM - http://t.co/EOcOXUL0ux"
"287",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/q6Q6yk9wM7 -"
"288",0,"RT @comicsalliance: Run For Your Life: Samsung Integrates Ultron Into New Marvel Tie-In Products http://t.co/h4iK09Nyl5 http://t.co/JsYVHvDâ¦"
"289",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"290",0,"Samsung new R&amp;D in Silicon Valley http://t.co/nnr6jDDVAq"
"291",2,"@SamsungSA is it true I can take my samsung galaxy grand noe for screan repairs for free"
"292",-1,"Samsung Electronics considers stock split to spur share trade http://t.co/mUXDzoieDX via @JChengWSJ @LeeMinjeong83"
"293",0,"""@SyedaaAmmara: Samsung note edge í ½í±""

Pop'pat Design... í ½í¸í ½í¸í ½í¸"
"294",1,"RT @gsmarena_com: Galaxy Note 4 S-LTE launches this week, supports 450Mbps: Samsung is set to launch the Galaxy Note 4 S-LTE in ... http://â¦"
"295",0,"Run For Your Life: Samsung Integrates Ultron Into New Marvel Tie-In Products http://t.co/h4iK09Nyl5 http://t.co/JsYVHvDpPn"
"296",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"297",0,"Privacy Tempered Glass Screen Protector for iPhone and Samsung Galaxy Smartphones http://t.co/r5eZhEQI71"
"298",-1,"Samsung is making an absolutely crazy version of the #GalaxyS6 Edge 
(SM-G925) with a curved display on both sides.!! http://t.co/8u8uhj2hIH"
"299",0,"RT @SamsungMalaysia: The #myGALAXYA has arrived in style on our shores! Are you getting one? http://t.co/YOFpuhGZc2 http://t.co/DrGTKN4HCq"
"300",-1,"Samsung Electronics ponders stock split to appease investors: executive http://t.co/DpvMbpWvCD"
"301",0,"Personalize your own Notifications Panel on the Smartphone Samsung Galaxy S3, I9300. http://t.co/jSKla5ATMc"
"302",2,"No more forgetting to clean the filter on your dryer with Samsung Dryer's helpful reminder! http://t.co/Xh6iTffwof http://t.co/6pjRzZOv8E"
"303",-2,"my old samsung smartphone was breakdown several days ago. everytime I pull on button, it will keep vibrating. is it becos the battery?"
"304",1,"I liked a @YouTube video http://t.co/CJPE7mE6Lj How to use Samsung Gear Circle (SM-R130)"
"305",0,"""@WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/8rFocqnQPj http://t.co/9YZvBlLgae"""
"306",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"307",0,"Stand Samsung http://t.co/Hm4imPEkss"
"308",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/MJUQqmPmuM"
"309",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"310",1,"RT @DailyTechFacts: Samsung is a very diversified company. They even have a life insurance subdivision!"
"311",0,"Using Samsung Galaxy Pop Android device for sending instant SMS. Download at http://t.co/JcudNuZjbM
#Samsung #phone http://t.co/8drpgJK51x"
"312",0,"Top 5 Reasons iPhone 5S Is Better Than Samsung Galaxy S5 #attmobilereview http://t.co/PSv71AS8eJ"
"313",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"314",0,"Add to #wishlist #Samsung GT-I8200 Galaxy S III Mini VE, Brown 
 https://t.co/mGNeexNeV4"
"315",0,"@CNNMoney @CNN I do.  I'm using Samsung Note 3"
"316",0,"Sleeve Bag Case Pouch Cover For Samsung Galaxy Tab 3 7.0 Tablet PC/ iPad Mini 2 - Full read by eBay http://t.co/AnW0KvwCK7"
"317",0,"RT @Pocketnow: #GalaxyS4 #Android #Lollipop update leaked, complete with TouchWiz.

http://t.co/bPgOF0Lzct http://t.co/sZ12JQUZOM"
"318",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"319",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"320",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"321",0,"New Galaxy S 5 on EbayFOR PARTS: Samsung Galaxy S5 SM-G900V (Latest Model) - 16GB - Whit... http://t.co/lBRffU2Wr8 http://t.co/1anZp9Y31j"
"322",1,"""@WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/1ysvoA63OB http://t.co/HiyZyoso93"" gonna be the best"
"323",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"324",0,"Samsung Galaxy S4 Android 5.0.1 Lollipop http://t.co/vdWcrQXTHu"
"325",0,"RT @SamsungMobileUS: The #GalaxyNoteEdge is now at @Verizon. http://t.co/nfmUQlRaHD http://t.co/HK5OMx2ll4"
"326",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"327",0,"Samsung Galaxy S 4 Lollipop update apparently leaked http://t.co/TOiFlbC9Um #tech #gadgets"
"328",0,"RT @boohoo: Helloo #ZacEfron í ½í¹ #ManCrushMonday #boohoohappyhour #BlueMonday http://t.co/ss761i9wLP"
"329",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"330",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"331",-2,"fuck samsung ahh now you open up my phone then the lcd crack and you're asking me to pay 480 to repair"
"332",0,"tongsis 35,fisheye 40, powerbank samsung 20rb 110,vapor X6 rotary 180 @beelstorez 082299588885/2A795B67 http://t.co/5C2GWJhvB4 !"
"333",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"334",0,"Samsung Galaxy S6 To Have 4GB RAM: According to the Korean media, Samsung's upcoming flagshipÂ is tipped to pac... http://t.co/tk8NtjhWnV"
"335",0,"Wallet Flip Cover with Stand for the Samsung Galaxy S5 Case - BLACK &amp; PURPLE. Bonus Ekatomi Screen Cleaner*: Walletâ¦ http://t.co/kdza3rMZPE"
"336",0,"Briefly: Cheap McDonald's, Funny Prank Video, #Samsung NX1 Review - Lifehacker Australia http://t.co/AmaCzZBEtb"
"337",-1,"#Samsung Electronics ponders stock split to appease investors: executive - Yahoo!7 News http://t.co/TuSjAg7KT1"
"338",0,"Samsungâs 850 EVO 1TB SSD appears live â¦ inÂ 3D http://t.co/HNRRuQVDFW"
"339",0,"Samsung note edge í ½í±"
"340",0,"RT @WSJ: What a Samsung executive had to say on a BlackBerry acquisition: http://t.co/QkiCHW6vFo http://t.co/Ox73dfv9QF"
"341",0,"Samsung Galaxy S4: filtrada la ROM oficial Android 5.0.1 Lollipop http://t.co/W1ekb2dbcm"
"342",0,"@portsmouthtoday offering an onsite repair service of Apple devices and Samsung Galaxy phones to keep people running - may I send details?"
"343",0,"New report claims Samsung Galaxy S6 will not feature a full-metal design http://t.co/FGyxpoRtG2"
"344",0,"JUAL IPHONE SONY SAMSUNG S5 S4 DLL BM 100% ORINE 6.5.5S.5C.4S.6S http://t.co/RpjL5oNXow"
"345",0,"RT @TuAndroidBlog: Samsung Galaxy S 2 en color blanco http://t.co/5la2PIC9qK"
"346",0,"RT @TechTree: The Samsung GALAXY S6 may come with a touch-based fingerprint scanner: http://t.co/fOBFeBaiGn http://t.co/ZggJR2kRhE"
"347",0,"Samsung beli BlackBerry, Sony jual Sony Mobile. Hmmm."
"348",0,"31% í ½í¸ª Samsung's battery die v fast huh í ½í¸"
"349",0,"RT @gizbotcom: Official Android 5.0.1 Lollipop ROM Leaked For Samsung Galaxy S4
http://t.co/f4pfSha9Ze
#Android #Samsung #galaxys4 #lollipop"
"350",1,"Is the Tizen based Samsung Gear 2 Neo smartwatch a worthy contender? @MakeUseOf finds out!  #giveaway http://t.co/YODzsNqjHY"
"351",0,"Samsung J1 LTE: Price and  Release date Leaked http://t.co/7ii4Y2OuDx #Digitalmarketing"
"352",0,"Samsung Galaxy S6 With Dual-Edge Display Tipped To Launch at MWC 2015 http://t.co/TFptx2yPQb #Digitalmarketing"
"353",1,"RT @ManCanddyPics: remember Max from Sharkboy and Lavagirl? well this is him now í ½í¸í ½í¸«  http://t.co/iXMKpqotmD"
