"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","RT @AlluArjunFC_: #AlluArjun old interview.He speaks about his every film he did(untill Julayi) http://t.co/5T0WCaynpV",FALSE,0,NA,2015-01-20 05:45:54,FALSE,NA,"557413690631532545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","heads_tails_",2,TRUE,FALSE,NA,NA,"https://twitter.com/heads_tails_"
"2","#Husharu  #Gaadugar both are superv titles #Trivikram #AlluArjun",FALSE,0,NA,2015-01-20 05:38:36,FALSE,NA,"557411851512729600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Varun_Santosh",0,FALSE,FALSE,NA,NA,"https://twitter.com/Varun_Santosh"
"3","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-20 04:44:32,FALSE,NA,"557398244997611520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahesh759",12,TRUE,FALSE,NA,NA,"https://twitter.com/mahesh759"
"4","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-20 04:10:28,FALSE,NA,"557389671215288321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OMG_ItsArsh",12,TRUE,FALSE,NA,NA,"https://twitter.com/OMG_ItsArsh"
"5","""@Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/WzeoRfdQKn""",FALSE,4,NA,2015-01-20 03:53:04,FALSE,NA,"557385292731019264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluArjunAdicts",0,FALSE,FALSE,NA,NA,"https://twitter.com/AlluArjunAdicts"
"6","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-20 03:52:53,FALSE,NA,"557385249273806850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluArjunAdicts",12,TRUE,FALSE,NA,NA,"https://twitter.com/AlluArjunAdicts"
"7","RT @SKNonline: 2012 #Powerstar #GS
2013 #Powerstar #AD
2014 #Stylishstar #AlluArjun #RG
Hit of of the years MEGA HAT TRICK ;) http://t.co/1‚Ä¶",FALSE,0,NA,2015-01-20 03:30:07,FALSE,NA,"557379517837090817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kalyan_kks",76,TRUE,FALSE,NA,NA,"https://twitter.com/Kalyan_kks"
"8","RT @AlluArjunFC_: Good morning:D #AlluArjun http://t.co/REPE45AtYN",FALSE,0,NA,2015-01-20 02:43:04,FALSE,NA,"557367678654902272",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","AlekhyaAkhi999",3,TRUE,FALSE,NA,NA,"https://twitter.com/AlekhyaAkhi999"
"9","RT @AlluArjunFC_: Good morning:D #AlluArjun http://t.co/REPE45AtYN",FALSE,0,NA,2015-01-20 01:33:31,FALSE,NA,"557350174415011840",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Harish_Charan",3,TRUE,FALSE,NA,NA,"https://twitter.com/Harish_Charan"
"10","RT @AlluArjunFC_: Good morning:D #AlluArjun http://t.co/REPE45AtYN",FALSE,0,NA,2015-01-20 01:01:37,FALSE,NA,"557342147620257792",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","rajavardhan7",3,TRUE,FALSE,NA,NA,"https://twitter.com/rajavardhan7"
"11","Good morning:D #AlluArjun http://t.co/REPE45AtYN",FALSE,2,NA,2015-01-19 23:30:34,FALSE,NA,"557319234997338112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluArjunFC_",3,FALSE,FALSE,NA,NA,"https://twitter.com/AlluArjunFC_"
"12","#AlluArjun Latest Pic with a Fan.. http://t.co/c4uev2vCWr",FALSE,0,NA,2015-01-19 20:48:32,FALSE,NA,"557278458049757184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Suriya_FansClub",0,FALSE,FALSE,NA,NA,"https://twitter.com/Suriya_FansClub"
"13","RT @woodstimes: Stylish Star #AlluArjun Latest Pic from the sets of #Rudhramadevi http://t.co/gjZF5RWXcM",FALSE,0,NA,2015-01-19 19:13:02,FALSE,NA,"557254425551450113",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","martin_vijay007",2,TRUE,FALSE,NA,NA,"https://twitter.com/martin_vijay007"
"14","RT @AlluArjunFC_: #AlluArjun latest pic with a fan 
@ahiteja666 @SKNonline @urs_ms @alwaysbunnyfan @bunnyfanatic @SSAAfanclub http://t.co/q‚Ä¶",FALSE,0,NA,2015-01-19 18:32:52,FALSE,NA,"557244314435063808",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sajithasuresh",3,TRUE,FALSE,NA,NA,"https://twitter.com/sajithasuresh"
"15","RT @ShekarNews: AlluArjun - Trivikram Movie Titled As #Husharu. Almost Confirmed.",FALSE,0,NA,2015-01-19 18:06:03,FALSE,NA,"557237568228454400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1050_raju",15,TRUE,FALSE,NA,NA,"https://twitter.com/1050_raju"
"16","RT @iqlikmovies: #Husharu or #Chalaki titles in consideration for #AlluArjun @trivikramIn Movie! Full Story&gt; http://t.co/phcvlyg8YH http://‚Ä¶",FALSE,0,NA,2015-01-19 18:03:20,FALSE,NA,"557236884632371200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jokingrapper",1,TRUE,FALSE,NA,NA,"https://twitter.com/jokingrapper"
"17","RT @123telugu: Key scenes in #AlluArjun ‚Äì @trivikramIn movie from 20th
 http://t.co/jjewF9R4jK",FALSE,0,NA,2015-01-19 17:59:20,FALSE,NA,"557235877970079744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jokingrapper",3,TRUE,FALSE,NA,NA,"https://twitter.com/jokingrapper"
"18","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 17:41:13,FALSE,NA,"557231318396723201",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Asthala_Krrish",12,TRUE,FALSE,NA,NA,"https://twitter.com/Asthala_Krrish"
"19","RT @AlluArjunFC_: #AlluArjun latest pic with a fan 
@ahiteja666 @SKNonline @urs_ms @alwaysbunnyfan @bunnyfanatic @SSAAfanclub http://t.co/q‚Ä¶",FALSE,0,NA,2015-01-19 17:31:51,FALSE,NA,"557228958794932224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sudharshanred14",3,TRUE,FALSE,NA,NA,"https://twitter.com/sudharshanred14"
"20","RT @AlluArjunFC_: #AlluArjun on the sets of @Rudhramadevi http://t.co/7efGnopRxA",FALSE,0,NA,2015-01-19 17:25:28,FALSE,NA,"557227353705701376",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","RakhiRp97",1,TRUE,FALSE,NA,NA,"https://twitter.com/RakhiRp97"
"21","RT @AlluArjunFC_: #AlluArjun latest pic with a fan 
@ahiteja666 @SKNonline @urs_ms @alwaysbunnyfan @bunnyfanatic @SSAAfanclub http://t.co/q‚Ä¶",FALSE,0,NA,2015-01-19 16:50:54,FALSE,NA,"557218653469298689",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","raghu_adapa",3,TRUE,FALSE,NA,NA,"https://twitter.com/raghu_adapa"
"22","#AlluArjun on the sets of @Rudhramadevi http://t.co/7efGnopRxA",FALSE,1,NA,2015-01-19 16:41:42,FALSE,NA,"557216338230251520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluArjunFC_",1,FALSE,FALSE,NA,NA,"https://twitter.com/AlluArjunFC_"
"23","#AlluArjun latest pic with a fan 
@ahiteja666 @SKNonline @urs_ms @alwaysbunnyfan @bunnyfanatic @SSAAfanclub http://t.co/qM2Gvgz9pm",FALSE,4,NA,2015-01-19 16:40:51,FALSE,NA,"557216123389612032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlluArjunFC_",3,FALSE,FALSE,NA,NA,"https://twitter.com/AlluArjunFC_"
"24","@ThisIsDSP 3vikram and alluarjun movie .plz say the movi  title annayya waitin and waitin for audio........Ì†ΩÌ∏ç",FALSE,0,"ThisIsDSP",2015-01-19 16:33:31,FALSE,"557211026114883585","557214278663421952","104148730","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","gangadharshett6",0,FALSE,FALSE,NA,NA,"https://twitter.com/gangadharshett6"
"25","#AlluArjun On Sets of #Rudramadevi http://t.co/13MSznGBUR",FALSE,0,NA,2015-01-19 16:25:20,FALSE,NA,"557212221949112322",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Suriya_FansClub",0,FALSE,FALSE,NA,NA,"https://twitter.com/Suriya_FansClub"
"26","AlluArjun on the sets of #Rudramadevi 
@Rudhramadevi @AlluArjunAdicts http://t.co/HDD0MSyd1R",FALSE,0,NA,2015-01-19 15:35:44,FALSE,NA,"557199736944328704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HittaPhatta",0,FALSE,FALSE,NA,NA,"https://twitter.com/HittaPhatta"
"27","#Sonusood sorry to #Alluarjun
https://t.co/lc5lNlcfiN",FALSE,0,NA,2015-01-19 15:13:06,FALSE,NA,"557194042401120257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abntelugutv",0,FALSE,FALSE,NA,NA,"https://twitter.com/abntelugutv"
"28","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 15:11:15,FALSE,NA,"557193578451976193",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","jaiprekash1",12,TRUE,FALSE,NA,NA,"https://twitter.com/jaiprekash1"
"29","RT @TrivikramWORDS: Buzz: #Trivikram selected a titile for alluarjun upcoming movie as #HUSHARU",FALSE,0,NA,2015-01-19 15:10:25,FALSE,NA,"557193365440049152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pradeepASSRR",2,TRUE,FALSE,NA,NA,"https://twitter.com/pradeepASSRR"
"30","RT @TrivikramWORDS: Buzz: #Trivikram selected a titile for alluarjun upcoming movie as #HUSHARU",FALSE,0,NA,2015-01-19 14:47:14,FALSE,NA,"557187531272245250",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Urssantosh99",2,TRUE,FALSE,NA,NA,"https://twitter.com/Urssantosh99"
"31","RT @abntelugutv: #Trivikram selected a titile for alluarjun upcoming movie as #HUSHARU
http://t.co/Xim1IBel9i",FALSE,0,NA,2015-01-19 14:45:28,FALSE,NA,"557187086566952960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrivikramWORDS",1,TRUE,FALSE,NA,NA,"https://twitter.com/TrivikramWORDS"
"32","Buzz: #Trivikram selected a titile for alluarjun upcoming movie as #HUSHARU",FALSE,4,NA,2015-01-19 14:45:07,FALSE,NA,"557187001691029504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TrivikramWORDS",2,FALSE,FALSE,NA,NA,"https://twitter.com/TrivikramWORDS"
"33","RT @PavanSurvi: #AlluArjun has asked Dir. Vijay Konda to develop a story &amp; come up with a bounded script. If everything falls in place, sho‚Ä¶",FALSE,0,NA,2015-01-19 14:23:28,FALSE,NA,"557181551142658048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Avinashrepaka",2,TRUE,FALSE,NA,NA,"https://twitter.com/Avinashrepaka"
"34","#AlluArjun has asked Dir. Vijay Konda to develop a story &amp; come up with a bounded script. If everything falls in place, shooting from June.",FALSE,0,NA,2015-01-19 14:23:11,FALSE,NA,"557181482167328770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Avinashrepaka",0,FALSE,FALSE,NA,NA,"https://twitter.com/Avinashrepaka"
"35","RT @woodstimes: Stylish Star #AlluArjun Latest Pic from the sets of #Rudhramadevi http://t.co/gjZF5RWXcM",FALSE,0,NA,2015-01-19 14:11:55,FALSE,NA,"557178643625947136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","udayjana",2,TRUE,FALSE,NA,NA,"https://twitter.com/udayjana"
"36","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 14:04:57,FALSE,NA,"557176892755693569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilboina114",12,TRUE,FALSE,NA,NA,"https://twitter.com/anilboina114"
"37","Stylish Star #AlluArjun Latest Pic from the sets of #Rudhramadevi http://t.co/gjZF5RWXcM",FALSE,6,NA,2015-01-19 13:29:53,FALSE,NA,"557168068086874114",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","woodstimes",2,FALSE,FALSE,NA,NA,"https://twitter.com/woodstimes"
"38","RT @AlluArjunAdicts: Which 1 Is The Best Title For
Our #AlluArjun @thisisdsp #Trivikram's Upcoming Flick ?
1. #Husharu
2. #Trisulam
3. #Jad‚Ä¶",FALSE,0,NA,2015-01-19 13:29:36,FALSE,NA,"557167994007072769",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ActorAllu",3,TRUE,FALSE,NA,NA,"https://twitter.com/ActorAllu"
"39","#AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,0,NA,2015-01-19 13:24:25,FALSE,NA,"557166691205922817",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","chavan2223",0,FALSE,FALSE,NA,NA,"https://twitter.com/chavan2223"
"40","RT @AsianCinemas_: #AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,0,NA,2015-01-19 13:08:17,FALSE,NA,"557162631555870720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vamshi08tweets",3,TRUE,FALSE,NA,NA,"https://twitter.com/vamshi08tweets"
"41","#AlluArjun Epaper news 19.1.2015 http://t.co/cbdoZLa0WZ",FALSE,0,NA,2015-01-19 13:01:12,FALSE,NA,"557160849430044672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AlluarjunsTk",0,FALSE,FALSE,NA,NA,"https://twitter.com/AlluarjunsTk"
"42","According to boxoffice collections top 6 heros are 1) #pawankalyan 2) #ramcharam 3) #alluarjun 4) #maheshbabu 5) #prabhas 6) #jrntr",FALSE,0,NA,2015-01-19 12:12:55,FALSE,NA,"557148697587646464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"43","Heros and their highest collected movies #alluarjun - #racegurram - 59 crores share #Maheshbabu - #dookudu - 56 crores share",FALSE,0,NA,2015-01-19 12:08:29,FALSE,NA,"557147582112473088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"44","70 Crores share cross chesina heros #ramcharan #pawankalyan. 50 cross share ni cross chesina heros #maheshbabu and #alluarjun.",FALSE,0,NA,2015-01-19 11:58:29,FALSE,NA,"557145064753750017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MULAKALAGUMADAM",0,FALSE,FALSE,NA,NA,"https://twitter.com/MULAKALAGUMADAM"
"45","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 11:54:12,FALSE,NA,"557143987132178432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsdiaryin",12,TRUE,FALSE,NA,NA,"https://twitter.com/newsdiaryin"
"46","""@AsianCinemas_: #AlluArjun #Trivikram's Movie Final Schedule from tomorrow!""",FALSE,0,NA,2015-01-19 11:49:31,FALSE,NA,"557142808209788929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PakkaPKfan",0,FALSE,FALSE,NA,NA,"https://twitter.com/PakkaPKfan"
"47","#AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,0,NA,2015-01-19 11:48:47,FALSE,NA,"557142624671264768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manikick",0,FALSE,FALSE,NA,NA,"https://twitter.com/manikick"
"48","Telugu films - Sycophancy here is mostly sexually transmitted
#BalaKrishna #PawanKalyan #JrNTR #Prabhas #AlluArjun #VarunTej #Rana etc",FALSE,0,NA,2015-01-19 11:43:37,FALSE,NA,"557141322390188032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Beerdaas",0,FALSE,FALSE,NA,NA,"https://twitter.com/Beerdaas"
"49","#AlluArjun-#TrivikramSrinivas New Movie Title Confirmed!

Read@ http://t.co/v8f60Skqh1 http://t.co/FDXM2vEWBX",FALSE,0,NA,2015-01-19 11:42:55,FALSE,NA,"557141146292740096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DesireTrees",0,FALSE,FALSE,NA,NA,"https://twitter.com/DesireTrees"
"50","RT @AsianCinemas_: #AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,0,NA,2015-01-19 11:41:32,FALSE,NA,"557140801109913600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ramakrishna_95",3,TRUE,FALSE,NA,NA,"https://twitter.com/ramakrishna_95"
"51","RT @AsianCinemas_: #AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,0,NA,2015-01-19 11:35:59,FALSE,NA,"557139404070715393",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Harish_Charan",3,TRUE,FALSE,NA,NA,"https://twitter.com/Harish_Charan"
"52","#AlluArjun #Trivikram's Movie Final Schedule from tomorrow!",FALSE,1,NA,2015-01-19 11:34:13,FALSE,NA,"557138957704499200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AsianCinemas_",3,FALSE,FALSE,NA,NA,"https://twitter.com/AsianCinemas_"
"53","@alluarjun__ 
#AlluArjun #Tollywood
Allu Arjun‚Äôs Shocking Decision.
http://t.co/bgHrxgZaPq http://t.co/FYSzGex5Gh",FALSE,0,"alluarjun__",2015-01-19 11:28:48,FALSE,NA,"557137594966757377","26718747","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cine_sprint",0,FALSE,FALSE,NA,NA,"https://twitter.com/cine_sprint"
"54","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 11:09:49,FALSE,NA,"557132818547892224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sonamandbunny",12,TRUE,FALSE,NA,NA,"https://twitter.com/sonamandbunny"
"55","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 10:57:12,FALSE,NA,"557129641786638337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AlluArjun_AA",12,TRUE,FALSE,NA,NA,"https://twitter.com/AlluArjun_AA"
"56","#AlluArjun latest pic!!! http://t.co/qGyTI3Dkl5",FALSE,0,NA,2015-01-19 10:56:01,FALSE,NA,"557129346742099969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AsianCinemas_",0,FALSE,FALSE,NA,NA,"https://twitter.com/AsianCinemas_"
"57","RT @manikick: Stylish Star #AlluArjun on the sets of #Rudhramadevi Ì†ΩÌ±å @SSAAfanclub @AlluArjunAdicts http://t.co/NMKP8DOYeC",FALSE,0,NA,2015-01-19 10:45:18,FALSE,NA,"557126647476797441",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","mnjk99",1,TRUE,FALSE,NA,NA,"https://twitter.com/mnjk99"
"58","#Trivikram selected a titile for alluarjun upcoming movie as #HUSHARU
http://t.co/Xim1IBel9i",FALSE,3,NA,2015-01-19 10:45:17,FALSE,NA,"557126642687291392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abntelugutv",1,FALSE,FALSE,NA,NA,"https://twitter.com/abntelugutv"
"59","RT @truebunnyfan: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi 

https://t.co/BpWe0jt2wS",FALSE,0,NA,2015-01-19 10:44:28,FALSE,NA,"557126436578803712",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","rajavardhan7",1,TRUE,FALSE,NA,NA,"https://twitter.com/rajavardhan7"
"60","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 10:37:13,FALSE,NA,"557124613558132740",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urstrulyBunty",12,TRUE,FALSE,NA,NA,"https://twitter.com/urstrulyBunty"
"61","Allu Arjun - Trivikram's film shoot updates: #AlluArjun #TrivikramSrinivas #DeviSriPrasad‚Ä¶ http://t.co/Rw4DrunXCk http://t.co/FniQETgYrI",FALSE,0,NA,2015-01-19 10:33:23,FALSE,NA,"557123649736429569",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","FilmyTelugu",0,FALSE,FALSE,NA,NA,"https://twitter.com/FilmyTelugu"
"62","Stylish Star #AlluArjun on the sets of #Rudhramadevi Ì†ΩÌ±å @SSAAfanclub @AlluArjunAdicts http://t.co/NMKP8DOYeC",FALSE,0,NA,2015-01-19 10:28:01,FALSE,NA,"557122297866117121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manikick",1,FALSE,FALSE,NA,NA,"https://twitter.com/manikick"
"63","RT @Rudhramadevi: Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,0,NA,2015-01-19 10:25:46,FALSE,NA,"557121733883211776",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Harish_Charan",12,TRUE,FALSE,NA,NA,"https://twitter.com/Harish_Charan"
"64","RT @AsianCinemas_: Stylish Star #AlluArjun on the sets of #Rudhramadevi Ì†ΩÌ±å http://t.co/99nUvLPwu1",FALSE,0,NA,2015-01-19 10:25:17,FALSE,NA,"557121611581493249",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Harish_Charan",2,TRUE,FALSE,NA,NA,"https://twitter.com/Harish_Charan"
"65","Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi 

https://t.co/BpWe0jt2wS",FALSE,1,NA,2015-01-19 10:25:11,FALSE,NA,"557121587019665408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","truebunnyfan",1,FALSE,FALSE,NA,NA,"https://twitter.com/truebunnyfan"
"66","Gona Ganna Reddy #AlluArjun on the sets of #Rudhramadevi http://t.co/rMqbEvnn6m",FALSE,15,NA,2015-01-19 10:23:37,FALSE,NA,"557121190427230208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rudhramadevi",12,FALSE,FALSE,NA,NA,"https://twitter.com/Rudhramadevi"
"67","Stylish Star #AlluArjun on the sets of #Rudhramadevi Ì†ΩÌ±å http://t.co/99nUvLPwu1",FALSE,1,NA,2015-01-19 10:22:46,FALSE,NA,"557120975813107714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsianCinemas_",2,FALSE,FALSE,NA,NA,"https://twitter.com/AsianCinemas_"
"68","RT @woodstimes: #AlluArjun has asked Dir #VijayKumarKonda to develop a story &amp; come up with a bounded script. shooting from June. http://t.‚Ä¶",FALSE,0,NA,2015-01-19 10:21:12,FALSE,NA,"557120584237068288",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","sajithasuresh",1,TRUE,FALSE,NA,NA,"https://twitter.com/sajithasuresh"
"69","Exclusive: #AlluArjun next film with Vijay Konda? http://t.co/xaZ8sku4NS",FALSE,0,NA,2015-01-19 10:00:43,FALSE,NA,"557115429399695362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teluguactores",0,FALSE,FALSE,NA,NA,"https://twitter.com/teluguactores"
"70","Title for #AlluArjun #TrivikramSrinivas Movie : #Tollywood
http://t.co/0P8xxVjdk1",FALSE,0,NA,2015-01-19 09:56:35,FALSE,NA,"557114387723329536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","businessoftolly",1,FALSE,FALSE,NA,NA,"https://twitter.com/businessoftolly"
"71","#AlluArjun's super look for #GonaGannaReddy. http://t.co/THPJPM4Xjn",FALSE,0,NA,2015-01-19 09:56:09,FALSE,NA,"557114279753953280",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ZeeTVTelugu",0,FALSE,FALSE,NA,NA,"https://twitter.com/ZeeTVTelugu"
"72","Exclusive: Alluarjun next film with VijayKonda? @directorvijays 
http://t.co/Lj7yJOQ1qg @SSAAfanclub @AlluArjunAdicts http://t.co/11GS9DNrse",FALSE,0,NA,2015-01-19 09:52:25,FALSE,NA,"557113339977818112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manikick",0,FALSE,FALSE,NA,NA,"https://twitter.com/manikick"
"73","RT @TollywoodTrends: #AlluArjun has asked Dir #VijayKumarKonda to develop a story &amp; come up with a bounded script. shooting from June. http‚Ä¶",FALSE,0,NA,2015-01-19 09:02:24,FALSE,NA,"557100752934420480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SwarupPspk",1,TRUE,FALSE,NA,NA,"https://twitter.com/SwarupPspk"
