"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"371","RT @b391380c1a80480: @RoshNerd  i wish my lollypoped loVe  could have ears lyk #amirkhan :'D",FALSE,0,NA,2015-01-14 15:40:50,FALSE,NA,"555389083120185344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoshNerd",1,TRUE,FALSE,NA,NA,"https://twitter.com/RoshNerd"
"372","RT @iVishakan: Only Indian hero who can do this gym fight is VIKRAM !!!!! No kamal.. No Amirkhan
 #I",FALSE,0,NA,2015-01-14 15:23:31,FALSE,NA,"555384725016420353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alvin3D",22,TRUE,FALSE,NA,NA,"https://twitter.com/Alvin3D"
"373","if you didn't like Ghajini you are excused from my life #AmirKhan",FALSE,0,NA,2015-01-14 15:19:48,FALSE,NA,"555383790634151937",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","syedafrizvi",0,FALSE,FALSE,"-96.85759426","33.03594905","https://twitter.com/syedafrizvi"
"374","@amirkhan. Good job in PK i watched it 5 times in cinamas it was great life time movie that i have ever seen b4",FALSE,0,"amirkhan",2015-01-14 15:05:04,FALSE,NA,"555380082555232256","14942981","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","mohamedpatel21",0,FALSE,FALSE,NA,NA,"https://twitter.com/mohamedpatel21"
"375","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 15:04:14,FALSE,NA,"555379871640485888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsVarunDhawan",9,TRUE,FALSE,NA,NA,"https://twitter.com/MsVarunDhawan"
"376","RT @shepherdsjt1: @sadamengr @amirkhan bhai it has just risen questions which really must b answered",FALSE,0,NA,2015-01-14 14:57:14,FALSE,NA,"555378109902385152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sadamengr",1,TRUE,FALSE,NA,NA,"https://twitter.com/sadamengr"
"377","@shankarshanmugh 4 #bollywood there will be 1 #amirkhan but 4 whole India there will be our #chiyaanvikram sir.what a man he is!!! #I best:)",FALSE,0,"shankarshanmugh",2015-01-14 14:51:44,FALSE,NA,"555376724238532609","2168092658","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Iam_naveenkrish",0,FALSE,FALSE,NA,NA,"https://twitter.com/Iam_naveenkrish"
"378","RT @MalikRiaz_: Met boxer #AmirKhan yesterday. Pleasure meeting.He requested for land to build a boxing gym. #Pakistan # sports http://t.co‚Ä¶",FALSE,0,NA,2015-01-14 14:46:20,FALSE,NA,"555375366206808064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maherjan64",8,TRUE,FALSE,NA,NA,"https://twitter.com/maherjan64"
"379","Amir Khan sometime looks like Eminem, anyone noticed? :3
#AmirKhan #Eminem :3",FALSE,1,NA,2015-01-14 14:30:08,FALSE,NA,"555371290446405632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Musanna_Ahmed",1,FALSE,FALSE,NA,NA,"https://twitter.com/Musanna_Ahmed"
"380","Manny Pacquiao agrees all terms for Floyd Mayweather superfight in MayÌ†ΩÌ±çÌ†ΩÌπè
http://t.co/MA72n42Az2 http://t.co/EE0zrFdo4N
#AmirKhan #Khan #TMT",FALSE,2,NA,2015-01-14 14:26:40,FALSE,NA,"555370418119667713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1alexcam",1,FALSE,FALSE,NA,NA,"https://twitter.com/1alexcam"
"381","FINALLY! Promoter Bob Arum says Manny Pacquiao has agreed terms for a fight vs Floyd Mayweather
http://t.co/n5J35vVTNU
#Khan #AmirKhan #TMT",FALSE,1,NA,2015-01-14 14:20:37,FALSE,NA,"555368893037154304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1alexcam",0,FALSE,FALSE,NA,NA,"https://twitter.com/1alexcam"
"382","@sadamengr @amirkhan bhai it has just risen questions which really must b answered",FALSE,1,"sadamengr",2015-01-14 13:50:27,FALSE,"555352416774651905","555361301501706240","1572567199","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shepherdsjt1",1,FALSE,FALSE,NA,NA,"https://twitter.com/shepherdsjt1"
"383","""@iVishakan: Only Indian hero who can do this gym fight is VIKRAM !!!!! No kamal.. No Amirkhan
 #I""",FALSE,1,NA,2015-01-14 13:49:15,FALSE,NA,"555361002754043904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nishukickK",0,FALSE,FALSE,"76.6157258","12.3036021","https://twitter.com/nishukickK"
"384","Only Indian hero who can do this gym fight is VIKRAM !!!!! No kamal.. No Amirkhan
 #I",FALSE,21,NA,2015-01-14 13:46:42,FALSE,NA,"555360358714466304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iVishakan",22,FALSE,FALSE,NA,NA,"https://twitter.com/iVishakan"
"385","@RoshNerd  i wish my lollypoped loVe  could have ears lyk #amirkhan :'D",FALSE,2,"RoshNerd",2015-01-14 13:27:54,FALSE,NA,"555355627594059778","2660312760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b391380c1a80480",1,FALSE,FALSE,NA,NA,"https://twitter.com/b391380c1a80480"
"386","Watched @amirkhan 's #PK , I agree it shows disrespect of #Indians and #Hindus  #Bhagwan",FALSE,4,NA,2015-01-14 13:15:08,FALSE,NA,"555352416774651905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sadamengr",0,FALSE,FALSE,NA,NA,"https://twitter.com/sadamengr"
"387","@amirkhan competition with sunny Leone, she is feeling unsecured for her carrier now. as this besharam is doing without clothes as well.",FALSE,0,"amirkhan",2015-01-14 12:45:08,FALSE,"530316652416483329","555344867107168256","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drkhunteta",0,FALSE,FALSE,NA,NA,"https://twitter.com/drkhunteta"
"388","RT @Saumitrabh: It‚Äôs good that #Amirkhan made the movie #PK about mainly #Hindus, If it was made about #Islam he would have been killed by ‚Ä¶",FALSE,0,NA,2015-01-14 11:38:16,FALSE,NA,"555328037168771072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MuslimAcademy1",1,TRUE,FALSE,NA,NA,"https://twitter.com/MuslimAcademy1"
"389","It‚Äôs good that #Amirkhan made the movie #PK about mainly #Hindus, If it was made about #Islam he would have been killed by now !!",FALSE,0,NA,2015-01-14 11:36:39,FALSE,NA,"555327629696704512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Saumitrabh",1,FALSE,FALSE,NA,NA,"https://twitter.com/Saumitrabh"
"390","@henrygayle   @DavidMillerSA12   @amirkhan 

Please show your support by hastagging #JeSuisUneFemme

http://t.co/2o52Ohsm8k",FALSE,0,"henrygayle",2015-01-14 11:28:21,FALSE,NA,"555325541340160000","45452226","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vasanth1212",0,FALSE,FALSE,NA,NA,"https://twitter.com/Vasanth1212"
"391","#PK directed by #RajuHirani &amp; starring #AmirKhan is a brave &amp; intellectually honest film that questions #religion: http://t.co/OZqu33RKKl",FALSE,0,NA,2015-01-14 11:19:40,FALSE,NA,"555323359110500353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaddaHaqMedia",0,FALSE,FALSE,NA,NA,"https://twitter.com/SaddaHaqMedia"
"392","RT @eacpe_pk: How to Educate Your Children to Prevent Child Abuse:
https://t.co/4uDCzMzA8Y
#Education #ChildAbuse #Pakistan #India #AmirKhan",FALSE,0,NA,2015-01-14 10:59:42,FALSE,NA,"555318333864546304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asimshahid",3,TRUE,FALSE,NA,NA,"https://twitter.com/asimshahid"
"393","RT @eacpe_pk: How to Educate Your Children to Prevent Child Abuse:
https://t.co/4uDCzMzA8Y
#Education #ChildAbuse #Pakistan #India #AmirKhan",FALSE,0,NA,2015-01-14 10:57:59,FALSE,NA,"555317900743958528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariamsmadness",3,TRUE,FALSE,NA,NA,"https://twitter.com/mariamsmadness"
"394","@altamishjiwa baychara apna #AmirKhan! He was hoping deal doesn't work so that he gets to face Floyd! #boxing",FALSE,0,"altamishjiwa",2015-01-14 10:46:59,FALSE,"555314339326881792","555315133379923968","74892702","<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","amnamrizvi",0,FALSE,FALSE,NA,NA,"https://twitter.com/amnamrizvi"
"395","@amirkhan U r great sir",FALSE,0,"amirkhan",2015-01-14 10:02:30,FALSE,"555057930370703360","555303937616519171","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajamansuri0008",0,FALSE,FALSE,NA,NA,"https://twitter.com/rajamansuri0008"
"396","#Amirkhan #PK creates history, crosses Rs. 600 cr mark worldwide",FALSE,0,NA,2015-01-14 08:38:50,FALSE,NA,"555282884211118080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mohamedali00004",0,FALSE,FALSE,NA,NA,"https://twitter.com/mohamedali00004"
"397","#PK_This_is_whats_called_a_Movie
#AmirKhan &lt;3 &lt;3
#Message
#No_Salman_Sharukh could do it :D
#hATX_Offf",FALSE,0,NA,2015-01-14 08:38:01,FALSE,NA,"555282677121548288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VALERHON17",0,FALSE,FALSE,NA,NA,"https://twitter.com/VALERHON17"
"398","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 06:25:10,FALSE,NA,"555249244026572800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SBR_Suthar",9,TRUE,FALSE,NA,NA,"https://twitter.com/SBR_Suthar"
"399","@amirkhan @ImranKhanPTI @RehamKhan1 Thanks bro mr amir for congrating our leader and i am very happy because you did great job in PK, WSALAM",FALSE,0,"amirkhan",2015-01-14 06:17:54,FALSE,"552810404049850368","555247414177562624","14942981","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sulemangohar70",0,FALSE,FALSE,NA,NA,"https://twitter.com/sulemangohar70"
"400","@AnushkaSharma 

@Amirkhan We Want 3 Idiots Part2 And Pk Part 2 In 2015",FALSE,0,"AnushkaSharma",2015-01-14 06:05:25,FALSE,NA,"555244274317799424","54829997","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AsimKhAn784",0,FALSE,FALSE,NA,NA,"https://twitter.com/AsimKhAn784"
"401","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 05:38:35,FALSE,NA,"555237523031478272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PKkiDhoom",9,TRUE,FALSE,NA,NA,"https://twitter.com/PKkiDhoom"
"402","@amirkhan @rajkumarhirani @vinodchopra, PK, I got new topic for 
#PK part2. http://t.co/RGApWpFikk",FALSE,0,"amirkhan",2015-01-14 05:13:33,FALSE,NA,"555231219546210304","14942981","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raosaabs",0,FALSE,FALSE,NA,NA,"https://twitter.com/raosaabs"
"403","Photo of Amirkhan with Jamate-ul-terrorist Tarik and Jamil when he went to haj..This is PK...Sathyamevajayate... http://t.co/sm17JWwv2D",FALSE,1,NA,2015-01-14 05:09:09,FALSE,NA,"555230115617988608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilkumarab72j",0,FALSE,FALSE,NA,NA,"https://twitter.com/anilkumarab72j"
"404","@BeingSalmanKhan @amirkhan why salman khan PK  filam is verry good,and your kick filam is also good.",FALSE,0,"BeingSalmanKhan",2015-01-14 05:08:42,FALSE,"549910481130250241","555229998924042240","132385468","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shahid3333333",0,FALSE,FALSE,NA,NA,"https://twitter.com/shahid3333333"
"405","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 05:02:02,FALSE,NA,"555228323685490689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheGufranKhan",9,TRUE,FALSE,NA,NA,"https://twitter.com/TheGufranKhan"
"406","@amirkhan  u'r picture is really fantastic n also u'r dialog was e gola ke logan ke hamra filmwa bara hi fantastic lagal rahe hai.Very nice",FALSE,0,"amirkhan",2015-01-14 04:52:26,FALSE,"555057930370703360","555225905044283393","14942981","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for MediaTek Phones</a>","Nikhilsingh8687",0,FALSE,FALSE,NA,NA,"https://twitter.com/Nikhilsingh8687"
"407","RT @madhurshah3: Congrats @amirkhan on #pk crossing the 300cr. Mark in India and attaining 600cr. Mark globally. U truly are a great actor ‚Ä¶",FALSE,0,NA,2015-01-14 04:44:08,FALSE,NA,"555223819376283648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FazlurChoudhary",1,TRUE,FALSE,NA,NA,"https://twitter.com/FazlurChoudhary"
"408","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 04:43:56,FALSE,NA,"555223769099141120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FazlurChoudhary",9,TRUE,FALSE,NA,NA,"https://twitter.com/FazlurChoudhary"
"409","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 04:42:09,FALSE,NA,"555223318622531584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kunnu1213",9,TRUE,FALSE,NA,NA,"https://twitter.com/kunnu1213"
"410","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 04:41:44,FALSE,NA,"555223214683480065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AroonRathore",9,TRUE,FALSE,NA,NA,"https://twitter.com/AroonRathore"
"411","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 04:41:18,FALSE,NA,"555223103521824768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Nu_ha_",9,TRUE,FALSE,NA,NA,"https://twitter.com/Nu_ha_"
"412","RT @madhurshah3: PK is EPIC. An oscar award winning movie and an oscar winning performance by @amirkhan. Thank u amir for doing this movie.",FALSE,0,NA,2015-01-14 04:40:01,FALSE,NA,"555222783689777153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","samidsiddiqi91",9,TRUE,FALSE,NA,NA,"https://twitter.com/samidsiddiqi91"
"413","FINALLY! Promoter Bob Arum says Manny Pacquiao has agreed terms for a fight vs Floyd Mayweather
http://t.co/n5J35vVTNU
#khan #AmirKhan #TMT",FALSE,1,NA,2015-01-14 03:10:10,FALSE,NA,"555200172872196098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1alexcam",0,FALSE,FALSE,NA,NA,"https://twitter.com/1alexcam"
"414","@bomanirani @AnushkaSharma nice act Allllaaaaa from Pakistan u both are rhe best actor oh sorry @amirkhan bhai ap b kam nai",FALSE,0,"bomanirani",2015-01-14 02:39:42,FALSE,"546928576277135361","555192503578533890","113278275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ateeqkhanAk",0,FALSE,FALSE,NA,NA,"https://twitter.com/ateeqkhanAk"
"415","Must Watch: Cartoons of Prophet Muhammad (PBUH) should Never be allowed under Ri - http://t.co/uof1s9r3jB via @DailymotionIND",FALSE,0,NA,2015-01-14 00:24:18,FALSE,NA,"555158427018612736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amirkhan_0786",0,FALSE,FALSE,NA,NA,"https://twitter.com/amirkhan_0786"
"416","Tonight's movie 

Ì†ΩÌ∏ç
#AmirKhan 
#Kajol http://t.co/3lc9AxUmdw",FALSE,0,NA,2015-01-13 23:39:32,FALSE,NA,"555147161919561731",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khaled_al3nezi",0,FALSE,FALSE,NA,NA,"https://twitter.com/khaled_al3nezi"
"417","@amirkhan PK is a great movie :)))",FALSE,0,"amirkhan",2015-01-13 22:45:58,FALSE,NA,"555133680952147968","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZeynoAdiguzel",0,FALSE,FALSE,NA,NA,"https://twitter.com/ZeynoAdiguzel"
"418","RT @BoxingFan312: #Boxing #AmirKhan #TeamKhan #MayweatherKhan #TeamMayweather 
Haye: Khan is The Only Man Who Can Beat Mayweather!
http://t‚Ä¶",FALSE,0,NA,2015-01-13 21:38:14,FALSE,NA,"555116635158511616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UkWass33",1,TRUE,FALSE,NA,NA,"https://twitter.com/UkWass33"
"419","RT @issakimuthubca: Admit it..! @amirkhan is the only Hero can Break All Actors @BoxOffice Collections and Made New Record too.
#PK http://‚Ä¶",FALSE,0,NA,2015-01-13 20:56:06,FALSE,NA,"555106034533273601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rajatticc",2,TRUE,FALSE,NA,NA,"https://twitter.com/rajatticc"
"420","#Boxing #AmirKhan #TeamKhan #MayweatherKhan #TeamMayweather 
Haye: Khan is The Only Man Who Can Beat Mayweather!
http://t.co/4qI5FHJRaj",FALSE,1,NA,2015-01-13 20:42:52,FALSE,NA,"555102704519766016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoxingFan312",1,FALSE,FALSE,NA,NA,"https://twitter.com/BoxingFan312"
"421","RT @UsraRasool: #AmirKhan sends a court notice to Pakistani websites. From this I predict, his next movie is going to be titled ""pk la-qano‚Ä¶",FALSE,0,NA,2015-01-13 20:04:28,FALSE,NA,"555093040537153536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaazSaleem_95",1,TRUE,FALSE,NA,NA,"https://twitter.com/MaazSaleem_95"
"422","#pk getting closer to 650 crores mark (worldwide gross) at box office. 

#AmirKhan #AnushkaSharma #India #Bollywood http://t.co/dcDBB4J6KW",FALSE,0,NA,2015-01-13 19:32:43,FALSE,NA,"555085049444323328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ApnaShowbiz",0,FALSE,FALSE,NA,NA,"https://twitter.com/ApnaShowbiz"
"423","Aftr watching #PK my respect fr #AmirKhan reachd d sky nt jst bcz of his perfctions in playing d charactr but his choice of movie selctn",FALSE,0,NA,2015-01-13 19:20:09,FALSE,NA,"555081887228915713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TreenaDutta",0,FALSE,FALSE,NA,NA,"https://twitter.com/TreenaDutta"
"424","@toientertain superb...!!!jst perfect...expectin' more movies of same kind  in up coming period...hats off to #AmirKhan and company",FALSE,0,"TOIEntertain",2015-01-13 18:43:16,FALSE,"554314323816755201","555072606752088064","30857481","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tayyabsaeed9",0,FALSE,FALSE,NA,NA,"https://twitter.com/Tayyabsaeed9"
"425","@amirkhan good. get him sir",FALSE,0,"amirkhan",2015-01-13 18:24:12,FALSE,"555057930370703360","555067806492803072","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarmadbaloch9",0,FALSE,FALSE,NA,NA,"https://twitter.com/sarmadbaloch9"
"426","@AnupamPkher look like AmirKhan",FALSE,0,"AnupamPkher",2015-01-13 18:15:20,FALSE,"555020818216808450","555065575886450688","76294950","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AhmedJam1302",0,FALSE,FALSE,"0","0","https://twitter.com/AhmedJam1302"
"427","perfect creativity and a needed message... stay blessed @amirkhan on part of Role u played
By the way I love the dancing cars.
#PK
#PKdebate",FALSE,1,NA,2015-01-13 18:07:13,FALSE,NA,"555063534610948097",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tahirshinwari",0,FALSE,FALSE,NA,NA,"https://twitter.com/Tahirshinwari"
"428","#AmirKhan sends legal notice to Pakistani websites for publishing fabricated interview, controversial ans on Islam. http://t.co/toJRWM7J68",FALSE,0,NA,2015-01-13 18:04:29,FALSE,NA,"555062844866056193",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","raniaakhter7",0,FALSE,FALSE,NA,NA,"https://twitter.com/raniaakhter7"
"429","@amirkhan I don love watching movies bt 2day sw PK on friendz request a great superb movie with highly impressive theme!!!! Hats off to youÌ†ΩÌ±ç",FALSE,0,"amirkhan",2015-01-13 18:02:49,FALSE,"555057930370703360","555062426987552768","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AfiaJahan",0,FALSE,FALSE,NA,NA,"https://twitter.com/AfiaJahan"
"430","@meenuinsan  I hadn't watched movie. But don't to go against movie because it casting by guru not amirkhan",FALSE,0,"meenuinsan",2015-01-13 17:59:09,FALSE,"555051283204161537","555061501359173635","2853076639","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Acharyarr55",0,FALSE,FALSE,NA,NA,"https://twitter.com/Acharyarr55"
"431","@amirkhan How about this//?????? http://t.co/Q4UWRFABq7",FALSE,0,"amirkhan",2015-01-13 17:46:58,FALSE,"555057930370703360","555058437353000960","14942981","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jameel_dr",0,FALSE,FALSE,NA,NA,"https://twitter.com/jameel_dr"
"432","@amirkhan good going buDDy just do ur best u dont did any thing wrong there are many illegal authorities who dont want to see ur fame ...",FALSE,0,"amirkhan",2015-01-13 17:46:40,FALSE,"555057930370703360","555058362014920704","14942981","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaniyaalAhmad23",0,FALSE,FALSE,NA,NA,"https://twitter.com/DaniyaalAhmad23"
"433","I am upset , how someone published any thing which i never said .legakl notice has been send to owner of pakistani website",FALSE,22,NA,2015-01-13 17:44:57,FALSE,NA,"555057930370703360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amirkhan",5,FALSE,FALSE,NA,NA,"https://twitter.com/amirkhan"
"434","RT @Sohaiill: #AmirKhan: ""I fear no one but the one and only"". #Allah

#British #Pakistani #Muslim #Boxer http://t.co/jpcSxez5gV",FALSE,0,NA,2015-01-13 17:44:37,FALSE,NA,"555057843939053568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","navkhan7",96,TRUE,FALSE,NA,NA,"https://twitter.com/navkhan7"
"435","RT @Sohaiill: #AmirKhan: ""I fear no one but the one and only"". #Allah

#British #Pakistani #Muslim #Boxer http://t.co/jpcSxez5gV",FALSE,0,NA,2015-01-13 17:42:11,FALSE,NA,"555057232757673984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RajaJedy",96,TRUE,FALSE,NA,NA,"https://twitter.com/RajaJedy"
"436","@SanjeevKapoor it's remindsing me  PK movie where @amirkhan always drools for paan... :)",FALSE,0,"SanjeevKapoor",2015-01-13 16:56:11,FALSE,"555028891786416129","555045656079765505","56363343","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vajras",0,FALSE,FALSE,NA,NA,"https://twitter.com/vajras"
"437","#AmirKhan sends a court notice to Pakistani websites. From this I predict, his next movie is going to be titled ""pk la-qanooniyat"" #pk",FALSE,1,NA,2015-01-13 16:47:14,FALSE,NA,"555043404233453568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UsraRasool",1,FALSE,FALSE,NA,NA,"https://twitter.com/UsraRasool"
"438","RT @AsimBajwaISPR: Secy #Kerry in #GHQ:Lauded Pak's commitment to fight terrorism,appreciated Pak Army's achievements in Op ZarbeAzb-2/2 ht‚Ä¶",FALSE,0,NA,2015-01-13 16:17:58,FALSE,NA,"555036038276460547",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amirkhan_0786",308,TRUE,FALSE,NA,NA,"https://twitter.com/amirkhan_0786"
"439","RT @AsimBajwaISPR: Secy #Kerry called on #COAS in office,later delegation level mtng.Discussed wide ranging issues incl regional security,s‚Ä¶",FALSE,0,NA,2015-01-13 16:17:48,FALSE,NA,"555035995280666624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amirkhan_0786",219,TRUE,FALSE,NA,NA,"https://twitter.com/amirkhan_0786"
"440","@amirkhan who's in this photo? Can you pls  Tell the name pk http://t.co/gGtUaY1TG6",FALSE,0,"amirkhan",2015-01-13 16:08:12,FALSE,NA,"555033580447875072","14942981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiccharavinaik",0,FALSE,FALSE,NA,NA,"https://twitter.com/kiccharavinaik"
"441","#Pakistani #pkmovie @amirkhan full copy nice #amirbhai http://t.co/zMIwnJU7fR",FALSE,0,NA,2015-01-13 15:42:12,FALSE,NA,"555027040408043520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shahbaz_sMs1",0,FALSE,FALSE,NA,NA,"https://twitter.com/Shahbaz_sMs1"
"442","Are you aware that Amirkhan z having connection with http://t.co/5deyvELRMd",FALSE,0,NA,2015-01-13 15:30:54,FALSE,NA,"555024194660880384",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","vijaysrinivasna",0,FALSE,FALSE,NA,NA,"https://twitter.com/vijaysrinivasna"
"443","RT @Praveenmani92: #PK superb movie with excellent message. @amirkhan you were awesome,except you sir no one suit for this role.Planning to‚Ä¶",FALSE,0,NA,2015-01-13 14:38:31,FALSE,NA,"555011010851897344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eLden_H",5,TRUE,FALSE,NA,NA,"https://twitter.com/eLden_H"
