"","score","text","path"
"78",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENN... http://t.co/6mgajlYE1a #seniors","https://twitter.com/DrWaynePhillips"
"79",-1,"Terrorism ruled out in AirAsia crash:  http://t.co/n8OkWSCKky #mcgnews","https://twitter.com/McGMaryland"
"81",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENNIAL, Co. ... http://t.co/Pz5VqX4RbP","https://twitter.com/captain_luv"
"86",-1,"Most dangerous iOS game ever uses your iPhone as a Wii style remote for bowling: There is no question that Bow... http://t.co/z42oEVf8Rl","https://twitter.com/GamerNews51"
"92",-2,"Vince Cable calls for single EU market for Netflix: Business secretary risks clash with film and music industr... http://t.co/GHn30ot6mh","https://twitter.com/_BusinessCorner"
"100",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/JonathanProhov"
"121",-1,"Phoenix woman dies after giving birth to quadruplets - Yahoo News Philippines https://t.co/yY4bwQWrHj via @YahooPH","https://twitter.com/trippingpt"
"124",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/Na_naYaa"
"125",-2,"Sales execs who missed targets forced to kneel on public bridge &amp; chant 'We are sorry' http://t.co/q76BvSkULm #China http://t.co/og4pNe31DM","https://twitter.com/jairajp"
"131",-1,"RT @411Mexico: Mexico News By Jonathan Kaminsky WALLACE, La. (Reuters) - Life-size sculptures of slave children haun... http://t.co/H1nlWicâ¦","https://twitter.com/BWolmers"
"132",-1,"Yahoo Top Marine to Obama: Get in the Fight Itâs highly unusual for a hig http://t.co/oZlcNnlsRG http://t.co/OzVRihA8L5","https://twitter.com/chiduru_379"
"137",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/MissZambia"
"140",-1,"RT @JoBassoul: Canada forces clash with #ISIS in #Iraq. How long will the US no-boots-on-the-ground strategy last? http://t.co/cweteqtS45","https://twitter.com/ArcticFox_am_I"
"141",-1,"Australian golfer Allenby stands by story of ordeal: Australian golfer Robert Allenby insisted to the Golf Cha... http://t.co/PPykELUvjS","https://twitter.com/Blissful_Pondi"
"143",-1,"Australian golfer Allenby stands by story of ordeal: Australian golfer Robert Allenby insisted to the Golf Cha... http://t.co/FdPUgMK7Dm","https://twitter.com/Divajessy1"
"144",-1,"Australian golfer Allenby stands by story of ordeal http://t.co/lMPvs3rpG8","https://twitter.com/KuttLowe"
"155",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/skinnylatte"
"159",-2,"Fla. boy's circumcision spurs lengthy legal battle, protests http://t.co/Z2NZwPOXSo - #i2","https://twitter.com/Femitheist"
"160",-1,"Have you known how much I missed this moment..
#loveyouforever dah.. http://t.co/2eOIdW2XQs","https://twitter.com/yahoo_lina"
"161",-1,"RT @luigidegennar: Iraq: forze speciali canadesi primi scontri con tagliagole ISIS

@AFP: Canada special forces clash with IS in Iraq http:â¦","https://twitter.com/Andrea84it"
"165",-1,"RT @PositivelyJoan: Pipeline breach spills oil n2 Yellowstone River http://t.co/ztNQWEiH8P HowB rebrand w new (&amp; true) slogan: #KXL Kills  â¦","https://twitter.com/Twitlertwit"
"166",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/glcarlstrom"
"167",-1,"Organic council rejects GM request (Great Southern Herald): An application by the Department of Agriculture an... http://t.co/uSjkgCbWp8","https://twitter.com/Australia7News"
"171",-1,"Internet fuels Charlie Hebdo conspiracy theories - Yahoo News Philippines https://t.co/0WkQzD42bh via @YahooPH","https://twitter.com/trippingpt"
"174",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/ErasmusMweene"
"175",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/exfiDJ9XXz #ItsParto","https://twitter.com/ItsWambu"
"178",-1,"NBA Power Rankings: Are the Knicks the worst team ever? - Yahoo Sports http://t.co/z99jduHLGH","https://twitter.com/_sports1_"
"179",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/7hnzn1aB0E","https://twitter.com/bokuranoashiato"
"183",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/QQ75fYbBpI","https://twitter.com/IndiaBroadcast"
"185",-1,"#YAHOO #NEWS Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Danie... http://t.co/vJBo7aumCs #DOCTOURMUS","https://twitter.com/ALL___NEWS"
"188",-1,"RT @jennifer_kerr2: More carnage in new Godzilla trailer http://t.co/nvd642idYn","https://twitter.com/DOROTHYASHLEY18"
"189",-1,"RT @jennifer_kerr2: Man killed in row over 300: Rise of an Empire http://t.co/l8gEXi7xAM","https://twitter.com/locaqipyvyn"
"193",-1,"#news Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and D... http://t.co/34Ht5PTlY3 http://t.co/osZ53ciSxW","https://twitter.com/photoshop00000"
"197",-2,"Derrick Rose lets loose after Bulls' big loss to Cavs http://t.co/KE7HbG5qVZ","https://twitter.com/OurTeamWinz"
"199",-1,"#news Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and D... http://t.co/KyBSkWfZ0M http://t.co/osZ53ciSxW","https://twitter.com/photoshop00000"
"202",-1,"U.S. tributes, protests mark Martin Luther King Jr. Day: By Laila Kearney and Sebastien Malo NEW Y... http://t.co/qB6XvJ4JJO #Itstheword","https://twitter.com/the_realmotive"
"203",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENNIAL, Co. ... http://t.co/xdrzxZSSUP","https://twitter.com/SlowestPoison"
"205",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENNIAL, Co. ... http://t.co/xVm8EZoNum","https://twitter.com/SlowestPoison"
"206",-1,"Australian golfer Allenby stands by story of ordeal http://t.co/TiVSeFml1O #sports","https://twitter.com/sportize"
"208",-1,"Britons mistrust the pace of technological change http://t.co/fzwg3emfbV","https://twitter.com/SvjLtd"
"210",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/upPTE8pfGx","https://twitter.com/vicanbi"
"224",-1,"RT @jennifer_kerr2: Clive Owen denies being considered for Bond http://t.co/F4TLvheflH","https://twitter.com/HATFIELDSusan"
"225",-2,"RT @prchovanec: Chinese sales execs who missed targets forced to kneel on bridge and chant ""we are sorry"" https://t.co/iJhyktSUdk http://t.â¦","https://twitter.com/TheWarRoomNZ"
"228",-1,"Mystery clouds death of Argentine prosecutor set to testify http://t.co/2UZAGJVQ2l","https://twitter.com/jaibiz2day"
"229",-1,"Video: Islamic State group threatens to kill Japan hostages http://t.co/lLpjxns72d","https://twitter.com/jaibiz2day"
"230",-1,"Video: Islamic State group threatens to kill 2 Japanese hostages unless paid $200M in 72â¦ http://t.co/HRBHEVp625","https://twitter.com/jaibiz2day"
"231",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/ag1vCry0TR","https://twitter.com/jaibiz2day"
"235",-1,"Jason who? Government source gives Kenney's budget musings cold shoulder https://t.co/h2nzdxWDLK #tcot #climate","https://twitter.com/rayne_sierra"
"236",-1,"RT @YahooSports: Lindsey Vonn breaks World Cup record as Tiger Woods watches in disguise --&gt; http://t.co/BbvDopWmMP","https://twitter.com/thomasdubrick"
"247",-3,"RT @danpgabriel: CLASH of civilizations: Manhunts and death threats as Europe on high terror alert | http://t.co/1MAyBQOPMb #GWOT","https://twitter.com/PatHensley14"
"249",-2,"RT @freemaneric: Derrick Rose lets loose after Bulls' big loss to Cavs: http://t.co/hvkeuyp1Oc","https://twitter.com/tjmanotoc"
"252",-3,"RT @jennifer_kerr2: The Hobbit casting race controversy dragged up by Tiger Lily troubles http://t.co/ZsvKrIbfv8","https://twitter.com/locaqipyvyn"
"253",-1,"RT @AFP: South Korean activists threaten to balloon-launch copies of 'The Interview' into N.Korea http://t.co/3YH4XEVx2L","https://twitter.com/rustysurette"
"278",-1,"Fitness model was filming when killed by train in California: BURBANK, Calif. (AP) â A fitness model and actor... http://t.co/4NPyheGPYq","https://twitter.com/JuanGowdy"
"282",-1,"RT @jennifer_kerr2: The Hunger Games: Catching Fire â Moments you may have missed http://t.co/zVYttzBpWy","https://twitter.com/jifikemyniri"
"284",-1,"SW halal cafe will not close: owners - The West Australian http://t.co/3BpRum8Fto #halal #islam #extortion","https://twitter.com/sandgroper76"
"286",-1,"What a joke https://t.co/ULBnCytAfi","https://twitter.com/mirash"
"289",-1,"Father of Ineligible #OregonWR Carrington says son did not smoke #Marijuana http://t.co/TFeNaMCGcf","https://twitter.com/JadeLeaf1"
"291",-2,"Palestine's attempt to join ICC brings aid-cutoff threat from GOP. http://t.co/KjYG8YuxPy We're OK w/ Zionist attacks on schools, hospitals?","https://twitter.com/Sambista99"
"298",-1,"RT @GarzaVillanueva: #TNTweeters:
Meet the .@GOP arguing that big is bad http://t.co/qcB8Mx8a5g #USA #UniteBlue #Romney@JebBush #Warren #Laâ¦","https://twitter.com/res0xhdb2"
"305",-1,"SAP cuts 2017 profit outlook as cloud push bites: Europe's largest software firm SAP (SAPG.DE) lowered its 201... http://t.co/gWracouNMj","https://twitter.com/_BusinessCorner"
"306",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/TanveerQasimPK"
"311",-2,"Derrick Rose lets loose after Bulls' big loss to Cavs (Yahoo Sports) http://t.co/MmTTRtb75F","https://twitter.com/HockeyBlogger99"
"314",-1,"Australian golfer Allenby stands by story of ordeal http://t.co/gJLEz3zOtx http://t.co/jpXc2zU7Hz","https://twitter.com/yun0064"
"320",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/K425s2Iu94","https://twitter.com/k3shtk4r"
"322",-1,"Mystery clouds death of Argentine prosecutor set to testify http://t.co/Ja2gIQ6GgA","https://twitter.com/k3shtk4r"
"328",-1,"#suaju #share #media Predators' 5-goal outburst ends Blue Jackets' 10-game points streak - Yahoo! Spo.. #jackets http://t.co/OeC18pLJoh","https://twitter.com/BizSquared"
"329",-1,"@myntra keep #PehnKeNiklo #WearYourSupport #MyntraStadium Yahoo tiger's roar bleed blue #PehnKeNiklo #WearYourSupport #MyntraStadium","https://twitter.com/Sachinshukla222"
"333",-2,"RT @prchovanec: Chinese sales execs who missed targets forced to kneel on bridge and chant ""we are sorry"" https://t.co/iJhyktSUdk http://t.â¦","https://twitter.com/baio1980"
"335",-1,"BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/lvfyZy5bP8""","https://twitter.com/nkemjosh_Jr"
"336",-1,"RT @AFP: South Korean activists threaten to balloon-launch copies of 'The Interview' into N.Korea http://t.co/3YH4XEVx2L","https://twitter.com/jo3_f"
"338",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/ozzythegrouch"
"341",-1,"RT @YahooFinance: China's economy grew 7.4% in 2014, the slowest expansion in 24 years. http://t.co/FXim03dqKH","https://twitter.com/445016973"
"343",-1,"EM ASIA FX-Ringgit hits 6-year low after Malaysia's new deficit target, Asia FX weak: * Malaysia raises fiscal... http://t.co/6h1mdCZxYW","https://twitter.com/_BusinessCorner"
"345",-1,"RT @MarcHilliker: Iran general killed with Hezbollah fighters in Israel raid http://t.co/aAIJ44Go1e http://t.co/zrIqrojdyL","https://twitter.com/demn80"
"347",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/Y64idAaKsP #Terrorism","https://twitter.com/rSmIKKELSEN"
"350",-1,"Vince Wilfork pulled a car crash victim out of her car with one hand - USA TODAY: USA TODAYâ¦ http://t.co/XppknkAjsa","https://twitter.com/carslatestnews"
"352",-1,"Bold Thai plan to send prisoners to sea sinks amid rights protests http://t.co/q2CwxgAuGc","https://twitter.com/yugvaniworld"
"364",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/jay_dingo"
"368",-1,"@vausecnn  Video: Islamic State group threatens to kill Japan hostages http://t.co/Fj725uuazL via @YahooNews","https://twitter.com/nathan28423118"
"371",-1,"ND officials investigating academic fraud http://t.co/YHVpNAm3xG","https://twitter.com/PriSchpants"
"377",-1,"Canada special forces clash with IS in Iraq http://t.co/92pTD4BH11 via @YahooNews","https://twitter.com/allengreenfield"
"379",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/BKells8"
"380",-1,"Samsung Electronics ponders stock split to appease investors: executive - via @YahooFinance http://t.co/TRQgcx851i http://t.co/thWvQEAFkt","https://twitter.com/lu_lumor"
"387",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/oEwP7kjnxQ","https://twitter.com/SeemaJindal5"
"394",-1,"RT @GarzaVillanueva: #TNTweeters:
Meet the .@GOP arguing that big is bad http://t.co/qcB8Mx8a5g #USA #UniteBlue #Romney@JebBush #Warren #Laâ¦","https://twitter.com/TNTweetersKS"
"396",-1,"RT @AFP: British tabloid The Sun stops running topless women on page 3, ending a decades-long controversial tradition http://t.co/EVk2Xaa6Va","https://twitter.com/rashidaldosari"
"399",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENNIAL, Co.â¦ http://t.co/l2XML5R4Md","https://twitter.com/neutralnews"
"402",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/3w4iUdxBZM","https://twitter.com/RajyalakshmiBan"
"404",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/UohyNglMQb","https://twitter.com/Kumar_Raju85"
"405",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/xbpok9O7i2","https://twitter.com/RaghunathanKand"
"410",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/MyO8cVeGjY","https://twitter.com/RinuDominic"
"413",-1,"Large bird attacks Oregon jogger; owl is blamed for strikes http://t.co/iX79T6nLIl via @YahooNews","https://twitter.com/Kosher71"
"417",-2,"RT @prchovanec: Chinese sales execs who missed targets forced to kneel on bridge and chant ""we are sorry"" https://t.co/iJhyktSUdk http://t.â¦","https://twitter.com/Anni79"
"418",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/Mh3s8B1lmz","https://twitter.com/vadson27"
"420",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/N4KpqoXMeg","https://twitter.com/vaibhavsingh544"
"426",-1,"What is the problem with yahoo in Mindanao Philippines? - http://t.co/RSKVKwyRjs #TRAVEL","https://twitter.com/Answerl_com"
"428",-1,"#KILO Jury selection to start in Colorado cinema massacre trial http://t.co/Ry26ZExMDg","https://twitter.com/KILO_DT"
"435",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/XqZbbhFEQY  #NEWS","https://twitter.com/World_24x7"
"441",-2,"RT @YahooNews: MORE: a construction worker is dead and tractor trailer driver injured after highway overpass collapse in Cincinnati: http:/â¦","https://twitter.com/infopap"
"444",-1,"RT @dekillegreu: â@palestininianpr @georgegalloway  116 attacks on Muslims in France in wake of Paris attacks.
https://t.co/g5GHEDi8XYâ","https://twitter.com/Godfila1"
"445",-1,"How electronic tissue could help paralyzed people walk again http://t.co/Ek9hFlI2mL via @YahooNews","https://twitter.com/AlvinaSG"
"447",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/sam_inno_mk"
"452",-1,"RT @TraciLewis79: #Food #diversity under siege from global warming, U.N. says http://t.co/UHzk0wWG8G #climate","https://twitter.com/johnlundin"
"459",-1,"Video: Islamic State group threatens to kill 2 Japanese hostages unless paid $200M in 72 hours... http://t.co/tNNDH9sYqc","https://twitter.com/taypopsin"
"461",-1,"RT @YahooSG: #QZ8501 update: 53 victims found at crash site, 45 bodies identified so far, says BASARNAS: http://t.co/bTLYOwEozG http://t.coâ¦","https://twitter.com/bambou2012"
"462",-1,"Anti-Muslim incidents soar in France in wake of Paris attacks https://t.co/6Q6Nf7Go6r","https://twitter.com/praphullakumar"
"463",-1,"Oil starts week in negative territory http://t.co/AmGVE7BZ3e http://t.co/A2zOeKCHzy","https://twitter.com/edgrayllc"
"465",-2,"#China dismisses #Snowden's accusations it stole F-35 #stealthfighter plans. http://t.co/CxVF93BYhV","https://twitter.com/josereinosot"
"468",-1,"And we only used to worry about the flu,,,, #DavidWDC #Yahoo","https://twitter.com/mibipitirapi"
"469",-1,"Oil price plunge drags down Russian economy http://t.co/tjeghdZsa8 http://t.co/EpkjGdmm7i","https://twitter.com/lu_lumor"
"470",-1,"U.S. tributes, protests mark Martin Luther King Jr. Day http://t.co/1soff1bxWR","https://twitter.com/1secondago"
"471",-1,"U.S. tributes, protests mark Martin Luther King Jr. Day: By Laila Kearney and Sebastien Malo NEW YORK (Reuters... http://t.co/4trHefjSmZ","https://twitter.com/kwikermoney"
"472",-1,"Join Qivana - U.S. tributes, protests mark Martin Luther King Jr. Day http://t.co/oi9QXiPIXP","https://twitter.com/qivanahealth"
"474",-1,"RT @MoscowUpdate: New Syria opposition head rules out Moscow talks plan http://t.co/dAUKCh6ADB","https://twitter.com/deadlysonaksh"
"478",-1,"The family Ness: The world's scariest lake monsters http://t.co/dQPX69a9CH http://t.co/GgdvNkspVg","https://twitter.com/lu_lumor"
"488",-2,"RT @freemaneric: Derrick Rose lets loose after Bulls' big loss to Cavs: http://t.co/hvkeuyp1Oc","https://twitter.com/thomasdubrick"
"495",-2,"RT @prchovanec: Chinese sales execs who missed targets forced to kneel on bridge and chant ""we are sorry"" https://t.co/iJhyktSUdk http://t.â¦","https://twitter.com/MeestaMan"
"502",-1,"RT @YahooSports: Lindsey Vonn breaks World Cup record as Tiger Woods watches in disguise --&gt; http://t.co/BbvDopWmMP","https://twitter.com/KimmeeSue6"
"508",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/Jafredkakai1"
"510",-1,"Anti-Muslim incidents soar in France in wake of Paris attacks http://t.co/UT6MM4ias0 via @YahooNews","https://twitter.com/allengreenfield"
"511",-1,"Tributes, protests mark U.S. Martin Luther King Jr. Day http://t.co/Z2TARvkaoG","https://twitter.com/vlemx"
"512",-1,"RT @AFP: #UPDATE: IMF says poorer prospects in China, Russia, the euro area and Japan will hold world growth to 3.5% this year http://t.co/â¦","https://twitter.com/rashidaldosari"
"521",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/KeithaReports"
"522",-1,"Bold Thai plan to send prisoners to sea sinks amid rights protests http://t.co/MHQ7XMovC5","https://twitter.com/breaking_news_4"
"523",-1,"Video: Islamic State group threatens to kill Japan hostages http://t.co/TYCxY9cCI0","https://twitter.com/breaking_news_4"
"525",-1,"Video: Islamic State group threatens to kill 2 Japanese hostages unless paid $200M in 72 hours http://t.co/Mn46OIyUeH","https://twitter.com/breaking_news_4"
"529",-1,"Mystery clouds death of Argentine prosecutor set to testify http://t.co/NiFPOJgSpK","https://twitter.com/breaking_news_4"
"531",-1,"Guatemala ex-police official convicted in 1980 embassy siege http://t.co/CFb8G1o9EV","https://twitter.com/breaking_news_4"
"545",-1,"RT @MarijuanaFour20: #420 Darren Carrington's dad says his son didn't smoke marijuana, inhaled ... - Yahoo Sports (blog): Yahoo Spo... httpâ¦","https://twitter.com/420cams"
"547",-1,"Jury selection to start in Colorado cinema massacre trial http://t.co/U529jJF4hL","https://twitter.com/breaking_news_4"
"550",-1,"RT @MonicaCrowley: Good for Menendez RT ""Dem Sen says will push ahead with Iran sanctions bill despite Obama veto threat"" http://t.co/Q3tXnâ¦","https://twitter.com/Rkz2SK"
"555",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/philisking"
"557",-1,"RT @AFP: Six young firemen are killed as they battle a blaze engulfing a bowling alley in northern Taiwan's Taoyuan county http://t.co/qxfAâ¦","https://twitter.com/rashidaldosari"
"558",-1,"@myntra come on India #PehnKeNiklo #WearYourSupport #MyntraStadium Yahoo tiger's roar bleed blue","https://twitter.com/Sachinshukla222"
"571",-1,"Australian golfer Allenby stands by story of ordeal http://t.co/NdSmmvdsNb #sports","https://twitter.com/RealTonySimon"
"572",-1,"Jury selection to start in Colorado cinema massacre trial: By Keith Coffman and Daniel Wallis CENTENNIAL, Co. ... http://t.co/X1S9Gia7l1","https://twitter.com/owlaf"
"575",-1,"PM 'damaged UK status in Europe' http://t.co/HvYtu11vHF http://t.co/xGBFQ9oGne","https://twitter.com/lu_lumor"
"582",-1,"Asteroid to 'narrowly' miss Earth http://t.co/yGbAzHHM3j http://t.co/NJhJJ2JGh1","https://twitter.com/lu_lumor"
"584",-1,"Did the New England Patriots really cheat their way to the Super Bowl? http://t.co/bjw2ABLUh9 #tech #news","https://twitter.com/nielsenlink"
"587",-1,"Bold Thai plan to send prisoners to sea sinks amid rights protests http://t.co/WmqK2a8x9A","https://twitter.com/MexicoNoAvanza"
"590",-1,"RT @AFP: Six young firemen are killed as they battle a blaze engulfing a bowling alley in northern Taiwan's Taoyuan county http://t.co/qxfAâ¦","https://twitter.com/missb62"
"591",-1,"Australian golfer Allenby stands by story of ordeal http://t.co/zPb4dPgs6M","https://twitter.com/BerkleyBearNews"
"606",-2,"Officials: 1 dead, 1 injured in overpass collapse in Ohio http://t.co/zC3DgZb0Iz via @YahooNews","https://twitter.com/KrystenLindsay"
"613",-2,"Mystery kidney killer spreads fear in Sri Lanka - Yahoo News Philippines https://t.co/swhvBE5AsJ via @YahooPH","https://twitter.com/ChingkeeV"
"616",-1,"Bolstered by economy, Obama faces hostile Congress http://t.co/BMJYrTtrrQ http://t.co/gEUbdKGmbB","https://twitter.com/LouisB21950"
"621",-1,"RT @YahooNews: BREAKING: In new video, Islamic State threatens to kill 2 Japanese hostages unless paid $200M in 72 hours: http://t.co/u1Gqgâ¦","https://twitter.com/Ekapirtskhalava"
"622",-1,"In new blow, Syrian opposition shuns Russia peace initiative http://t.co/SwKN93MJRA","https://twitter.com/jhonanna123"
"627",-1,"RT @AFP: South Korean activists threaten to balloon-launch copies of 'The Interview' into N.Korea http://t.co/3YH4XEVx2L","https://twitter.com/CoatdAzure"
"631",-2,"DTN Sports: Derrick Rose lets loose after Bulls' big loss to Cavs (Yahoo Sports):  http://t.co/99jqzUK4ty","https://twitter.com/DTNSports"
"648",-1,"US reporter will not have to testify in CIA leak case - Yahoo News UK","https://twitter.com/ralphwer3erb"
