"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","RT @FoodPornsx: Deep Fried Mac N Cheese Bites. ' http://t.co/EtR7UKoTib",FALSE,0,NA,2015-01-20 07:56:59,FALSE,NA,"557446679071588352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",1101,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"2","RT @Entrepreneur_SA: Success isn't a result of spontaneous combustion. You must set yourself on fire. Arnold Glasow - What brilliant task w‚Ä¶",FALSE,0,NA,2015-01-20 07:56:44,FALSE,NA,"557446614022103040",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","smangimcd",5,TRUE,FALSE,NA,NA,"https://twitter.com/smangimcd"
"3","Night Ughhhlyyyy @Hey_Arnold____ http://t.co/Uvr0Ipoj0U",FALSE,0,NA,2015-01-20 07:56:33,FALSE,NA,"557446570514194432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jayvionaaa",0,FALSE,FALSE,NA,NA,"https://twitter.com/Jayvionaaa"
"4","RT @doxietaxi: ""@Arnold_Ziffell: Oh my... @SuzyFrances @S_L_Rocker @race_linda @mariogarser @mw3_nude @marloesdebruin1 http://t.co/HMv1Yi1H‚Ä¶",FALSE,0,NA,2015-01-20 07:56:33,FALSE,NA,"557446567305940992",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","dhova77",8,TRUE,FALSE,NA,NA,"https://twitter.com/dhova77"
"5","RT @ItsFoodPorn: Red Velvet Cheesecake http://t.co/cn4WFdmAPE",FALSE,0,NA,2015-01-20 07:56:32,FALSE,NA,"557446563044544512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",8700,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"6","RT @ItsFoodPorn: Red Velvet Cheesecake Ice Cream http://t.co/03nlG9XWVp",FALSE,0,NA,2015-01-20 07:56:24,FALSE,NA,"557446530870034432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",6821,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"7","My Music #RT  Drama SkanAszRedd Ft FeliFame Prod by Marcusbaker by #BadCompanyBros #np on #SoundCloud https://t.co/u1epsZ9tFe",FALSE,0,NA,2015-01-20 07:56:19,FALSE,NA,"557446512079560704",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","BadCompany_of3",0,FALSE,FALSE,NA,NA,"https://twitter.com/BadCompany_of3"
"8","RT @FoodPornsx: Strawberry Red Velvet Cupcake. http://t.co/Su0tRFRX4m",FALSE,0,NA,2015-01-20 07:56:10,FALSE,NA,"557446474058182658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",1401,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"9","‚ÄúTintagel‚Äù, by Arnold Bax (1883-1953): Black Comics Gone Wild reports ‚ÄúTintagel‚Äù, by Arnold‚Ä¶ http://t.co/0xrrZMsX40",FALSE,0,NA,2015-01-20 07:56:09,FALSE,NA,"557446467506294784",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","amazin_picture",0,FALSE,FALSE,NA,NA,"https://twitter.com/amazin_picture"
"10","RT @LBooogiee: Worship it , theres not many like us , rt ""@EmilyyPacheco: I'm so blessed to be in a relationship with Arnold.""",FALSE,0,NA,2015-01-20 07:56:07,FALSE,NA,"557446458790518785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilyyPacheco",1,TRUE,FALSE,NA,NA,"https://twitter.com/EmilyyPacheco"
"11","@Hey_Arnold____ night.",FALSE,0,"Hey_Arnold____",2015-01-20 07:56:05,FALSE,"557446316062953473","557446451475656704","356717047","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jayvionaaa",0,FALSE,FALSE,NA,NA,"https://twitter.com/Jayvionaaa"
"12","RT @ItsFoodPorn: Gooey Cinnamon Rolls http://t.co/TMrFjtGGUT",FALSE,0,NA,2015-01-20 07:55:51,FALSE,NA,"557446393259118592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",7771,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"13","Worship it , theres not many like us , rt ""@EmilyyPacheco: I'm so blessed to be in a relationship with Arnold.""",FALSE,1,NA,2015-01-20 07:55:38,FALSE,NA,"557446336929624064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LBooogiee",1,FALSE,FALSE,NA,NA,"https://twitter.com/LBooogiee"
"14","RT @Sean7Faska: ""Six foot four inches of misplaced confidence"" ~ Michael Arnold",FALSE,0,NA,2015-01-20 07:55:23,FALSE,NA,"557446273251676160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finnabagit",1,TRUE,FALSE,NA,NA,"https://twitter.com/finnabagit"
"15","Breanna Arnold, 21, and Zachary Barnes, 30, both of Bluffton, face preliminary charges of child neglect resulting... http://t.co/72gzasVB5p",FALSE,0,NA,2015-01-20 07:54:44,FALSE,NA,"557446111510544384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArmandoMoor1241",0,FALSE,FALSE,NA,NA,"https://twitter.com/ArmandoMoor1241"
"16","where can i find my own arnold telagaarta",FALSE,0,NA,2015-01-20 07:54:38,FALSE,NA,"557446088374771713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alyssakdB",0,FALSE,FALSE,NA,NA,"https://twitter.com/alyssakdB"
"17","RT @FoodPornsx: Bacon Steakburgers. ' Ì†ΩÌ∏ã ' http://t.co/XrB4hIrIzm",FALSE,0,NA,2015-01-20 07:54:27,FALSE,NA,"557446038894936064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",916,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"18","RT @ItsFoodPorn: In &amp; Out Animal Style http://t.co/ZcGMf3K4jw",FALSE,0,NA,2015-01-20 07:54:15,FALSE,NA,"557445990278770688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",8053,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"19","RT @FoodPornsx: Stacked Bacon, Egg &amp;amp; Cheese Sandwich. http://t.co/aHFRf2A5Tq",FALSE,0,NA,2015-01-20 07:54:10,FALSE,NA,"557445968350949376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",856,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"20","RT @SuperSportTV: Big #CapitalOneCup action tonight as Liverpool host Chelsea! Can the Reds get a first leg advantage? #SSFootball http://t‚Ä¶",FALSE,0,NA,2015-01-20 07:54:02,FALSE,NA,"557445935459233792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arnold_takunda",76,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_takunda"
"21","RT @ItsFoodPorn: Chocolate Pancakes http://t.co/xYdB2BmCG1",FALSE,0,NA,2015-01-20 07:53:57,FALSE,NA,"557445914877759488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",5367,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"22","I'm so blessed to be in a relationship with Arnold.",FALSE,0,NA,2015-01-20 07:53:47,FALSE,NA,"557445872837873664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilyyPacheco",0,FALSE,FALSE,NA,NA,"https://twitter.com/EmilyyPacheco"
"23","Nirvana is waking up and realizing you now live inside the Hey Arnold boardinghouse.",FALSE,0,NA,2015-01-20 07:53:14,FALSE,NA,"557445732857552896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavosLinville",0,FALSE,FALSE,NA,NA,"https://twitter.com/DavosLinville"
"24","‚Äú@FoodPornsx: Nutella Crepe. http://t.co/MDbeStTaeE‚Äù taking Rolex to a whole other level",FALSE,0,"FoodPornsx",2015-01-20 07:52:40,FALSE,"557417625698181120","557445592545513472","1130356441","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",1,FALSE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"25","Tired of Arnold sigh he called me just to say ""wassup you stupid dumbass kid"" smh",FALSE,1,NA,2015-01-20 07:52:33,FALSE,NA,"557445562622959616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryanxsolano",1,FALSE,FALSE,NA,NA,"https://twitter.com/bryanxsolano"
"26","Tech4U - Arnold DiBlasi | http://t.co/yNdyQ9zqWm | Digital Media #free #Digital #Media chronicle of higher education",FALSE,0,NA,2015-01-20 07:52:16,FALSE,NA,"557445492406497280",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","sofiaorden",0,FALSE,FALSE,NA,NA,"https://twitter.com/sofiaorden"
"27","Sleep time",FALSE,0,NA,2015-01-20 07:51:30,FALSE,NA,"557445298293706752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arnold_Mena",0,FALSE,FALSE,NA,NA,"https://twitter.com/Arnold_Mena"
"28","@arnold_cle @BloodyMascaraa haha but education is overrated especially if u are still receiving a British 1970 type of education.",FALSE,0,"arnold_cle",2015-01-20 07:51:20,FALSE,"557444105849274368","557445254455259136","528885600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TherealKwizera",0,FALSE,FALSE,NA,NA,"https://twitter.com/TherealKwizera"
"29","RT @lwasabad: Know atleast one good joke.",FALSE,0,NA,2015-01-20 07:51:07,FALSE,NA,"557445201078534144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",2,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"30","@sanaipei_t @shii_dee land grabbing and police throwing teargas at the kids is more wrong than children participating in demonstration",FALSE,0,"sanaipei_t",2015-01-20 07:51:04,FALSE,NA,"557445188218396672","1162582796","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","arnold_nacola",1,FALSE,FALSE,NA,NA,"https://twitter.com/arnold_nacola"
"31","RT @theo_astar: Thirsty ass nigguhs #swerve Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ±âÌ†ΩÌ±ã http://t.co/wspLHDeRb5",FALSE,0,NA,2015-01-20 07:51:03,FALSE,NA,"557445185555419137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",5,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"32","RT @FoodPornsx: Cheese Balls Ì†ΩÌ∏ã ' http://t.co/eCHRt8OxXN",FALSE,0,NA,2015-01-20 07:50:42,FALSE,NA,"557445096803954688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",478,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"33","The supreme accomplishment is to blur the line between work and play. - Arnold Toynbee",FALSE,0,NA,2015-01-20 07:50:39,FALSE,NA,"557445084174893056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TwitReward26540",0,FALSE,FALSE,NA,NA,"https://twitter.com/TwitReward26540"
"34","Watching Hey Arnold right now Ì†ΩÌ∏é",FALSE,0,NA,2015-01-20 07:50:29,FALSE,NA,"557445042105618432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taammmyy__",0,FALSE,FALSE,NA,NA,"https://twitter.com/taammmyy__"
"35","The competition closes soon, so hurry up &amp; enter if you'd like to win yourself a brand new car from Arnold Clark!  http://t.co/KbBVFz02JR",FALSE,0,NA,2015-01-20 07:50:21,FALSE,NA,"557445010153816066",NA,"<a href=""http://www.gmedia.co.uk"" rel=""nofollow"">Airwave</a>","965RadioWave",0,FALSE,FALSE,NA,NA,"https://twitter.com/965RadioWave"
"36","Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç @Jayvionaaa I really can't sleep http://t.co/0fk4x01v9D",FALSE,1,NA,2015-01-20 07:50:16,FALSE,NA,"557444985885573120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Arnold____",0,FALSE,FALSE,NA,NA,"https://twitter.com/Hey_Arnold____"
"37","RT @echwalu: Pope Francis to visit #Uganda later this year.Good opportunity have our roads expanded n paved, street lights installed. #Pope‚Ä¶",FALSE,0,NA,2015-01-20 07:49:49,FALSE,NA,"557444872471609345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",2,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"38","RT @Entrepreneur_SA: Success isn't a result of spontaneous combustion. You must set yourself on fire. Arnold Glasow - What brilliant task w‚Ä¶",FALSE,0,NA,2015-01-20 07:49:42,FALSE,NA,"557444843988086785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","designbytrick",5,TRUE,FALSE,NA,NA,"https://twitter.com/designbytrick"
"39","RT @FoodPornsx: Waffle with Nutella &amp;amp;amp; Ice Cream ' ' http://t.co/sW951UHCie",FALSE,0,NA,2015-01-20 07:49:40,FALSE,NA,"557444835633016832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",949,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"40","@MaestroClaudio @missisadesantos @peterwarren @ralphlongxxx Arnold loves some chocolate. Old news!",FALSE,0,"MaestroClaudio",2015-01-20 07:49:31,FALSE,"557441359867428865","557444797703921665","22699950","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","brucerockac",0,FALSE,FALSE,NA,NA,"https://twitter.com/brucerockac"
"41","RT @TheFunnyVine: Squad Goals http://t.co/SMdZiXMRj7",FALSE,0,NA,2015-01-20 07:48:39,FALSE,NA,"557444579914686465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isaiah_arnold",2993,TRUE,FALSE,NA,NA,"https://twitter.com/isaiah_arnold"
"42","FinallyÌ†ΩÌ∏ÅÌ†ºÌøÑÌ†ºÌøä (with Akbar, arnold, and Muhammad at Grand Elty Krakatoa Resort) ‚Äî https://t.co/nmxbY5U18H",FALSE,0,NA,2015-01-20 07:48:35,FALSE,NA,"557444563476836352",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kahfifhr",0,FALSE,FALSE,"105.56608","-5.66495","https://twitter.com/kahfifhr"
"43","RT @ShaquoreXO: Lowkey I need me a bae Ì†ΩÌ±Ä",FALSE,0,NA,2015-01-20 07:48:23,FALSE,NA,"557444513162346496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Arnold____",1316,TRUE,FALSE,NA,NA,"https://twitter.com/Hey_Arnold____"
"44","Dickens After Dark, from the people who brought you shows such as: Who's Line Is It Anyway, Hey Arnold, and Robot Chicken.",FALSE,4,NA,2015-01-20 07:48:13,FALSE,NA,"557444472779186176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HoldMaDickens",0,FALSE,FALSE,NA,NA,"https://twitter.com/HoldMaDickens"
"45","RT @SexualGif: i always find myself comforting people with the words i want someone to say to me",FALSE,0,NA,2015-01-20 07:47:52,FALSE,NA,"557444385596383232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arnold_Mena",928,TRUE,FALSE,NA,NA,"https://twitter.com/Arnold_Mena"
"46","Those morning when I stuff Heaven in a bun",FALSE,0,NA,2015-01-20 07:47:45,FALSE,NA,"557444352763772928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",0,FALSE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"47","Strength does not come from winning. Your struggles develop your strengths. -Arnold Schwarzenegger",FALSE,0,NA,2015-01-20 07:47:11,FALSE,NA,"557444210111295488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Surveys4023338",0,FALSE,FALSE,NA,NA,"https://twitter.com/Surveys4023338"
"48","RT @ItsFoodPorn: Philly Cheese Steak http://t.co/IdUF5QEs2A",FALSE,0,NA,2015-01-20 07:47:06,FALSE,NA,"557444190448398337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",3169,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"49","RT @willyfarquarson: Is Arnold Schwarzenegga the only person called Arnold in the world? I can't think of another.",FALSE,0,NA,2015-01-20 07:47:02,FALSE,NA,"557444172438061056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quietsvioIent",87,TRUE,FALSE,NA,NA,"https://twitter.com/quietsvioIent"
"50","RT @BloodyMascaraa: You have your name on a coke bottle but not on a degree!! shame",FALSE,0,NA,2015-01-20 07:46:54,FALSE,NA,"557444140242595840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",5,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"51","RT @willyfarquarson: Is Arnold Schwarzenegga the only person called Arnold in the world? I can't think of another.",FALSE,0,NA,2015-01-20 07:46:46,FALSE,NA,"557444107782848512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EdRocksMySocks",87,TRUE,FALSE,NA,NA,"https://twitter.com/EdRocksMySocks"
"52","Yo!!!! Lack of chill! ‚Äú@BloodyMascaraa: You have your name on a coke bottle but not on a degree!! shame‚Äù",FALSE,0,"BloodyMascaraa",2015-01-20 07:46:46,FALSE,"557443297732734977","557444105849274368","402784226","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",0,FALSE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"53","Success isn't a result of spontaneous combustion. You must set yourself on fire. Arnold Glasow",FALSE,0,NA,2015-01-20 07:46:24,FALSE,NA,"557444013406818304",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","BonganiMahlang5",0,FALSE,FALSE,NA,NA,"https://twitter.com/BonganiMahlang5"
"54","Beauty Tips &amp; Deals : http://t.co/9E2aLjyUxQ #783 MusclePharm ARNOLD IRON PACK Alpha Male Training Pack MultiVi... http://t.co/pdd6kkudcn",FALSE,0,NA,2015-01-20 07:46:16,FALSE,NA,"557443979667845122",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","YourDealza",0,FALSE,FALSE,NA,NA,"https://twitter.com/YourDealza"
"55","RT @ItsFoodPorn: Bacon, Eggs, &amp; Potatoes. http://t.co/t9J0l95L6c",FALSE,0,NA,2015-01-20 07:46:01,FALSE,NA,"557443919936770048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",4767,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"56","RT @FoodPornsx: Big Cheeseburger. ' http://t.co/DcjdRTmHRV",FALSE,0,NA,2015-01-20 07:45:50,FALSE,NA,"557443873291907072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",925,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"57","RT @Abstrakt__: SWAGGY P BALLIN ON &amp; OFF THE COURT Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç http://t.co/m3aMtq234H",FALSE,0,NA,2015-01-20 07:45:44,FALSE,NA,"557443844573495296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hey_Arnold____",2453,TRUE,FALSE,NA,NA,"https://twitter.com/Hey_Arnold____"
"58","Success is what happens when something goes right. ‚Äï Arnold Glasow",FALSE,0,NA,2015-01-20 07:45:42,FALSE,NA,"557443836679430146",NA,"<a href=""http://www.floodgap.com/software/ttytter/"" rel=""nofollow"">TTYtter</a>","Keepontruckin71",0,FALSE,FALSE,NA,NA,"https://twitter.com/Keepontruckin71"
"59","Watching The Hey Arnold movie.",FALSE,0,NA,2015-01-20 07:45:29,FALSE,NA,"557443784909545472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Makem_Moist",0,FALSE,FALSE,NA,NA,"https://twitter.com/Makem_Moist"
"60","Describing Arnold Schwarzenegger: politically interested muscle enthusiast",FALSE,0,NA,2015-01-20 07:45:28,FALSE,NA,"557443778014105600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrantEssentsail",0,FALSE,FALSE,NA,NA,"https://twitter.com/GrantEssentsail"
"61","RT @ItsFoodPorn: Cheese Wontons http://t.co/PKRU5yrxMY",FALSE,0,NA,2015-01-20 07:45:19,FALSE,NA,"557443742177968128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",1587,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"62","RT @willyfarquarson: Is Arnold Schwarzenegga the only person called Arnold in the world? I can't think of another.",FALSE,0,NA,2015-01-20 07:45:09,FALSE,NA,"557443699185958912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fallingclara",87,TRUE,FALSE,NA,NA,"https://twitter.com/fallingclara"
"63","RT @BillyMagnussen: Real life #truelies #arnold http://t.co/IaoLa7PL9f",FALSE,0,NA,2015-01-20 07:44:49,FALSE,NA,"557443614666534912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","heidenfeldemily",2,TRUE,FALSE,NA,NA,"https://twitter.com/heidenfeldemily"
"64","RT @_KingCal_: I sleep too much but i don't sleep enough.",FALSE,0,NA,2015-01-20 07:44:30,FALSE,NA,"557443536673832960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darcey_arnold",26,TRUE,FALSE,NA,NA,"https://twitter.com/darcey_arnold"
"65","If only humanity made its loving as frequent and as detailed as its complaining. Philip Arnold",FALSE,0,NA,2015-01-20 07:44:29,FALSE,NA,"557443532235886593",NA,"<a href=""https://twitter.com"" rel=""nofollow"">MegConMeg</a>","MegConMeg",0,FALSE,FALSE,NA,NA,"https://twitter.com/MegConMeg"
"66","RT @birthrencena: I had a nap and dreamed about recommending a sub to arnold schwarzenneger and he said thanks and i popped my heelys out a‚Ä¶",FALSE,0,NA,2015-01-20 07:44:06,FALSE,NA,"557443436177924096",NA,"<a href=""http://zvptwitterrgo.ru"" rel=""nofollow"">IfYouWantToRead</a>","treasecrifarm",1,TRUE,FALSE,NA,NA,"https://twitter.com/treasecrifarm"
"67","RT @LongoriaAmanda: I be after that half and half Arnold Palmer tea.",FALSE,0,NA,2015-01-20 07:43:37,FALSE,NA,"557443314455023618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiancaAlexxis",1,TRUE,FALSE,NA,NA,"https://twitter.com/BiancaAlexxis"
"68","it's a good thing my memory is such shit, becaus it makes every timehop feel anazing",FALSE,0,NA,2015-01-20 07:43:36,FALSE,NA,"557443309392908288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arnold_dajar",0,FALSE,FALSE,NA,NA,"https://twitter.com/Arnold_dajar"
"69","It's -4 whatttt",FALSE,0,NA,2015-01-20 07:43:24,FALSE,NA,"557443259682000896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haz_Arnold",0,FALSE,FALSE,NA,NA,"https://twitter.com/Haz_Arnold"
"70","I'm never surprised by excuses, we all have them. The key is turning those words into success stories left unspoken.",FALSE,0,NA,2015-01-20 07:43:18,FALSE,NA,"557443235250188289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RK_Arnold",0,FALSE,FALSE,NA,NA,"https://twitter.com/RK_Arnold"
"71","RT @jewelmeth: I'm only looking forward to seeing Arnold tomorrow surprisingly",FALSE,0,NA,2015-01-20 07:42:57,FALSE,NA,"557443147328790528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_noldz",1,TRUE,FALSE,NA,NA,"https://twitter.com/_noldz"
"72","‚Äú@GVBBBS: @taylorissm were you watching hey Arnold????!‚Äù Hahah lol yes, yes I was",FALSE,0,"GVBBBS",2015-01-20 07:42:54,FALSE,"557443044044075008","557443134070607872","2308088466","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","taylorissm",0,FALSE,FALSE,NA,NA,"https://twitter.com/taylorissm"
"73","I don't even see hey Arnold Ì†ΩÌ∏©Ì†ΩÌ∏≠ rug rats is on though",FALSE,0,NA,2015-01-20 07:42:48,FALSE,NA,"557443108141809664",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","prettyfaceme_",0,FALSE,FALSE,NA,NA,"https://twitter.com/prettyfaceme_"
"74","RT @thedewjosh: Under what circumstances do companies do this? RT @RedPepperUG: Public Notice http://t.co/ARDk9gkuhn",FALSE,0,NA,2015-01-20 07:42:42,FALSE,NA,"557443084427227136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arnold_cle",1,TRUE,FALSE,NA,NA,"https://twitter.com/arnold_cle"
"75","RT @AuthorNetwork: Kathryne Arnold ""The Resurrection of Hannah"" ""The Fear of Things to Come"" #Paranormal #Mystery 
@KathryneArnold #IAN1 ht‚Ä¶",FALSE,0,NA,2015-01-20 07:42:36,FALSE,NA,"557443056438607873",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","Martha_Bourke",16,TRUE,FALSE,NA,NA,"https://twitter.com/Martha_Bourke"
"76","@taylorissm were you watching hey Arnold????!",FALSE,0,"taylorissm",2015-01-20 07:42:33,FALSE,"557438764197236736","557443044044075008","100175604","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GVBBBS",0,FALSE,FALSE,NA,NA,"https://twitter.com/GVBBBS"
"77","I swear I delete people numbers out my phone daily",FALSE,0,NA,2015-01-20 07:42:27,FALSE,NA,"557443019444469760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roni_arnold",0,FALSE,FALSE,NA,NA,"https://twitter.com/roni_arnold"
"78","Longing

by Matthew Arnold

Come to me in my dreams, and then
By day I shall be well again!
For so the night will... http://t.co/v0IKVaEFs5",FALSE,0,NA,2015-01-20 07:42:10,FALSE,NA,"557442948174839808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DavidMyles",0,FALSE,FALSE,NA,NA,"https://twitter.com/DavidMyles"
