"","word","freq"
"aplaylistys","aplaylistys",1
"apologise","apologise",1
"apparently","apparently",1
"appearance","appearance",1
"appetite","appetite",1
"apple","apple",1
"applicationbatescollege","applicationbatescollege",1
"appointment","appointment",1
"appointments","appointments",1
"approval","approval",1
"approve","approve",1
"aquarius","aquarius",1
"areand","areand",1
"areü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾˜³ ¼youre","areü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾˜³ ¼youre",1
"argentina","argentina",1
"argentinians","argentinians",1
"argument","argument",1
"ariana","ariana",1
"arianna","arianna",1
"armoireapparel","armoireapparel",1
"arms","arms",1
"army","army",1
"aroundkeshokwa","aroundkeshokwa",1
"arrahman","arrahman",1
"arrived","arrived",1
"arrow","arrow",1
"article","article",1
"articles","articles",1
"articulatelylinguistic","articulatelylinguistic",1
"artificial","artificial",1
"artikle","artikle",1
"artist","artist",1
"artistic","artistic",1
"artiststhose","artiststhose",1
"artwork","artwork",1
"arvind","arvind",1
"asfucking","asfucking",1
"ash","ash",1
"ashton","ashton",1
"askingtimes","askingtimes",1
"askjamesfood","askjamesfood",1
"aspire","aspire",1
"assassins","assassins",1
"assnot","assnot",1
"associate","associate",1
"astrogaming","astrogaming",1
"asz","asz",1
"atü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾†ˆ¼","atü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾†ˆ¼",1
"atand","atand",1
"atcha","atcha",1
"athlete","athlete",1
"ati","ati",1
"atim","atim",1
"atin","atin",1
"atleast","atleast",1
"attack","attack",1
"attempt","attempt",1
"attendin","attendin",1
"attonight","attonight",1
"atwest","atwest",1
"atwith","atwith",1
"atxartisans","atxartisans",1
"auburn","auburn",1
"audience","audience",1
"audio","audio",1
"august","august",1
"aussieracheljacobs","aussieracheljacobs",1
"austerity","austerity",1
"australia","australia",1
"auto","auto",1
"autotune","autotune",1
"available","available",1
"average","average",1
"avideoa","avideoa",1
"avideochannel","avideochannel",1
"avideolil","avideolil",1
"avideopretty","avideopretty",1
"avoid","avoid",1
"awards","awards",1
"awareness","awareness",1
"awesomeness","awesomeness",1
"awhile","awhile",1
"awsome","awsome",1
"aww","aww",1
"awwww","awwww",1
"ayears","ayears",1
"ayeeee","ayeeee",1
"ayeeeeee","ayeeeeee",1
"ayr","ayr",1
"azalea","azalea",1
"babyi","babyi",1
"background","background",1
"backseat","backseat",1
"badü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™ƒ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼","badü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™ƒ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼",1
"bada","bada",1
"badazz","badazz",1
"badhindi","badhindi",1
"badly","badly",1
"baeü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™£¤¼","baeü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™£¤¼",1
"baeefriend","baeefriend",1
"bai","bai",1
"bakerstwine","bakerstwine",1
"balance","balance",1
"balances","balances",1
"bald","bald",1
"bandrugsnotmsg","bandrugsnotmsg",1
"bank","bank",1
"barber","barber",1
"barcelonacity","barcelonacity",1
"barcelonagram","barcelonagram",1
"barcelonainspira","barcelonainspira",1
"barfed","barfed",1
"bars","bars",1
"based","based",1
"bashing","bashing",1
"basically","basically",1
"basta","basta",1
"basu","basu",1
"bata","bata",1
"bath","bath",1
"batistas","batistas",1
"bbq","bbq",1
"bcs","bcs",1
"bda","bda",1
"bdamoney","bdamoney",1
"bdayü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾˜“ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾£¤¼february","bdayü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾˜“ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾£¤¼february",1
"beagain","beagain",1
"bearded","bearded",1
"beardeddragon","beardeddragon",1
"beardedking","beardedking",1
"beardedman","beardedman",1
"beardedmen","beardedmen",1
"beardking","beardking",1
"beardkings","beardkings",1
"beardlife","beardlife",1
"beardo","beardo",1
"beards","beards",1
"beati","beati",1
"beats","beats",1
"beatskaththiimovieboxofficeifivedaycollectionsiopeningweekendicollectionvikramshankar","beatskaththiimovieboxofficeifivedaycollectionsiopeningweekendicollectionvikramshankar",1
"beausjo","beausjo",1
"beaut","beaut",1
"beauties","beauties",1
"beauty","beauty",1
"beaux","beaux",1
"becoming","becoming",1
"bedi","bedi",1
"beendays","beendays",1
"beg","beg",1
"begging","begging",1
"begun","begun",1
"behind","behind",1
"behindthescenes","behindthescenes",1
"beill","beill",1
"beinn","beinn",1
"believed","believed",1
"believes","believes",1
"belly","belly",1
"belong","belong",1
"beneathfathoms","beneathfathoms",1
"bepercent","bepercent",1
"bestfri","bestfri",1
"bestfriendwithdrawals","bestfriendwithdrawals",1
"bestphotooftheday","bestphotooftheday",1
"betraying","betraying",1
"betterbaby","betterbaby",1
"betweeni","betweeni",1
"bff","bff",1
"bieber","bieber",1
"bigger","bigger",1
"bikethank","bikethank",1
"bikini","bikini",1
"bile","bile",1
"bili","bili",1
"bilingual","bilingual",1
"billionaire","billionaire",1
"billions","billions",1
"billspay","billspay",1
"bing","bing",1
"bio","bio",1
"biology","biology",1
"bipasha","bipasha",1
"birth","birth",1
"birthdayü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾“¤¼","birthdayü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾“¤¼",1
"bishop","bishop",1
"bitching","bitching",1
"bitclubnetwork","bitclubnetwork",1
"bite","bite",1
"biting","biting",1
"bitsy","bitsy",1
"biztip","biztip",1
"biztips","biztips",1
"bizz","bizz",1
"bjps","bjps",1
"blackops","blackops",1
"bladesuicidal","bladesuicidal",1
"blame","blame",1
"blank","blank",1
"blankets","blankets",1
"blast","blast",1
"blaze","blaze",1
"blazers","blazers",1
"blendit","blendit",1
"blind","blind",1
"blockme","blockme",1
"blog","blog",1
"blogger","blogger",1
"blokk","blokk",1
"bloody","bloody",1
"blowing","blowing",1
"blows","blows",1
"blue","blue",1
"bluemonday","bluemonday",1
"blues","blues",1
"bob","bob",1
"boerboel","boerboel",1
"boice","boice",1
"bojackhorseman","bojackhorseman",1
"bokoharam","bokoharam",1
"boku","boku",1
"bold","bold",1
"bollywood","bollywood",1
"bolwalkwithkejriwal","bolwalkwithkejriwal",1
"bondia","bondia",1
"bono","bono",1
"booker","booker",1
"booty","booty",1
"borders","borders",1
"boring","boring",1
"born","born",1
"bother","bother",1
"bothered","bothered",1
"bought","bought",1
"boundaries","boundaries",1
"bounds","bounds",1
"boutahh","boutahh",1
"boutother","boutother",1
"boutta","boutta",1
"bowl","bowl",1
"bowtie","bowtie",1
"bozic","bozic",1
"brackin","brackin",1
"bragging","bragging",1
"braid","braid",1
"braids","braids",1
"brampton","brampton",1
"brandingproducts","brandingproducts",1
"brandoni","brandoni",1
"brazil","brazil",1
"brazoria","brazoria",1
"brazy","brazy",1
"brbim","brbim",1
"breaking","breaking",1
"breakã€€save","breakã€€save",1
"breast","breast",1
"breath","breath",1
"breathy","breathy",1
"brewing","brewing",1
"brian","brian",1
"brice","brice",1
"bride","bride",1
"brightened","brightened",1
"brightest","brightest",1
"brilliant","brilliant",1
"brindr","brindr",1
"brit","brit",1
"broadway","broadway",1
"bronxcoach","bronxcoach",1
"brooke","brooke",1
"brothers","brothers",1
"browses","browses",1
"bruhhh","bruhhh",1
"bruhhhh","bruhhhh",1
"bruhhhhh","bruhhhhh",1
"brunette","brunette",1
"bryar","bryar",1
"bts","bts",1
"buddy","buddy",1
"bude","bude",1
"buenosdias","buenosdias",1
"bug","bug",1
"bugging","bugging",1
"bugs","bugs",1
"bulleeeeeeeeeeeeetprooooooooooooof","bulleeeeeeeeeeeeetprooooooooooooof",1
"bulls","bulls",1
"bum","bum",1
"bun","bun",1
"burrito","burrito",1
"bust","bust",1
"butch","butch",1
"butthatsjustme","butthatsjustme",1
"button","button",1
"buttwhole","buttwhole",1
"butwerealive","butwerealive",1
"butwow","butwow",1
"buyigniteonitunesx","buyigniteonitunesx",1
"buythisishomeonitunes","buythisishomeonitunes",1
"buzz","buzz",1
"bybut","bybut",1
"cabello","cabello",1
"caboverpass","caboverpass",1
"caffeine","caffeine",1
"caillat","caillat",1
"callmeetingdiscuss","callmeetingdiscuss",1
"callofduty","callofduty",1
"calt","calt",1
"cameraman","cameraman",1
"campus","campus",1
"candid","candid",1
"candidate","candidate",1
"canonically","canonically",1
"cantando","cantando",1
"cantmlk","cantmlk",1
"caprio","caprio",1
"capture","capture",1
"cards","cards",1
"careeee","careeee",1
"careful","careful",1
"carsracinggta","carsracinggta",1
"carter","carter",1
"cartoons","cartoons",1
"casey","casey",1
"cash","cash",1
"cast","cast",1
"catalonia","catalonia",1
"cataluÃ±a","cataluÃ±a",1
"catch","catch",1
"catchgg","catchgg",1
"categories","categories",1
"catering","catering",1
"caterpillars","caterpillars",1
"causing","causing",1
"cave","cave",1
"cbcf","cbcf",1
"ccoming","ccoming",1
"cde","cde",1
"celebrate","celebrate",1
"celebritys","celebritys",1
"celibacy","celibacy",1
"cell","cell",1
"cellos","cellos",1
"cement","cement",1
"centuries","centuries",1
"cereal","cereal",1
"certain","certain",1
"certifiedzone","certifiedzone",1
"challenges","challenges",1
"changing","changing",1
"channel","channel",1
"channels","channels",1
"chapstick","chapstick",1
"characters","characters",1
"charge","charge",1
"chargers","chargers",1
"chase","chase",1
"chasei","chasei",1
"chat","chat",1
"cheeks","cheeks",1
"cheese","cheese",1
"cheesy","cheesy",1
"chest","chest",1
"chewing","chewing",1
"cheyenne","cheyenne",1
"chick","chick",1
"chicken","chicken",1
"chickenlettucespinachcucumbersspvo","chickenlettucespinachcucumbersspvo",1
"childish","childish",1
"children","children",1
"chile","chile",1
"chillini","chillini",1
"chillsü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Ž–„¼","chillsü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Ž–„¼",1
"chips","chips",1
"chiyaanchiyaanvikramkoonaniaiimovieaimovieshankartamilmovieamyjacksonkollywood","chiyaanchiyaanvikramkoonaniaiimovieaimovieshankartamilmovieamyjacksonkollywood",1
"cho","cho",1
"chocolate","chocolate",1
"choices","choices",1
"choirboy","choirboy",1
"chorus","chorus",1
"chu","chu",1
"chukkuvellamsreedhar","chukkuvellamsreedhar",1
"ciel","ciel",1
"cincinnati","cincinnati",1
"cindy","cindy",1
"circles","circles",1
"circumstances","circumstances",1
"cis","cis",1
"citiesim","citiesim",1
"civilian","civilian",1
"classes","classes",1
"classmate","classmate",1
"claude","claude",1
"claws","claws",1
"cleaned","cleaned",1
"cleaning","cleaning",1
"cleanse","cleanse",1
"clearly","clearly",1
"cleats","cleats",1
"cleveland","cleveland",1
"clichÃ©","clichÃ©",1
"click","click",1
"clifford","clifford",1
"climax","climax",1
"climaxchiyaan","climaxchiyaan",1
"clinton","clinton",1
"clip","clip",1
"clippers","clippers",1
"clock","clock",1
"closer","closer",1
"closest","closest",1
"cloudy","cloudy",1
"clown","clown",1
"club","club",1
"clubfortlauderdale","clubfortlauderdale",1
"clubs","clubs",1
"cnblue","cnblue",1
"cnblueyonghwa","cnblueyonghwa",1
"cnn","cnn",1
"coach","coach",1
"coaching","coaching",1
"coast","coast",1
"cobain","cobain",1
"cocacola","cocacola",1
"cocoü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼","cocoü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼",1
"codevisaflowers","codevisaflowers",1
"codghosts","codghosts",1
"cohesive","cohesive",1
"coinsipad","coinsipad",1
"coinstar","coinstar",1
"coke","coke",1
"colbie","colbie",1
"colder","colder",1
"coldest","coldest",1
"cole","cole",1
"collapse","collapse",1
"collapseusa","collapseusa",1
"collapseyourwicketschallenge","collapseyourwicketschallenge",1
"collectedgold","collectedgold",1
"collectionsvikramshankar","collectionsvikramshankar",1
"collegecarthag","collegecarthag",1
"collegelife","collegelife",1
"colorism","colorism",1
"colors","colors",1
"combo","combo",1
"comedic","comedic",1
"comfortable","comfortable",1
"comic","comic",1
"commenting","commenting",1
"commission","commission",1
"commissioned","commissioned",1
"committing","committing",1
"communication","communication",1
"communing","communing",1
"companies","companies",1
"compensation","compensation",1
"competition","competition",1
"compliment","compliment",1
"computers","computers",1
"concept","concept",1
"concern","concern",1
"concerned","concerned",1
"concerts","concerts",1
"concrete","concrete",1
"condition","condition",1
"condolences","condolences",1
"confessionalsofaninternalmafiaprincess","confessionalsofaninternalmafiaprincess",1
"confidence","confidence",1
"confirmed","confirmed",1
"confuse","confuse",1
"congenital","congenital",1
"congradulations","congradulations",1
"congrats","congrats",1
"congratsbeing","congratsbeing",1
"congregate","congregate",1
"connection","connection",1
"conscience","conscience",1
"conscious","conscious",1
"consistency","consistency",1
"constant","constant",1
"contact","contact",1
"contains","contains",1
"contentmarketing","contentmarketing",1
"contest","contest",1
"contestants","contestants",1
"continue","continue",1
"conveniently","conveniently",1
"convinced","convinced",1
"convo","convo",1
"coo","coo",1
"cookieü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼","cookieü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼",1
"copy","copy",1
"copyfollowers","copyfollowers",1
"corner","corner",1
"cos","cos",1
"coulda","coulda",1
"counts","counts",1
"county","county",1
"cousin","cousin",1
"coworkers","coworkers",1
"coyotes","coyotes",1
"cptü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™“ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾Œƒ¤¼","cptü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™“ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾Œƒ¤¼",1
"craft","craft",1
"crafts","crafts",1
"crap","crap",1
"crawling","crawling",1
"crazyü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼","crazyü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼",1
"creations","creations",1
"creative","creative",1
"creature","creature",1
"credit","credit",1
"creed","creed",1
"creepü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™£¤¼","creepü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™£¤¼",1
"crew","crew",1
"cried","cried",1
"criminal","criminal",1
"crochet","crochet",1
"crook","crook",1
"cross","cross",1
"crosses","crosses",1
"cruel","cruel",1
"crunches","crunches",1
"crush","crush",1
"ctfuuuuuuuuuuuu","ctfuuuuuuuuuuuu",1
"ctrlaltdelete","ctrlaltdelete",1
"cuddlecome","cuddlecome",1
"cuddling","cuddling",1
"culmination","culmination",1
"cummings","cummings",1
"cunt","cunt",1
"cup","cup",1
"cupcake","cupcake",1
"curls","curls",1
"current","current",1
"cursed","cursed",1
"cuss","cuss",1
"customizing","customizing",1
"customtees","customtees",1
"cutelbs","cutelbs",1
"cutest","cutest",1
"cutesy","cutesy",1
"cuts","cuts",1
"cycle","cycle",1
"cycling","cycling",1
"cyrus","cyrus",1
"czedodh","czedodh",1
"daddy","daddy",1
"dairy","dairy",1
"dallas","dallas",1
"dame","dame",1
"dammit","dammit",1
"damnü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾™ƒ ¼","damnü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾™ƒ ¼",1
"damnit","damnit",1
"dance","dance",1
"dances","dances",1
"dancing","dancing",1
"dancingand","dancingand",1
"daneen","daneen",1
"daradionicama","daradionicama",1
"darkchild","darkchild",1
"darker","darker",1
"darling","darling",1
"dat","dat",1
"datdudeunknown","datdudeunknown",1
"dates","dates",1
"dating","dating",1
"daughtersmany","daughtersmany",1
"davie","davie",1
"dayartchallenge","dayartchallenge",1
"daylivericherchallenge","daylivericherchallenge",1
"daytomorrow","daytomorrow",1
"dayyawn","dayyawn",1
"dbestfans","dbestfans",1
"dceverything","dceverything",1
"deadinjured","deadinjured",1
"deathly","deathly",1
"debating","debating",1
"debt","debt",1
"debut","debut",1
"decent","decent",1
"decide","decide",1
"decision","decision",1
"defects","defects",1
"deff","deff",1
"defiantly","defiantly",1
"defined","defined",1
"deflate","deflate",1
"deflated","deflated",1
"defy","defy",1
"delayed","delayed",1
"delays","delays",1
"delete","delete",1
"deleting","deleting",1
"delivers","delivers",1
"delivery","delivery",1
"demi","demi",1
"demiguys","demiguys",1
"democracy","democracy",1
"deniedi","deniedi",1
"deniseü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼","deniseü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼",1
"depends","depends",1
"depleted","depleted",1
"depraved","depraved",1
"depressing","depressing",1
"depressive","depressive",1
"dermatology","dermatology",1
"des","des",1
"describe","describe",1
"descubreixcatalunya","descubreixcatalunya",1
"desert","desert",1
"deserves","deserves",1
"desidesignsso","desidesignsso",1
"desiree","desiree",1
"desis","desis",1
"despite","despite",1
"destiny","destiny",1
"details","details",1
"devil","devil",1
"dfabdmab","dfabdmab",1
"dhxmedia","dhxmedia",1
"diablo","diablo",1
"diary","diary",1
"dick","dick",1
"dicks","dicks",1
"dickydarwin","dickydarwin",1
"dickyy","dickyy",1
"dictate","dictate",1
"dictating","dictating",1
"didan","didan",1
"didfor","didfor",1
"didn","didn",1
"diego","diego",1
"dieta","dieta",1
"difficult","difficult",1
"digets","digets",1
"digitalmarket","digitalmarket",1
"digitalmarketing","digitalmarketing",1
"dilemma","dilemma",1
"dimension","dimension",1
"dip","dip",1
"direct","direct",1
"directionready","directionready",1
"directions","directions",1
"director","director",1
"dirty","dirty",1
"dis","dis",1
"disappear","disappear",1
"disappointing","disappointing",1
"discouragement","discouragement",1
"disgusting","disgusting",1
"dishwasherü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ“ ¼ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™†ˆ¼ü¾†ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼","dishwasherü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ“ ¼ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™†ˆ¼ü¾†ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£ ¼",1
"diski","diski",1
"disney","disney",1
"dissing","dissing",1
"distance","distance",1
"distinction","distinction",1
"distract","distract",1
"ditch","ditch",1
"divide","divide",1
"divorcÃ©","divorcÃ©",1
"dmv","dmv",1
"dnt","dnt",1
"dogs","dogs",1
"doh","doh",1
"doif","doif",1
"doin","doin",1
"dok","dok",1
"dollers","dollers",1
"dom","dom",1
"dome","dome",1
"doneeee","doneeee",1
"donned","donned",1
"donut","donut",1
"donuts","donuts",1
"doo","doo",1
"doooo","doooo",1
"doors","doors",1
"dope","dope",1
"dotyondeck","dotyondeck",1
"doubted","doubted",1
"doughnuts","doughnuts",1
"downloadthekanderapp","downloadthekanderapp",1
"dpdr","dpdr",1
"dragged","dragged",1
"drake","drake",1
"dramabs","dramabs",1
"drank","drank",1
"dreading","dreading",1
"dreamü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾˜“¤¼","dreamü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾˜“¤¼",1
"dreamchaser","dreamchaser",1
"dreamed","dreamed",1
"dreamily","dreamily",1
"dreamin","dreamin",1
"dreaming","dreaming",1
"dressed","dressed",1
"drinkcuddle","drinkcuddle",1
"drinks","drinks",1
"driven","driven",1
"driving","driving",1
"dropped","dropped",1
"droppin","droppin",1
"drops","drops",1
"drought","drought",1
"drove","drove",1
"drug","drug",1
"drugs","drugs",1
"drummer","drummer",1
"duck","duck",1
"duh","duh",1
"duhh","duhh",1
"dunben","dunben",1
"dunja","dunja",1
"dunked","dunked",1
"dunno","dunno",1
"duty","duty",1
"dwell","dwell",1
"dwt","dwt",1
"eagle","eagle",1
"earlier","earlier",1
"earlieralmost","earlieralmost",1
"earphones","earphones",1
"ears","ears",1
"earth","earth",1
"easily","easily",1
"eastereverything","eastereverything",1
"easy","easy",1
"eaten","eaten",1
"eatenslept","eatenslept",1
"eatingdisorder","eatingdisorder",1
"echosoftime","echosoftime",1
"eddie","eddie",1
"education","education",1
"eem","eem",1
"effect","effect",1
"efficient","efficient",1
"eggs","eggs",1
"eimerate","eimerate",1
"elatedai","elatedai",1
"elgato","elgato",1
"ellie","ellie",1
"elope","elope",1
"elounor","elounor",1
"elsei","elsei",1
"elses","elses",1
"elusive","elusive",1
"emarket","emarket",1
"embrace","embrace",1
"emgame","emgame",1
"eminem","eminem",1
"endoi","endoi",1
"enemies","enemies",1
"enemy","enemy",1
"engine","engine",1
"england","england",1
"enjoidafam","enjoidafam",1
"enjoying","enjoying",1
"enlist","enlist",1
"enraged","enraged",1
"entered","entered",1
"enters","enters",1
"entrance","entrance",1
"entrepreneurship","entrepreneurship",1
"enuff","enuff",1
"envelopes","envelopes",1
"environment","environment",1
"epended","epended",1
"equation","equation",1
"era","era",1
"erbil","erbil",1
"erect","erect",1
"errandsjenn","errandsjenn",1
"erupt","erupt",1
"esports","esports",1
"etsy","etsy",1
"eulogy","eulogy",1
"eva","eva",1
"eventually","eventually",1
"everü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œƒ¤¼","everü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œƒ¤¼",1
"everythingü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾ƒ¤¼","everythingü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾ƒ¤¼",1
"evilskin","evilskin",1
"exact","exact",1
"excel","excel",1
"excitement","excitement",1
"exclusive","exclusive",1
"excuse","excuse",1
"exercising","exercising",1
"exfriend","exfriend",1
"exist","exist",1
"existed","existed",1
"expect","expect",1
"experience","experience",1
"experiences","experiences",1
"experiencing","experiencing",1
"explaining","explaining",1
"explode","explode",1
"eyecandy","eyecandy",1
"ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž–ˆ¼ü¾™£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž–ˆ¼ü¾™£ ¼eyecandy","ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž–ˆ¼ü¾™£ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾™†„¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž–ˆ¼ü¾™£ ¼eyecandy",1
"eyescody","eyescody",1
"eyeseeyousaidnooneever","eyeseeyousaidnooneever",1
"fab","fab",1
"fabulous","fabulous",1
"facebookpage","facebookpage",1
"facethen","facethen",1
"facetime","facetime",1
"facetimed","facetimed",1
"factanatomywere","factanatomywere",1
"factit","factit",1
"facts","facts",1
"failed","failed",1
"fair","fair",1
"fairy","fairy",1
"faith","faith",1
"falling","falling",1
"famü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾Œƒ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾Œƒ ¼","famü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ–ˆ¼ü¾Œƒ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾Œƒ ¼",1
"fame","fame",1
"familia","familia",1
"families","families",1
"familyü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£¤¼","familyü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Ž†ˆ¼ü¾Œ£¤¼",1
"fandom","fandom",1
"fap","fap",1
"fashionbrand","fashionbrand",1
"fashionscenes","fashionscenes",1
"fasho","fasho",1
"fast","fast",1
"father","father",1
"fave","fave",1
"favim","favim",1
"favor","favor",1
"favorites","favorites",1
"favourite","favourite",1
"favs","favs",1
"fck","fck",1
"fear","fear",1
"feasibility","feasibility",1
"feature","feature",1
"featuring","featuring",1
"feb","feb",1
"febgod","febgod",1
"february","february",1
