"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","Accenture's Duck Creek Claims Software Recognized by Celent with Two Industry Awards for Technology… http://t.co/rqfRO4tU1l #storystream",FALSE,0,NA,2015-01-20 11:30:20,FALSE,NA,"557500367148036096",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","cloudprnews",0,FALSE,FALSE,NA,NA,"https://twitter.com/cloudprnews"
"2","Accenture's Duck Creek Claims Software Recognized by Celent with Two Industry Awards for Technology… http://t.co/Utk9hRWd3G #storystream",FALSE,0,NA,2015-01-20 11:30:18,FALSE,NA,"557500360063860737",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","storystream",0,FALSE,FALSE,NA,NA,"https://twitter.com/storystream"
"3","Accenture's Duck Creek Claims Software Recognized by Celent with Two Industry Awards for Technology… http://t.co/kp6xfEdh72 #allcompanynews",FALSE,0,NA,2015-01-20 11:30:17,FALSE,NA,"557500354519003137",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AllCompanyNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/AllCompanyNews"
"4","Accenture's Duck Creek Claims Software Recognized by Celent with Two Industry Awards for Technology… http://t.co/YsmkgR5DM7  #storystream",FALSE,0,NA,2015-01-20 11:30:10,FALSE,NA,"557500327184715776",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","analyticsprnews",0,FALSE,FALSE,NA,NA,"https://twitter.com/analyticsprnews"
"5","RT @analyticsprnews: Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/SGuV…",FALSE,0,NA,2015-01-20 11:29:48,FALSE,NA,"557500235917058050",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","NewsDataScience",1,TRUE,FALSE,NA,NA,"https://twitter.com/NewsDataScience"
"6","RT @b2bnewsupdate: Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/39iVfJ…",FALSE,0,NA,2015-01-20 11:24:54,FALSE,NA,"557499002414194689",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","WRthelistener",1,TRUE,FALSE,NA,NA,"https://twitter.com/WRthelistener"
"7","I'm at Accenture - Global One in Quezon City, NCR w/ @babyrochie https://t.co/kDuW9NSy3w",FALSE,0,NA,2015-01-20 11:24:44,FALSE,NA,"557498961813323776",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","RitzAnnSantiago",0,FALSE,FALSE,"121.08101327","14.60805472","https://twitter.com/RitzAnnSantiago"
"8","Accenture's Digital Event is just 8 days away. If you are interested in the WEARABLE TECHNOLOGY then you wont want t…http://t.co/jsUZYnp0lh",FALSE,0,NA,2015-01-20 11:24:32,FALSE,NA,"557498911095402496",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Digital_SKeys",0,FALSE,FALSE,NA,NA,"https://twitter.com/Digital_SKeys"
"9","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/SkePegbXv4 #bisoftware",FALSE,0,NA,2015-01-20 11:24:15,FALSE,NA,"557498839213408256",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BISoftwareNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/BISoftwareNews"
"10","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/Zx2ocLibb8 #storystream",FALSE,0,NA,2015-01-20 11:24:08,FALSE,NA,"557498810872496128",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","cloudprnews",0,FALSE,FALSE,NA,NA,"https://twitter.com/cloudprnews"
"11","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/39iVfJY0hw #b2b #news",FALSE,0,NA,2015-01-20 11:24:08,FALSE,NA,"557498810742472704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","b2bnewsupdate",1,FALSE,FALSE,NA,NA,"https://twitter.com/b2bnewsupdate"
"12","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement through… http://t.co/en8zVyAtU0 #b2b",FALSE,0,NA,2015-01-20 11:24:06,FALSE,NA,"557498802446155777",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","b2bnewswire",0,FALSE,FALSE,NA,NA,"https://twitter.com/b2bnewswire"
"13","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/SGuV9nuovE  #storystream",FALSE,0,NA,2015-01-20 11:24:04,FALSE,NA,"557498793596157953",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","analyticsprnews",1,FALSE,FALSE,NA,NA,"https://twitter.com/analyticsprnews"
"14","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer Engagement… http://t.co/pLu2ZKWKrE #storystream",FALSE,0,NA,2015-01-20 11:24:04,FALSE,NA,"557498793277415424",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","storystream",0,FALSE,FALSE,NA,NA,"https://twitter.com/storystream"
"15","Accenture and Backbase Form Alliance in Financial Services to Help Banks Improve Customer… http://t.co/BHop4Dxyp4 #allcompanynews",FALSE,0,NA,2015-01-20 11:24:04,FALSE,NA,"557498792669233152",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AllCompanyNews",0,FALSE,FALSE,NA,NA,"https://twitter.com/AllCompanyNews"
"16","Accenture: Sourcing &amp; Procurement / Supply Chain - Consultant (#Montreal, Quebec) http://t.co/lykKufOjFf #SupplyChain #Job #Jobs",FALSE,0,NA,2015-01-20 11:23:23,FALSE,NA,"557498619230552066",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_mon_manuf",0,FALSE,FALSE,"-73.5541667","45.5088889","https://twitter.com/tmj_mon_manuf"
"17","RT @msftmfg: #Aviation tops list- @Accenture &amp; #GE study: #BigData &amp; #IoT industry priorities http://t.co/DO1tEVo5zS http://t.co/envMEsotrq…",FALSE,0,NA,2015-01-20 11:22:43,FALSE,NA,"557498452360577024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MathiasDuda",3,TRUE,FALSE,NA,NA,"https://twitter.com/MathiasDuda"
"18","Day 2.. (@ Accenture - Global One in Quezon City, NCR) https://t.co/b2BebLQ6m4",FALSE,0,NA,2015-01-20 11:22:40,FALSE,NA,"557498437634367488",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","babyrochie",0,FALSE,FALSE,"121.08101327","14.60805472","https://twitter.com/babyrochie"
"19","RT @AccentureFed: 44% of managers said increased efficiency is a driver for #lT modernization. #govIT  http://t.co/IUaRMXkhls http://t.co/9…",FALSE,0,NA,2015-01-20 11:22:21,FALSE,NA,"557498358990774273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sinhamohit",19,TRUE,FALSE,NA,NA,"https://twitter.com/sinhamohit"
"20","@jortpossel @varunkuthe @Accenture Good to know, Jort. We'll share this link internally as well, very exciting! #WEF15 #Davos2015",FALSE,0,"jortpossel",2015-01-20 11:16:03,FALSE,"557490852856344576","557496773636542464","7694592","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Philips",0,FALSE,FALSE,NA,NA,"https://twitter.com/Philips"
"21","@Accenture Very exciting. A pointer on how we're exploring #IoT by @jeroentas : http://t.co/o1FLq2cjsr #WEF15 #Davos2015",FALSE,0,"Accenture",2015-01-20 11:14:38,FALSE,"557462544701730817","557496419700178944","10194682","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Philips",1,FALSE,FALSE,NA,NA,"https://twitter.com/Philips"
"22","RT @ActualSmartCity: There is already a report that may serve as a #Guide in the evolution of the cities towards a #SmartCity http://t.co/M…",FALSE,0,NA,2015-01-20 11:13:48,FALSE,NA,"557496206646329345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arturo_merce",1,TRUE,FALSE,NA,NA,"https://twitter.com/arturo_merce"
"23","#ux #uxjobs Creative Technologist - Employer: Accenture Job Type: Full-time Location: London Creative Technologist... http://t.co/yp2Aknc6Nj",FALSE,0,NA,2015-01-20 11:11:51,FALSE,NA,"557495718135758849",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UXJobsBoard",0,FALSE,FALSE,NA,NA,"https://twitter.com/UXJobsBoard"
"24","Servicing and Help Desk Analyst + - - http://t.co/1FhJ9EAvym #jobs #Accenture #Atlanta",FALSE,0,NA,2015-01-20 11:10:17,FALSE,NA,"557495323891744769",NA,"<a href=""http://www.internships2011.com"" rel=""nofollow"">Best Jobs Online</a>","bestjobsonline",0,FALSE,FALSE,NA,NA,"https://twitter.com/bestjobsonline"
"25","Watch live #webcasts &amp; join our #Twitter conversations- #live from @Davos &gt; http://t.co/p1Rfxmc9yE #IIoT #WEF15 http://t.co/CbLK4WQVP0",FALSE,0,NA,2015-01-20 11:09:07,FALSE,NA,"557495028436963329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AccentureDigiUK",0,FALSE,FALSE,NA,NA,"https://twitter.com/AccentureDigiUK"
"26","Accenture Analytics - Global Management - Data Scientist - Accenture: (#NewYork, NY) http://t.co/Az5HGo1sQH #GeneralScience #Job",FALSE,0,NA,2015-01-20 11:07:00,FALSE,NA,"557494496426864640",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_NYC_gensci",0,FALSE,FALSE,"-74.0059731","40.7143528","https://twitter.com/tmj_NYC_gensci"
"27","There is already a report that may serve as a #Guide in the evolution of the cities towards a #SmartCity http://t.co/Mr3FMDNrV6 @Accenture",FALSE,0,NA,2015-01-20 11:05:59,FALSE,NA,"557494240411123712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ActualSmartCity",1,FALSE,FALSE,NA,NA,"https://twitter.com/ActualSmartCity"
"28","STATS | Current Big Data Analytics Capabilities are Stronger in the Areas of Monitoring and Connecting Equipment t... http://t.co/TMtuQVZ11w",FALSE,0,NA,2015-01-20 11:05:13,FALSE,NA,"557494050287534080",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Setting4Success",0,FALSE,FALSE,NA,NA,"https://twitter.com/Setting4Success"
"29","RT @JakobRutqvist: New article ""Using digital tech to spin the circular economy"". @peterlacy http://t.co/XEUgb3ZD8M",FALSE,0,NA,2015-01-20 11:03:24,FALSE,NA,"557493592923860992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peterlacy",1,TRUE,FALSE,NA,NA,"https://twitter.com/peterlacy"
"30","RT @Accenture: Despite advances for #LGBT, equality in the workplace remains new for most in C-suite. Join the conversation: #WEF15  http:/…",FALSE,0,NA,2015-01-20 11:03:16,FALSE,NA,"557493559142936576",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","smobooth",2,TRUE,FALSE,NA,NA,"https://twitter.com/smobooth"
"31","RT @Accenture: Despite advances for #LGBT, equality in the workplace remains new for most in C-suite. Join the conversation: #WEF15  http:/…",FALSE,0,NA,2015-01-20 11:01:55,FALSE,NA,"557493216857968641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ideasingh",2,TRUE,FALSE,NA,NA,"https://twitter.com/ideasingh"
"32","Accenture #BusinessMgmt #Job: Datawarehouse Appliance Consultant (#Brussels) http://t.co/w1Fl5aomit #Jobs #TweetMyJobs",FALSE,0,NA,2015-01-20 11:01:26,FALSE,NA,"557493094417829891",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","accenturebelux",0,FALSE,FALSE,"4.3517103","50.8503396","https://twitter.com/accenturebelux"
"33","Accenture: SAP ISU Specialist (#Almere) http://t.co/EHEc0FzIbq #IT #banen #werk #Vacature #Vacatures #TweetMyJobs",FALSE,0,NA,2015-01-20 11:00:53,FALSE,NA,"557492958333652994",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","accentureNLjobs",0,FALSE,FALSE,NA,NA,"https://twitter.com/accentureNLjobs"
"34","Got Interview At #Accenture In #Chennai 
Polama? Venama ? #Confusion ������������ :/",FALSE,0,NA,2015-01-20 11:00:16,FALSE,NA,"557492803941715968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im_Aaru",0,FALSE,FALSE,NA,NA,"https://twitter.com/Im_Aaru"
"35","Can your business take advantage of the #IIoT potential? Join us for a live broadcast tomorrow to find out. #WEF15  http://t.co/8Cc0oeldmJ",FALSE,0,NA,2015-01-20 11:00:02,FALSE,NA,"557492742734241792",NA,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","AccentureJobsPH",0,FALSE,FALSE,NA,NA,"https://twitter.com/AccentureJobsPH"
"36","Despite advances for #LGBT, equality in the workplace remains new for most in C-suite. Join the conversation: #WEF15  http://t.co/XZHKnhnZVN",FALSE,0,NA,2015-01-20 11:00:02,FALSE,NA,"557492742256074755",NA,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","Accenture",2,FALSE,FALSE,NA,NA,"https://twitter.com/Accenture"
"37","Accenture alumnus, Faisal Mahmoud, is now a WilderBase advisor,",FALSE,0,NA,2015-01-20 10:54:55,FALSE,NA,"557491456643198976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jebokexawyk",0,FALSE,FALSE,NA,NA,"https://twitter.com/jebokexawyk"
"38","RT @Accenture: Can your business take advantage of the #IIoT potential? Join us for a live broadcast tomorrow to find out. #WEF15 http://t.…",FALSE,0,NA,2015-01-20 10:54:51,FALSE,NA,"557491440008577024",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","michelevilla01",7,TRUE,FALSE,NA,NA,"https://twitter.com/michelevilla01"
"39","Good News...
Accenture Excellent Walk in Drive for Freshers on 20th to 23rd Jan 2015
More Details:... http://t.co/JFyLgwa7g2",FALSE,0,NA,2015-01-20 10:53:33,FALSE,NA,"557491110348869632",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PapaJobsINDIA",0,FALSE,FALSE,NA,NA,"https://twitter.com/PapaJobsINDIA"
"40","@varunkuthe @Accenture No registration needed, open broadcast! See you there.",FALSE,0,"varunkuthe",2015-01-20 10:52:31,FALSE,"557463459026067456","557490852856344576","763410680","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jortpossel",0,FALSE,FALSE,NA,NA,"https://twitter.com/jortpossel"
