"","score","text","path"
"1336",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/richardujaxuda1"
"1337",1,"RT @DvrgntSeries: âI'll be your family now,"" he says. 
""I love you,"" I say.","https://twitter.com/ReaderTributo"
"1340",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/dn79szs"
"1347",1,"@jaassmineeeeee love you, I'm here if you need anything í ½í¸","https://twitter.com/Caitlin03480681"
"1350",1,"RT @analdelvato: ""@dopelectric: AGAGSKSKLAMA http://t.co/HuK9bmKJFO"" I love Whitney Houston","https://twitter.com/mintlovatic"
"1352",2,"RT @ash_carpenter: I did care. I cared enough to keep trying even though it felt like you didn't. But, I'm done putting so much effort in.","https://twitter.com/mereebearr"
"1354",1,"I can never get it right.","https://twitter.com/Mkayee__"
"1355",2,"Doja cat gotta be like the best butch I've been listening to lately","https://twitter.com/pearlzanDaggerz"
"1356",1,"I find myself amusing í ½í¸","https://twitter.com/SGriego_"
"1358",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/MairaaBx52uwh"
"1364",1,"better recognize when i see you í ½í±í ½í¸","https://twitter.com/tamiasharnae"
"1366",1,"@ashramindia  I am appreciate. .........","https://twitter.com/scsc203"
"1368",1,"Hehehe u want me change so much , yeah i will . I promise everything will change and things will be different from tmr onwards . í ½í²í ½í²í ½í¸","https://twitter.com/2HAAWT4U"
"1370",1,"RT @blondiespinosa: Ugh I never thought this day would come but I'm actually starting to like One Direction","https://twitter.com/elenarosko"
"1375",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/gs45opm"
"1376",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Azmi_aFr48aof"
"1377",2,"RT @jaurefoxgay: Camila virgem cantando ""cum harder just because I don't like it too soft"" 
CUM
HARDER","https://twitter.com/ssweetdisposit"
"1382",2,"RT @clxuds: going to work on myself that's all i can do right now","https://twitter.com/zenitramrosie"
"1383",1,"I feel famous, I know why they dont really care, the light is white dont you see it standing on youre hair, do you really care","https://twitter.com/MinyFcknSynda"
"1387",2,"Dame playing like a top 5 guard, but they stay sleep. I ain't seen more than 5 guards outplaying him, especially with the game on the line.","https://twitter.com/WhoIsMikeCox"
"1390",1,"@AmbitiousT_12 @Jadazkissez Don't do me like that...í ½í¸ I didn't mean it that way","https://twitter.com/cuntrybumpkin26"
"1397",3,"RT @Gansito_Nikki: ""@perlangaa: I want a hot body and long hair""  you're perfect the way you areí ½í±you're awesome lol","https://twitter.com/perlangaa"
"1399",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Noor_aVi86drc"
"1400",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/jamesaciqayozo1"
"1403",2,"these rocks r nice am i right http://t.co/sljMAYinnn","https://twitter.com/nguyenkyra"
"1407",2,"â@shylexus_: if I were a boy I think I could understand, how it feels to love a girl I swear I'll be a better man!â","https://twitter.com/_kaishaa"
"1414",3,"RT @howSosaRaps: I drink lots of lean   

o block be the team  

I'm not nice ,Sosa mean  

 Sosa like ice cream BANG BANG","https://twitter.com/RebeccaShaeWest"
"1416",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/DayyinaaYg72gjg"
"1419",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/AdyvkaaDt41dch"
"1421",2,"@Harry_Styles Harry, love, you dont even know how much i want you (1D) to come back to Argentina, i love you SO much, please :(x97","https://twitter.com/H4RRYHER0IN4"
"1423",1,"Some things I can't stand in my life or seem to understand, soo that's why I just be like fml","https://twitter.com/UniqueBeauty014"
"1431",1,"I wonder if they still have the book from where I first read it","https://twitter.com/veniceandfrance"
"1432",1,"RT @MarilynMonroeDC: I'm glad http://t.co/9M4RjIVPrC","https://twitter.com/27Ninu"
"1433",2,"Rmr-your really pretty! I don't know you like that tho","https://twitter.com/naassXX"
"1436",1,"I wish I was pretty í ½í¸­","https://twitter.com/jazlyn_21"
"1441",2,"RT @ariannashami: â@CiriloEncinas_: Shoutout to Arianna for being perfect am I right or am I right?ââ¤ï¸","https://twitter.com/CiriloEncinas_"
"1447",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/lk07bbp"
"1452",2,"Nope. @TAllms. Change your avi right now. I do not approve at all.","https://twitter.com/talynnjacksonnn"
"1454",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/xm47psw"
"1455",1,"Got to admit this is the ALBUM I was waiting for from Lupe, something cohesive and artistic #TetsuoAndYouth","https://twitter.com/JivTlkNChoirBoy"
"1459",2,"RT @clxuds: going to work on myself that's all i can do right now","https://twitter.com/Oldielockss"
"1461",2,"I took a nap today but only for like 15 minutes. I don't know why I'm awake right now.","https://twitter.com/tee_ah_nuh"
"1462",1,"RT @BoysQuotations: Sometimes I feel like http://t.co/kOLTc4zGRA","https://twitter.com/siddiqa_alhayki"
"1463",1,"I amaze myself","https://twitter.com/AltavozDeArte"
"1464",2,"@TennarNar thank you baby I love you more!!!! â¤ï¸","https://twitter.com/ambergibra"
"1465",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/SarahaJq91cuv"
"1466",2,"I haven't worked in so long, I forgot I even had to work tomorrow. I'm already dreading it being tomorrow.","https://twitter.com/BreannaLashae"
"1467",1,"hi H! my bday is tomorrow
and your follow would be the 
best gift :D follow me pls? i love
you lots! @harry_styles x21,302","https://twitter.com/drugfulhes"
"1468",1,"@mnb_94 I would neverí ½í¸ longhair is the only thing I like on me","https://twitter.com/__jessicaabboud"
"1470",3,"RT @___soundwave: Depraved is a nice character Rachel i believe you secretely prefer to work for megatron than being Meg himself &gt;,..&gt; i shâ¦","https://twitter.com/Rachelyoubish"
"1473",1,"It's so different that any other song omg i'm so excited for the rest of the album","https://twitter.com/hemgrandegui"
"1474",1,"Bono: It is not clear that I will ever play guitar again - Washington Post","https://twitter.com/runemarleu"
"1475",1,"RT @kandeejohnson: I wish love letters were still a thing. (What have cell phones done to us)","https://twitter.com/Saba__Nabil"
"1477",1,"RT @SOflyEricThaGuy: Teaching someone they can never achieve their full potential of life/happiness without the the church is what I like tâ¦","https://twitter.com/XerickxEf"
"1482",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/na84keb"
"1484",1,"@ImAwareImaKing honestly I'm not much of a fan for older anime's but I'm willing to try it","https://twitter.com/DariusTheWZRD"
"1486",2,"Ariana Grande is one of my favorite singers,I just wish she did more subtle songs like she before she signed @ArianaGrande","https://twitter.com/xoxomoniqueee"
"1488",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/ki00plw"
"1493",1,"RT @u_r_not_gucci_: good news: I'm going live forever http://t.co/hj28DZiRk5","https://twitter.com/ClariceCormier"
"1501",1,"I'm soft hearted í ½í¸â","https://twitter.com/Leaa_baiibyy"
"1504",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/davidowowohipu1"
"1505",1,"I'm starting to not like this environment but I need to remind myself that it's almost over. I'm halfway there.","https://twitter.com/kimberlymadilyn"
"1509",1,"I enjoy playing variant a lot... I just wish I could travel í ½í¸","https://twitter.com/TacTicaL730"
"1511",1,"â@Shawwwwwwww: @MyHoesBritish well I'm On my way up there fam.âí ½í±í ½í²","https://twitter.com/MyHoesBritish"
"1512",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/hc04nwd"
"1518",2,"RT @Baeflix: I love a girl with nice eyebrows","https://twitter.com/yurbaesic"
"1523",2,"Cleaned my room, bathroom, washed, ironed,&amp;put away clothes, lunch&amp;breakfast is ready for tomorrow... I'd say it was a very productive day í ½í±","https://twitter.com/chellisanchezzz"
"1525",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/brianejijojese1"
"1530",2,"RT @gracemicheala: I am absolutely SOOOO proud of my team. I love you guys soooo much â¤ï¸ @madymcallister @holajuanina @alexcray4 http://t.câ¦","https://twitter.com/madymcallister"
"1532",1,"RT @J0rdan_Shields: I wonder who has me blocked","https://twitter.com/hanaafarah86"
"1535",1,"Me re-enacting to Harry following fans when I was offline

@CapitalOfficial #1DBestFans2015 http://t.co/nOFVakr9To","https://twitter.com/NiallerClover"
"1553",1,"RT @ArvindKejriwal: .@ANI_news .@thekiranbedi i am ready","https://twitter.com/san_tuteja1"
"1563",1,"I just wanna have fun","https://twitter.com/JadeDoe_"
"1572",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Amevie_aDl97qqp"
"1574",1,"I liked a @YouTube video from @shadowninja000 http://t.co/RQZS9DocCN From the tip of my Tung by Twista lyrics","https://twitter.com/shadowninja000"
"1577",2,"RT @nesssaaaa_5: I wish it was okay to go up to someone and tell them how you feel like ""I've liked you for a long time and you make my dayâ¦","https://twitter.com/MonicaaMaress"
"1578",3,"@gabriela_jpg pfff why can't you be here to sing to me like last year? Lol lowkey gonna replay the videooo!! I love youuu, and thank you! â¤ï¸","https://twitter.com/Brenda_Melissaa"
"1590",1,"goodnight í ¼í¼
i love all my mutuals, liv, nd calum so much í ¼í¼¸â¤","https://twitter.com/rebelheartcth"
"1592",2,"RT @matamicky: ""I've never known what true love was until I fell in love with you, and the best part is, it happens over again every singleâ¦","https://twitter.com/matthewwwwitsoe"
"1597",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/ng33yab"
"1599",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/tz70esk"
"1601",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/kennethixefaxi1"
"1606",1,"I don't like seeing girls be so rude to boys who are nothing but sweet to them... YOU WILL REGRET IT!!!","https://twitter.com/kristen_laneee"
"1611",1,"@michaelestelle what do u usally order?
Bc Casey and I just thought it was ok.. I liked it but probs wouldn't go back :-/","https://twitter.com/MaddiBullfrog"
"1612",1,"i love my baby","https://twitter.com/RandomTallDude"
"1614",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/yh51jyl"
"1618",1,"í ½í±½í ½í²¿âï¸
okay wait first off you deserve sooo many more followers bc always on point really and also can i have your face like woah","https://twitter.com/awkwardtilly"
"1619",1,"RT @lovekiyahh: unfollow me if you don't like what i do on ""MY"" twitter .","https://twitter.com/lovee_boyy"
"1622",1,"I sleep better in your bed","https://twitter.com/mermaidjxo"
"1627",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/bu78mvy"
"1631",1,"RT @teenagesAdvice: Problem with my life: I love sleeping but I never want to go to bed early.","https://twitter.com/Lanna_Slv"
"1634",2,"RT @Country_Words: Be a best friend, tell the truth, and overuse I love you. -Lee Brice","https://twitter.com/BylerWill"
"1639",1,"""If i did, i menaged wit em' And let em eat my ass like a CUPCAKE"" í ½í¸í ½í²","https://twitter.com/Its_Cdot"
"1640",1,"RT @MarilynMonroeDC: Remember that I love you.","https://twitter.com/hope_maria18"
"1647",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/gj24wir"
"1651",2,"Hey @ArianaGrande  í ½í¸

thanks for always making me smile í ½í¸ 
can you please follow me? í ½í± 
I love you í ½í² í ½í²
x201","https://twitter.com/rydelbae"
"1652",1,"If who ever is outside my house right now doesn't turn their dang music down I'm gonna beat someone","https://twitter.com/ReeanneJourdan"
"1661",1,"RT @AyoPotter: I love hispanic girls","https://twitter.com/QueenYarish"
"1662",3,"RT @jayantmusic: Kehlani is one of the most beautiful, amazing &amp; loving people in the world inside and out..i got mad love for her..","https://twitter.com/hazethegem_"
"1668",1,"RT @NatSmith3006: Hey @JoelMadden @benjaminmadden I need this answered within 48hrs so I can get it perfectly tattooed....help please?? httâ¦","https://twitter.com/carapheirwin"
"1670",1,"@kristenfk I will join you. United in solidarity.","https://twitter.com/iwantnepenthe"
"1671",1,"RT @acidjello: I wish I could go on a vacation whenever I felt like it.","https://twitter.com/kakkibrown"
"1672",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Dewina_aMu01sje"
"1674",1,"RT @acidjello: I wish I could go on a vacation whenever I felt like it.","https://twitter.com/__assen"
"1675",2,"""I just been plottin' on the low
Schemin' on the low 
The furthest thing from perfect like everyone I know""","https://twitter.com/_Dro303"
"1677",2,"RT @gerardway: But each and every one of you were so lovely. I will surely be back hopefully under better circumstances","https://twitter.com/MarianaSanRom"
"1686",1,"If my red eyes don't see you anymore and I can't hear you through the white noise just enjoy how deep our love to the blue ocean floor","https://twitter.com/iRoodrigo"
"1687",1,"RT @Nicole_hahaLOL: ""@WowSoPunny: I'm going to stand outside. 

So if anyone asks, 

I am outstanding."" 
í ½í¸í ½í¸í ½í¸í ½í¸","https://twitter.com/syahidahonly"
"1688",1,"RT @brianaprieto: Idk why I'm so happy rn","https://twitter.com/mawwwely"
"1691",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/ts29zzm"
"1692",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/jamesikipacowo1"
"1695",3,"RT @chlogatexo: I could be like ""is gta better than grand theft auto?"" and someone would think I'm serious","https://twitter.com/supersadslut"
"1697",1,"@austinharris96 I better listen to that doctor","https://twitter.com/RealFlinnTalk"
"1704",1,"@camerondallas i love you","https://twitter.com/btrftdallas"
"1709",2,"I think I did pretty smart shopping today í ½í¸","https://twitter.com/yourstruly_vane"
"1710",2,"hey go to http://t.co/e3gxgI1OHi make a free username and send it to me. i will reply with sexy pics http://t.co/GizOAn9m81","https://twitter.com/OwenAliyah"
"1711",1,"I've collected 30 gold coins! http://t.co/oWdVKTxv5T #ipad, #ipadgames, #gameinsight","https://twitter.com/smudg156"
"1712",1,"RT @erickpinolara: I'm in love with the cocoí ¼í¾¶","https://twitter.com/luis_picn"
"1713",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/vb02gcm"
"1717",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/dx63agw"
"1725",1,"@_shainapple What!? I love that movie","https://twitter.com/raegunz"
"1726",2,"RT @James_Yammouni: There's a big difference between love you and I love you","https://twitter.com/lovedbieber18"
"1727",2,"Anonymous said: do you not like N? I'm just reading your tags. Why don't you like him? http://t.co/WyjN7XVgJE","https://twitter.com/ctzxaii"
"1729",1,"I was afraid that it all was too good to be true &amp; one day, he'd do me the same way they all did: simply disappear like ""we"" never happened.","https://twitter.com/TONIisGrrreat"
"1732",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Azadi_aLj80jdb"
"1734",1,"I wouldn't say my student flat looks like animal house but it's not far off.","https://twitter.com/Heizenburglar"
"1736",1,"@Harry_Styles hey, I just wanted to let you know that you are loved and cared forí ½í²«í ½í² you mean the world to @harryotra &amp; I, â¢FOLLOW US?â¢ 5,594","https://twitter.com/zjmharry"
"1738",1,"â¶â±â±â¶
@Louis_tomlinson 

There's only 
ONE way 
TWO say
Those THREE words
And that's what I'll do...
I love you
Follow me(:
â¶â¶â¶â¶ asz","https://twitter.com/houIyshit"
"1739",1,"RT @_RatedLexxxx: I hope your daughter never runs into a niggah like you í ½í¸","https://twitter.com/cali_here_"
"1742",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/LarinaaZe52fdp"
"1745",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/davideyaneyenu1"
"1747",1,"@PeytonList I love u â¡","https://twitter.com/TeAmo_Mechi"
"1759",1,"@andrew_carr96 it's true! I promise lol","https://twitter.com/Its_Morgan96"
"1761",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/hk80itp"
"1765",1,"RT @liamsxpizzax: Harry if this gets 1,000 rts would you follow me please? I love you, you are my world.  .xx

@Harry_Styles","https://twitter.com/zjmlwt46"
"1769",1,"Forever replaying Jeri's snaps so I can keep beauties like these http://t.co/WeS2rh0Rxo","https://twitter.com/evapelliconi"
"1770",1,"RT @BrooksBeau: Let's take it back... I'll be retweeting anyone who remembers, screenshots or quotes any of my old hilarious jokes #BeausJoâ¦","https://twitter.com/xSHAINABR00KS"
"1772",1,"oh wow there's only 12 episodes of gsnk? sure okay i can do that","https://twitter.com/aerynlallaboso"
"1776",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Vinrie_aHj13nqx"
"1780",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/markezoqemebac1"
"1781",3,"The best part about school tomorrow is how I haven't even thought about school until right now and that I am genuinely excited to go back.","https://twitter.com/xcourterrsx"
"1782",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/bl15tsp"
"1784",1,"@camerondallas hi hope you see this and know I love you í ½í²í ½í²í ½í²í ½í¸","https://twitter.com/1direction2luke"
"1787",2,"Still debating on if I should sing All I Want by Kodaline or Try by Colbie Caillat. Both great songs with beautiful stories.","https://twitter.com/_Tanyaaa"
"1790",2,"RT @James_Yammouni: â@cutelikejai: @James_Yammouni unlimited pizza or unlimited wifi? #AskJames 40â food over everything but I have to say â¦","https://twitter.com/YAMMOUNIDICK"
"1792",1,"Goodnight I love you soooo muchí ½í² @camerondallas http://t.co/TgoxDpgQB3","https://twitter.com/camsbabygirlx"
"1797",1,"@who_iz_he but u dom tae bout 15 other ppl have text and commenting on it..i was like DAMN!!!","https://twitter.com/TheRealTreVaris"
"1800",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/lx74tzq"
"1815",1,"RT @TheVampsCon: I love being on FaceTime to @DeanSherwood http://t.co/CA3bVIAtJY","https://twitter.com/deboraraquel122"
"1817",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Khaira_aFb85xim"
"1821",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Avia_aYu55ouc"
"1825",1,"people that get a follow from calum, michael, ashton, luke and even the 5sos band account are the reason I have trust issues. like how bruh","https://twitter.com/Alexx_IsStrange"
"1828",1,"I wasn't even location hunting and I found the perfect location.","https://twitter.com/nondwe_dmb"
"1831",1,"Today I will do for laughter and fun what Luciano Pavarotti did  for skateboarding...","https://twitter.com/davey_real"
"1832",1,"Fun set at @MadHouseComedy tonight. So fun that I'm now back home, judging my cat for not pursuing his dreams.","https://twitter.com/DustinNickerson"
"1848",1,"@MLlantada well can i buy more than 1?","https://twitter.com/SteezyBond"
"1853",2,"í ¼í¼¸@Harry_Styles â

i love you so much baby
please follow me 
hope u're having a good day
u're a good person for this horrible world í ¼í¼

x359","https://twitter.com/harrycants"
"1854",1,"@beckyblackbooks right. I def was a lot like picture 1, but I failed on picture 2 haha","https://twitter.com/kaderadenurface"
"1857",1,"Omg @AriStidham I'm so jazzed your song was the opener!! â¤â¤ Again, I say awesome job with it. @ScorpionCBS @katharinemcphee @robertpatrickT2","https://twitter.com/Sarah_Hanners7"
"1861",1,"@nashxaustin like transferring school so I just stayed in sunset.","https://twitter.com/caniffskate"
"1865",1,"RT @LowkeyApex: Wish I had friends like this í ½í¸í ½í¸í ½í¸ http://t.co/KupHCLQuF2","https://twitter.com/CAnjelica_"
"1870",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/donaldayutegit1"
"1874",1,"RT @Country_Words: I canât picture myself with no one but you, and I think I got it right this time. -Keith Urban","https://twitter.com/BowkerKayla"
"1876",1,"Gained 3 new followers in the past day. Iâm growing my account the right way, are you? Do it with http://t.co/FHAI5TJ5E6","https://twitter.com/SyrilleAnne"
"1877",2,"@EllieDior I've never heard the actual Taylor Swift song .-. I just thought it was interesting haha when I read it I was just like oh no..","https://twitter.com/xJoelle_xD"
"1880",1,"I liked a @YouTube video http://t.co/4S8Gn8EWuX A Life in Japan - Documentary (English with English subtitles)","https://twitter.com/Kampfer25th"
"1882",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Kasmy_aJw78klp"
"1883",1,"@MorganWright44 to make it fair I need to start watching that show again cause I completely forget everyone who plays on that í ½í¸","https://twitter.com/Rayy42"
"1885",1,"RT @SexualGif: i always find myself comforting people with the words i want someone to say to me","https://twitter.com/thatgurlhannaah"
"1894",1,"RT @sexxualgifs: i just want someone real freaky and real loyal.","https://twitter.com/Eddie_Jayy3"
"1895",1,"RT @CreekBoy_Tay: Lol no one wants to be my friend í ½í¸ people wonder why I'm a asshole","https://twitter.com/Cardeze1"
"1904",1,"Am I the only one who isn't a fan of traveling?? I feel like so many people talk about how they ""need to see the world"".","https://twitter.com/RUSKlN"
"1908",1,"why did i agree to wake up so early tomorrow on my day off to work out","https://twitter.com/brucewaynes_"
"1914",2,"RT @David_Frederick: @PersianLa27 I think you're brilliant, hilarious, and GORGEOUS!","https://twitter.com/JakeyOnassis"
"1921",1,"This week i will be order a @Seagate drive 1TB from @Newegg also there will be awesomeness coming to.","https://twitter.com/TheRealBigOwl"
"1923",1,"Life is good í ½í¸ (minus the speeding ticket I got today)","https://twitter.com/mere_eckhardt"
"1927",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Alyssa_aFh20zry"
"1928",1,"RT @TemjenAo: Wish I could #WalkWithKejriwal love from Nagaland @ArvindKejriwal You are the change we seek","https://twitter.com/DilawarTalkies"
"1929",1,"i do this laugh where it's all breathy nd then at the end of it sounds like a squeel or something omf","https://twitter.com/lipstudIuke"
"1930",2,"i see you with all them likes , but what you finna do with that ? my nigga saw you in person . he said you aint even look like that .","https://twitter.com/Desssstinnnny"
"1932",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Dzikra_aLq71qxf"
"1933",3,"Phil ""I would be very happy to stay here for a long time and, maybe, I could become like one of the great players who have been here."" í ½í¸","https://twitter.com/MissAndreeva_"
"1944",1,"I don't want Nadal's english to improve í ½í¸­ I like the old Spanish struggle.","https://twitter.com/_Dame_"
"1945",1,"RT @keikobangz: We ain't together but I know your feelings getting stronger í ½í²","https://twitter.com/Chinkkkk__"
"1950",1,"I don't understand how you could work in the education system, especially in a predominantly minority area, and not care about kids.","https://twitter.com/RestlessYouth_"
"1953",1,"@MGBands I Fck w y'all movement . I'm N-Block before all that's why I always like when y'all niggaz come to the block","https://twitter.com/itheeDez"
"1954",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/py87sni"
"1959",3,"â@_Brittneey: I'm 4'11 like can I at least be 5'2 I'll be perfect thenâ but you're perfect now","https://twitter.com/Based_Dreamer"
"1961",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/gj62ixk"
"1963",1,"I'll just stay at home and listen to worth it all day long","https://twitter.com/zjmfthansen"
"1967",1,"RT @HeymanHustle: . @WWERollins is the FUTURE of @WWE ... once I give him my blessing, at @BrockLesnar's behest! http://t.co/Ewk8EanGkE","https://twitter.com/Rafa_aCl27iut"
"1968",2,"@RickyPDillon
LOOK AT THIS!â¨

I GOT IT
&amp; i'm in love í ½í²

follow me pls
i love you
so much

#BuyIgniteOnItunes í ½í±
http://t.co/nOLtkKmj4N xx","https://twitter.com/feat_Michael"
"1969",1,"RT @angelcartelx: And insecurity leads to bad choices. You accept less than what you're worth. I gotta step back and love myself more than â¦","https://twitter.com/DahyanC"
"1971",2,"@RickyPDillon
LOOK AT THIS!â¨

I GOT IT
&amp; i'm in love í ½í²

follow me pls
i love you
so much

#BuyIgniteOnItunes í ½í±
http://t.co/B2IaLSCB3m xx","https://twitter.com/feat_KatyPerry"
"1977",1,"RT @ArvindKejriwal: .@RanjanSukesh .@abpnewstv .@thekiranbedi .@news24tvchannel sir ji. I am ready","https://twitter.com/7892aayush"
"1988",1,"I wanna give u better , baby its whatever. Somebody gotta step up","https://twitter.com/Tr3y____"
