"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"24","RT @ANI_news: Arvind Kejriwal will campaign in Krishna Nagar today at 6pm. BJP CM candidate Kiran Bedi is contesting Delhi polls from Krish…",FALSE,0,NA,2015-01-20 06:05:36,FALSE,NA,"557418645379219456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoudelPrenesh",77,TRUE,FALSE,NA,NA,"https://twitter.com/PoudelPrenesh"
"25","Kiranbedi-kejriwal debate is the new ""who killed sunanda Pushkar, psst it's the husband"" .. Vulture media excitedly hovering over it now ������",FALSE,0,NA,2015-01-20 06:05:35,FALSE,NA,"557418642342563840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","twilightfairy",0,FALSE,FALSE,NA,NA,"https://twitter.com/twilightfairy"
"26","RT @love4cow: #Kejriwal road show #AAP workers brought from other states Where is the support from #Delhi ? #media skirting it  #DelhiWithM…",FALSE,0,NA,2015-01-20 06:05:35,FALSE,NA,"557418641583382528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bhuvanbdev",3,TRUE,FALSE,NA,NA,"https://twitter.com/bhuvanbdev"
"27","RT @bwoyblunder: Kiran Bedi declared BJP Delhi CM candidate. Exclusive response from Kejriwal http://t.co/8ke8ELNSAx",FALSE,0,NA,2015-01-20 06:05:34,FALSE,NA,"557418639712731137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PankaSingh",414,TRUE,FALSE,NA,NA,"https://twitter.com/PankaSingh"
"28","RT @javedmansari: After eyeball to eyeball with Kejriwal, Bedi blinks. Backs out of a public debate, says will debate him on the floor of t…",FALSE,0,NA,2015-01-20 06:05:34,FALSE,NA,"557418637489741824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csmadhucs",576,TRUE,FALSE,NA,NA,"https://twitter.com/csmadhucs"
"29","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:34,FALSE,NA,"557418637271650304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7892aayush",96,TRUE,FALSE,NA,NA,"https://twitter.com/7892aayush"
"30","RT @Rajender_Shimla: #KiranBedi accepts #Kejriwal's challenge but says debate on  floor of #Delhi Assembly http://t.co/F8oLtayy3w #UTurnEle…",FALSE,0,NA,2015-01-20 06:05:33,FALSE,NA,"557418635871125504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RahulBal2212",2,TRUE,FALSE,NA,NA,"https://twitter.com/RahulBal2212"
"31","RT @DrunkVinodMehta: Inspite Of repeated requests, #KiranBedi has Not Unblocked Kejriwal. Do we need a Rigid or flexible CM?
#BediVsKejriwal",FALSE,0,NA,2015-01-20 06:05:33,FALSE,NA,"557418634792812546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Logicalpolitic",65,TRUE,FALSE,NA,NA,"https://twitter.com/Logicalpolitic"
"32","@rishibagree @Aghorii2 @ArvindKejriwal @dushyant9kumar So Modi Govt  has made Mrs Kejriwal work for her salary for a change! Great!",FALSE,0,"rishibagree",2015-01-20 06:05:32,FALSE,"557417073983643649","557418632313991168","147994804","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","durvasab",0,FALSE,FALSE,NA,NA,"https://twitter.com/durvasab"
"33","RT @I_pankajkumar: @ArvindKejriwal @ravishndtv @thekiranbedi Kejriwal Ji, If U R indeed interested for an open debate, first go to @timesno…",FALSE,0,NA,2015-01-20 06:05:32,FALSE,NA,"557418630149709824",NA,"<a href=""https://example.com"" rel=""nofollow"">ArnabLetMeSpeak</a>","ArnabLetMeSpeak",1,TRUE,FALSE,NA,NA,"https://twitter.com/ArnabLetMeSpeak"
"34","RT @Amitjanhit: Arvind kejriwal takes blessing from his mother this morning bfore leaving 4 filing his nomination
#WalkWithKejriwal http://…",FALSE,0,NA,2015-01-20 06:05:31,FALSE,NA,"557418627293384704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theVaibhavArora",3,TRUE,FALSE,NA,NA,"https://twitter.com/theVaibhavArora"
"35","RT @DrJwalaG: #TheOathOfBhagoda releasing this #Feb 10th ! Starring #Kejriwal ! Expecting million slaps 
#KiranBedi4DelhiCM #AAP http://t.c…",FALSE,0,NA,2015-01-20 06:05:31,FALSE,NA,"557418626676834304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandan_tndn",19,TRUE,FALSE,NA,NA,"https://twitter.com/Chandan_tndn"
"36","RT @firstpostin: Congress leader Ajay Maken accepts AAP chief Arvind Kejriwal's invitation for a public debate | CNN-IBN http://t.co/wiaTfV…",FALSE,0,NA,2015-01-20 06:05:31,FALSE,NA,"557418625142104066",NA,"<a href=""http://www.samsungmobile.com"" rel=""nofollow"">Samsung Mobile</a>","TutejaGaurav",31,TRUE,FALSE,NA,NA,"https://twitter.com/TutejaGaurav"
"37","RT @BDUTT: Asked by me if @thekiranbedi will debate @ArvindKejriwal she says ""Am ready"" then jokes ""Let BJP Media cell decide"" http://t.co/…",FALSE,0,NA,2015-01-20 06:05:29,FALSE,NA,"557418616572747776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShivamMishra54",194,TRUE,FALSE,NA,NA,"https://twitter.com/ShivamMishra54"
"38","RT @Amitjanhit: Mr.Kejriwal is extremely lucky to have SUCH passionate people backing him. 

#WalkWithKejriwal http://t.co/aEreGPPXWZ",FALSE,0,NA,2015-01-20 06:05:29,FALSE,NA,"557418616078237696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAP_KI_DELHI",100,TRUE,FALSE,NA,NA,"https://twitter.com/AAP_KI_DELHI"
"39","RT @TimesNow: ""Kiranji, I used to follow you on twitter. Now, you have blocked me on twitter. Kindly unblock me,"" tweeted Kejriwal #BediVsK…",FALSE,0,NA,2015-01-20 06:05:28,FALSE,NA,"557418615192817664",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","prashantjain06",31,TRUE,FALSE,NA,NA,"https://twitter.com/prashantjain06"
"40","@TheHindu @DelhiConnect #Kejriwal if he looses @malinip also packs her bag",FALSE,0,"TheHindu",2015-01-20 06:05:28,FALSE,"557414006063771648","557418614152654849","177829660","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","Rkhan94469274",0,FALSE,FALSE,NA,NA,"https://twitter.com/Rkhan94469274"
"41","RT @Amitjanhit: Arvind kejriwal takes blessing from his mother this morning bfore leaving 4 filing his nomination
#WalkWithKejriwal http://…",FALSE,0,NA,2015-01-20 06:05:27,FALSE,NA,"557418609077923840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoudelPrenesh",3,TRUE,FALSE,NA,NA,"https://twitter.com/PoudelPrenesh"
"42","RT @TimesNow: ""Kiranji, I used to follow you on twitter. Now, you have blocked me on twitter. Kindly unblock me,"" tweeted Kejriwal #BediVsK…",FALSE,0,NA,2015-01-20 06:05:25,FALSE,NA,"557418600034611200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naughty_ashi",31,TRUE,FALSE,NA,NA,"https://twitter.com/naughty_ashi"
"43","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:23,FALSE,NA,"557418592938233856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinaynp",96,TRUE,FALSE,NA,NA,"https://twitter.com/vinaynp"
"44","RT @JatinPaul: #Congress claims @BJP4India main opponent in #DelhiElections; but attacks #Kejriwal first. My report - http://t.co/c3YjRA992…",FALSE,0,NA,2015-01-20 06:05:23,FALSE,NA,"557418591889682432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gops333",10,TRUE,FALSE,NA,NA,"https://twitter.com/gops333"
"45","BJP supporters are hate filled against Arvind Kejriwal, they need 2 b sent to rehabilitation centers to get back to their normal self",FALSE,0,NA,2015-01-20 06:05:22,FALSE,NA,"557418587900481536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","nagpurisantri",0,FALSE,FALSE,NA,NA,"https://twitter.com/nagpurisantri"
"46","RT @ankitlal: 10 reasons why @maheshperi of @careers360 wants @ArvindKejriwal to win in Delhi!

#WalkWithKejriwal 

http://t.co/D3MiISt0Ta",FALSE,0,NA,2015-01-20 06:05:20,FALSE,NA,"557418580908580865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachnaRch",41,TRUE,FALSE,NA,NA,"https://twitter.com/RachnaRch"
"47","RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal",FALSE,0,NA,2015-01-20 06:05:20,FALSE,NA,"557418579050889217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AdamsTooth",147,TRUE,FALSE,NA,NA,"https://twitter.com/AdamsTooth"
"48","RT @mehranzaidi: A BJP leader shouted 'Dilli ka neta kaisa ho? Some BJP workers responded 'Kejriwal jaisa ho' says @abpnewstv ..prank or di…",FALSE,0,NA,2015-01-20 06:05:19,FALSE,NA,"557418576228151296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","an_tyagi",168,TRUE,FALSE,NA,NA,"https://twitter.com/an_tyagi"
"49","RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1",FALSE,0,NA,2015-01-20 06:05:18,FALSE,NA,"557418572574502914",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sallu141990",178,TRUE,FALSE,NA,NA,"https://twitter.com/Sallu141990"
"50","Today's headlines : bedi, kejriwal and tharoor. Well atleast the cong should be grateful to tharoor for keepin it in the headlines!",FALSE,0,NA,2015-01-20 06:05:17,FALSE,NA,"557418566878633985",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Priyascorner",0,FALSE,FALSE,NA,NA,"https://twitter.com/Priyascorner"
"51","RT @IACBilaspur: Arvind Kejriwal to hold an election rally at Krishna Nagar today at 6 pm.
Reach Krishna Nagar @6pm
#WalkWithKejriwal",FALSE,0,NA,2015-01-20 06:05:14,FALSE,NA,"557418553377189888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","push_cs",5,TRUE,FALSE,NA,NA,"https://twitter.com/push_cs"
"52","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:13,FALSE,NA,"557418551229681664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hunt_corruption",96,TRUE,FALSE,NA,NA,"https://twitter.com/hunt_corruption"
"53","RT @ankitlal: 10 reasons why @maheshperi of @careers360 wants @ArvindKejriwal to win in Delhi!

#WalkWithKejriwal 

http://t.co/D3MiISt0Ta",FALSE,0,NA,2015-01-20 06:05:13,FALSE,NA,"557418549673615360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DilawarTalkies",41,TRUE,FALSE,NA,NA,"https://twitter.com/DilawarTalkies"
"54","Baghban 2 : A movie which shows how Kiran Bedi, Kejriwal, Manish Sishodia ignore Anna Hazare after getting settled,,",FALSE,0,NA,2015-01-20 06:05:11,FALSE,NA,"557418542933348352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nikstrade",0,FALSE,FALSE,NA,NA,"https://twitter.com/Nikstrade"
"55","RT @BDUTT: Now @ArvindKejriwal has invited @thekiranbedi to a public debate; Will she say Yes? In my intw she said she's ready http://t.co/…",FALSE,0,NA,2015-01-20 06:05:11,FALSE,NA,"557418540546789377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShivamMishra54",169,TRUE,FALSE,NA,NA,"https://twitter.com/ShivamMishra54"
"56","RT @ANI_news: This is a dharm yudh for us. A fight for good against evil: Arvind Kejriwal on Delhi Elections",FALSE,0,NA,2015-01-20 06:05:09,FALSE,NA,"557418534095953921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAPRevolutionCG",55,TRUE,FALSE,NA,NA,"https://twitter.com/AAPRevolutionCG"
"57","RT @katjuPCI: Public debates are always good for democracy. @thekiranbedi cn't back off now aftr challenging Kejriwal. Will present very we…",FALSE,0,NA,2015-01-20 06:05:09,FALSE,NA,"557418533336788992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mangomankartik",182,TRUE,FALSE,NA,NA,"https://twitter.com/mangomankartik"
"58","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:07,FALSE,NA,"557418526999207936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinaykumar69343",96,TRUE,FALSE,NA,NA,"https://twitter.com/vinaykumar69343"
"59","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:07,FALSE,NA,"557418525061431297",NA,"<a href=""http://www.google.com"" rel=""nofollow"">santosh singh</a>","santoshsinghrag",96,TRUE,FALSE,NA,NA,"https://twitter.com/santoshsinghrag"
"60","RT @IndianExpress: #LIVE Delhi polls: @ArvindKejriwal believes in debate, I believe in delivering: @thekiranbedi http://t.co/iKDRkYsJXh htt…",FALSE,0,NA,2015-01-20 06:05:06,FALSE,NA,"557418521575976960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sreevivek",25,TRUE,FALSE,NA,NA,"https://twitter.com/sreevivek"
"61","RT @ANI_news: This is a dharm yudh for us. A fight for good against evil: Arvind Kejriwal on Delhi Elections",FALSE,0,NA,2015-01-20 06:05:05,FALSE,NA,"557418518329565185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajansingh",55,TRUE,FALSE,NA,NA,"https://twitter.com/rajansingh"
"62","RT @Dayweekaa: @TimesNow the way kejriwal is behaving, he's acting like a beggar.",FALSE,0,NA,2015-01-20 06:05:05,FALSE,NA,"557418515477430272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bhidapani",1,TRUE,FALSE,NA,NA,"https://twitter.com/Bhidapani"
"63","RT @TimesNow: Kiran Bedi termed Kejriwal's twitter account as ""polluting"" one and says she blocked him as he was ""spreading negativity"".  #…",FALSE,0,NA,2015-01-20 06:05:04,FALSE,NA,"557418513292226560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","riteshpali",87,TRUE,FALSE,NA,NA,"https://twitter.com/riteshpali"
"64","RT @ANI_news: I blocked him 15 months ago when he called himself an anarchist: Kiran Bedi on Arvind Kejriwal",FALSE,0,NA,2015-01-20 06:05:03,FALSE,NA,"557418509597036544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GauravSingal",147,TRUE,FALSE,NA,NA,"https://twitter.com/GauravSingal"
"65","RT @madhukishwar: Surprised Kiran Bedi not fighting from Kejriwal's constituency.Shows lack of confidence in taking him on tho BJP recruite…",FALSE,0,NA,2015-01-20 06:05:03,FALSE,NA,"557418509567660032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amitbimal",213,TRUE,FALSE,NA,NA,"https://twitter.com/amitbimal"
"66","RT @chetan_bhaqat: #BediVsKejriwal debate
Kejriwal: Lokpal, Bring back black money, women safety, statehood ...
Bedi: But BJP has most beau…",FALSE,0,NA,2015-01-20 06:05:03,FALSE,NA,"557418508170952704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TakeBackIndia",41,TRUE,FALSE,NA,NA,"https://twitter.com/TakeBackIndia"
"67","RT @IndianExpress: A few questions within but BJP decides on  answer to Arvind Kejriwal: Kiran Bedi as Delhi CM http://t.co/Zwy2Faq3fa",FALSE,0,NA,2015-01-20 06:05:01,FALSE,NA,"557418502047281152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aksrivastava04",5,TRUE,FALSE,NA,NA,"https://twitter.com/aksrivastava04"
"68","RT @madhukishwar: Surprised Kiran Bedi not fighting from Kejriwal's constituency.Shows lack of confidence in taking him on tho BJP recruite…",FALSE,0,NA,2015-01-20 06:05:01,FALSE,NA,"557418500386324482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinaykumar69343",213,TRUE,FALSE,NA,NA,"https://twitter.com/vinaykumar69343"
"69","RT @ANI_news: At least now she (Kiran Bedi) should unblock me from Twitter: Arvind Kejriwal http://t.co/fos7oXktSZ",FALSE,0,NA,2015-01-20 06:05:00,FALSE,NA,"557418496967995394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","javed_ahmad11",96,TRUE,FALSE,NA,NA,"https://twitter.com/javed_ahmad11"
"70","RT @AamAadmiParty: Blog by @RaisinaSeries on debate between @ArvindKejriwal and @thekiranbedi!

Read at: http://t.co/EHavW0jFRV",FALSE,0,NA,2015-01-20 06:05:00,FALSE,NA,"557418496213385216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AapKeRaj",42,TRUE,FALSE,NA,NA,"https://twitter.com/AapKeRaj"
"71","RT @ANI_news: Arvind Kejriwal seeks his mother's blessings before filing nomination http://t.co/XAdhfgB5h1",FALSE,0,NA,2015-01-20 06:04:57,FALSE,NA,"557418483281952768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FahamBasha",178,TRUE,FALSE,NA,NA,"https://twitter.com/FahamBasha"
"72","RT @chetan_bhaqat: #BediVsKejriwal debate
Kejriwal: Lokpal, Bring back black money, women safety, statehood ...
Bedi: But BJP has most beau…",FALSE,0,NA,2015-01-20 06:04:57,FALSE,NA,"557418482363416576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aruplekh",41,TRUE,FALSE,NA,NA,"https://twitter.com/aruplekh"
